./input/MyInstancesSameToolSets/n=499,p=0.50,r=0.5,t=2690,v4.csv;./input/Processed/ToolSetInt.csv
4;720;1440
Machine: 0
285;0;0;78;0;24,26,89,94,274,276,528,583,586,765,770,833,834,838,849,854,890,1168,1242,1270,1271,1272,1275,1276,1278,1283,1288,1290,1291,1293,1374,1419,1447,1519,1524,1528,1529,1587,1702,1759,1777,1783,2315,2602,2638,2659,2693,2721,3511,3527,3581,3582,3607,3638,4282,4537,4574,4732,4802,4937,4949,5080,5339,5340,5341,5342,5343,5344,5345,5346,5347,6022,6377,7009,7463,8354,8449,8582,8583,8584,
285;1;78;119;0;24,26,89,94,274,276,528,583,586,765,770,833,834,838,849,854,890,1168,1242,1270,1271,1272,1275,1276,1278,1283,1288,1290,1291,1293,1374,1419,1447,1519,1524,1528,1529,1587,1702,1759,1777,1783,2315,2602,2638,2659,2693,2721,3511,3527,3581,3582,3607,3638,4282,4537,4574,4732,4802,4937,4949,5080,5339,5340,5341,5342,5343,5344,5345,5346,5347,6022,6377,7009,7463,8354,8449,8582,8583,8584,
154;0;119;288;1;24,26,89,94,274,276,528,583,586,765,770,833,834,838,849,854,890,1168,1242,1270,1271,1272,1275,1276,1278,1283,1288,1290,1291,1293,1374,1419,1447,1519,1524,1528,1529,1587,1702,1759,1777,1783,2315,2602,2638,2659,2693,2721,3511,3527,3581,3582,3607,3638,4282,4537,4574,4732,4802,4937,4949,5080,5339,5340,5341,5342,5343,5344,5345,5346,5347,6022,6377,7009,7463,8354,8449,8582,8583,8584,
154;1;288;309;1;24,26,89,94,274,276,528,583,586,765,770,833,834,838,849,854,890,1168,1242,1270,1271,1272,1275,1276,1278,1283,1288,1290,1291,1293,1374,1419,1447,1519,1524,1528,1529,1587,1702,1759,1777,1783,2315,2602,2638,2659,2693,2721,3511,3527,3581,3582,3607,3638,4282,4537,4574,4732,4802,4937,4949,5080,5339,5340,5341,5342,5343,5344,5345,5346,5347,6022,6377,7009,7463,8354,8449,8582,8583,8584,
60;0;309;320;1;24,26,89,94,274,276,528,583,586,765,770,833,834,838,849,854,890,1168,1242,1270,1271,1272,1275,1276,1278,1283,1288,1290,1291,1293,1374,1419,1447,1519,1524,1528,1529,1587,1702,1759,1777,1783,2315,2602,2638,2659,2693,2721,3511,3527,3581,3582,3607,3638,4282,4537,4574,4732,4802,4937,4949,5080,5339,5340,5341,5342,5343,5344,5345,5346,5347,6022,6377,7009,7463,8354,8449,8582,8583,8584,
262;0;320;434;0;24,26,89,94,274,276,528,583,586,765,770,833,834,838,849,854,890,1168,1242,1270,1271,1272,1275,1276,1278,1283,1288,1290,1291,1293,1374,1419,1447,1519,1524,1528,1529,1587,1702,1759,1777,1783,2315,2602,2638,2659,2693,2721,3511,3527,3581,3582,3607,3638,4282,4537,4574,4732,4802,4937,4949,5080,5339,5340,5341,5342,5343,5344,5345,5346,5347,6022,6377,7009,7463,8354,8449,8582,8583,8584,
262;1;434;485;0;24,26,89,94,274,276,528,583,586,765,770,833,834,838,849,854,890,1168,1242,1270,1271,1272,1275,1276,1278,1283,1288,1290,1291,1293,1374,1419,1447,1519,1524,1528,1529,1587,1702,1759,1777,1783,2315,2602,2638,2659,2693,2721,3511,3527,3581,3582,3607,3638,4282,4537,4574,4732,4802,4937,4949,5080,5339,5340,5341,5342,5343,5344,5345,5346,5347,6022,6377,7009,7463,8354,8449,8582,8583,8584,
309;0;485;564;0;24,26,89,94,274,276,528,583,586,765,770,833,834,838,849,854,890,1168,1242,1270,1271,1272,1275,1276,1278,1283,1288,1290,1291,1293,1374,1419,1447,1519,1524,1528,1529,1587,1702,1759,1777,1783,2315,2602,2638,2659,2693,2721,3511,3527,3581,3582,3607,3638,4282,4537,4574,4732,4802,4937,4949,5080,5339,5340,5341,5342,5343,5344,5345,5346,5347,6022,6377,7009,7463,8354,8449,8582,8583,8584,
322;0;564;684;0;15,24,26,41,45,48,54,60,89,94,155,192,248,251,255,274,276,495,528,583,586,754,765,770,833,834,838,849,854,871,890,989,1268,1269,1270,1272,1275,1285,1286,1287,1288,1289,1293,1295,1587,1777,1849,2062,2063,2216,2315,2485,2581,3345,3346,3802,4313,4314,4315,4316,4317,4318,4357,4489,4840,4841,5080,5110,5984,5992,6377,6514,6584,6585,6766,7009,7012,7013,8354,8449,
322;1;684;789;0;15,24,26,41,45,48,54,60,89,94,155,192,248,251,255,274,276,495,528,583,586,754,765,770,833,834,838,849,854,871,890,989,1268,1269,1270,1272,1275,1285,1286,1287,1288,1289,1293,1295,1587,1777,1849,2062,2063,2216,2315,2485,2581,3345,3346,3802,4313,4314,4315,4316,4317,4318,4357,4489,4840,4841,5080,5110,5984,5992,6377,6514,6584,6585,6766,7009,7012,7013,8354,8449,
