./input/MyInstancesSameToolSets/n=600,p=0.75,r=0.5,t=3096,v8.csv;./input/Processed/ToolSetInt.csv
5;720;1440
Machine: 0
0;0;0;28;1;8,18,19,21,24,25,26,28,34,36,37,44,46,52,54,55,62,138,170,177,198,212,218,221,248,271,422,442,518,528,565,1119,1268,1277,1282,1287,1292,1293,1313,1322,1332,1333,1473,1565,1716,1726,1827,2034,2035,2101,2190,2197,2315,2326,2429,2474,2597,2872,3010,3445,3553,3778,4450,4495,4545,4619,5315,5468,5471,5846,6114,6244,6810,6872,7153,7658,9168,9169,9170,9171,
57;0;28;175;1;8,18,19,21,24,25,26,28,34,36,37,44,46,52,54,55,62,138,170,177,198,212,218,221,248,271,422,442,518,528,565,1119,1268,1277,1282,1287,1292,1293,1313,1322,1332,1333,1473,1565,1716,1726,1827,2034,2035,2101,2190,2197,2315,2326,2429,2474,2597,2872,3010,3445,3553,3778,4450,4495,4545,4619,5315,5468,5471,5846,6114,6244,6810,6872,7153,7658,9168,9169,9170,9171,
52;0;175;272;1;8,18,19,21,24,25,26,28,34,36,37,44,46,52,54,55,62,138,170,177,198,212,218,221,248,271,422,442,518,528,565,1119,1268,1277,1282,1287,1292,1293,1313,1322,1332,1333,1473,1565,1716,1726,1827,2034,2035,2101,2190,2197,2315,2326,2429,2474,2597,2872,3010,3445,3553,3778,4450,4495,4545,4619,5315,5468,5471,5846,6114,6244,6810,6872,7153,7658,9168,9169,9170,9171,
52;1;272;314;1;8,18,19,21,24,25,26,28,34,36,37,44,46,52,54,55,62,138,170,177,198,212,218,221,248,271,422,442,518,528,565,1119,1268,1277,1282,1287,1292,1293,1313,1322,1332,1333,1473,1565,1716,1726,1827,2034,2035,2101,2190,2197,2315,2326,2429,2474,2597,2872,3010,3445,3553,3778,4450,4495,4545,4619,5315,5468,5471,5846,6114,6244,6810,6872,7153,7658,9168,9169,9170,9171,
54;0;314;402;1;8,18,19,21,24,25,26,28,34,36,37,44,46,52,54,55,62,138,170,177,198,212,218,221,248,271,422,442,518,528,565,1119,1268,1277,1282,1287,1292,1293,1313,1322,1332,1333,1473,1565,1716,1726,1827,2034,2035,2101,2190,2197,2315,2326,2429,2474,2597,2872,3010,3445,3553,3778,4450,4495,4545,4619,5315,5468,5471,5846,6114,6244,6810,6872,7153,7658,9168,9169,9170,9171,
390;0;402;416;0;8,18,19,21,24,25,26,28,34,36,37,44,46,52,54,55,62,138,170,177,198,212,218,221,248,271,422,442,518,528,565,1119,1268,1277,1282,1287,1292,1293,1313,1322,1332,1333,1473,1565,1716,1726,1827,2034,2035,2101,2190,2197,2315,2326,2429,2474,2597,2872,3010,3445,3553,3778,4450,4495,4545,4619,5315,5468,5471,5846,6114,6244,6810,6872,7153,7658,9168,9169,9170,9171,
363;0;416;460;0;8,18,19,21,24,25,26,28,34,36,37,44,46,52,54,55,62,138,170,177,198,212,218,221,248,271,422,442,518,528,565,1119,1268,1277,1282,1287,1292,1293,1313,1322,1332,1333,1473,1565,1716,1726,1827,2034,2035,2101,2190,2197,2315,2326,2429,2474,2597,2872,3010,3445,3553,3778,4450,4495,4545,4619,5315,5468,5471,5846,6114,6244,6810,6872,7153,7658,9168,9169,9170,9171,
307;0;460;511;0;8,18,19,21,24,25,26,28,34,36,37,44,46,52,54,55,62,138,170,177,198,212,218,221,248,271,422,442,518,528,565,1119,1268,1277,1282,1287,1292,1293,1313,1322,1332,1333,1473,1565,1716,1726,1827,2034,2035,2101,2190,2197,2315,2326,2429,2474,2597,2872,3010,3445,3553,3778,4450,4495,4545,4619,5315,5468,5471,5846,6114,6244,6810,6872,7153,7658,9168,9169,9170,9171,
241;0;511;559;1;8,18,19,21,24,25,26,28,34,36,37,44,46,52,54,55,62,138,170,177,198,212,218,221,248,271,422,442,518,528,565,1119,1268,1277,1282,1287,1292,1293,1313,1322,1332,1333,1473,1565,1716,1726,1827,2034,2035,2101,2190,2197,2315,2326,2429,2474,2597,2872,3010,3445,3553,3778,4450,4495,4545,4619,5315,5468,5471,5846,6114,6244,6810,6872,7153,7658,9168,9169,9170,9171,
241;1;559;648;1;8,18,19,21,24,25,26,28,34,36,37,44,46,52,54,55,62,138,170,177,198,212,218,221,248,271,422,442,518,528,565,1119,1268,1277,1282,1287,1292,1293,1313,1322,1332,1333,1473,1565,1716,1726,1827,2034,2035,2101,2190,2197,2315,2326,2429,2474,2597,2872,3010,3445,3553,3778,4450,4495,4545,4619,5315,5468,5471,5846,6114,6244,6810,6872,7153,7658,9168,9169,9170,9171,
