./input/MyInstancesDiferentToolSets/n=1236,p=0.75,r=0.6,t=1265,v0.csv;./input/Processed/ToolSetInt.csv
11;720;1440
Machine: 0
1128;0;0;100;1;24,97,100,137,144,148,177,179,202,225,234,262,272,273,287,288,304,305,311,317,395,446,521,522,523,524,591,647,855,863,875,907,911,921,949,987,1131,1136,1137,1172,1361,1400,1401,1423,1478,1484,1502,1505,1633,1670,1671,1676,1677,1762,1809,1813,1821,2163,2224,2240,2454,2455,2456,2457,2458,2836,3034,3284,4280,4397,4401,4472,4795,5206,5645,5695,5926,5998,6617,8118,
1173;0;100;134;1;24,97,100,137,144,148,177,179,202,225,234,262,272,273,287,288,304,305,311,317,395,446,521,522,523,524,591,647,855,863,875,907,911,921,949,987,1131,1136,1137,1172,1361,1400,1401,1423,1478,1484,1502,1505,1633,1670,1671,1676,1677,1762,1809,1813,1821,2163,2224,2240,2454,2455,2456,2457,2458,2836,3034,3284,4280,4397,4401,4472,4795,5206,5645,5695,5926,5998,6617,8118,
313;0;134;333;1;24,97,100,137,144,148,177,179,202,225,234,262,272,273,287,288,304,305,311,317,395,446,521,522,523,524,591,647,855,863,875,907,911,921,949,987,1131,1136,1137,1172,1361,1400,1401,1423,1478,1484,1502,1505,1633,1670,1671,1676,1677,1762,1809,1813,1821,2163,2224,2240,2454,2455,2456,2457,2458,2836,3034,3284,4280,4397,4401,4472,4795,5206,5645,5695,5926,5998,6617,8118,
313;1;333;452;1;24,97,100,137,144,148,177,179,202,225,234,262,272,273,287,288,304,305,311,317,395,446,521,522,523,524,591,647,855,863,875,907,911,921,949,987,1131,1136,1137,1172,1361,1400,1401,1423,1478,1484,1502,1505,1633,1670,1671,1676,1677,1762,1809,1813,1821,2163,2224,2240,2454,2455,2456,2457,2458,2836,3034,3284,4280,4397,4401,4472,4795,5206,5645,5695,5926,5998,6617,8118,
199;0;452;629;1;24,97,100,137,144,148,177,179,202,225,234,262,272,273,287,288,304,305,311,317,395,446,521,522,523,524,591,647,855,863,875,907,911,921,949,987,1131,1136,1137,1172,1361,1400,1401,1423,1478,1484,1502,1505,1633,1670,1671,1676,1677,1762,1809,1813,1821,2163,2224,2240,2454,2455,2456,2457,2458,2836,3034,3284,4280,4397,4401,4472,4795,5206,5645,5695,5926,5998,6617,8118,
199;1;629;789;1;3,15,24,40,55,79,97,100,137,144,165,170,177,178,179,183,184,221,225,234,262,272,288,302,304,305,311,323,384,395,412,518,530,549,647,855,907,911,921,979,1128,1129,1130,1131,1361,1478,1502,1671,1809,1935,2224,2240,2455,2836,2941,3345,3348,3621,3705,3891,4106,4280,4553,4727,4912,5595,5830,5998,6101,6107,6109,6113,6617,7395,7831,8076,8077,8078,8079,8081,
1095;0;789;837;1;3,15,24,40,55,79,97,100,137,144,165,170,177,178,179,183,184,221,225,234,262,272,288,302,304,305,311,323,384,395,412,518,530,549,647,855,907,911,921,979,1128,1129,1130,1131,1361,1478,1502,1671,1809,1935,2224,2240,2455,2836,2941,3345,3348,3621,3705,3891,4106,4280,4553,4727,4912,5595,5830,5998,6101,6107,6109,6113,6617,7395,7831,8076,8077,8078,8079,8081,
384;0;837;1050;1;3,15,24,40,55,79,97,100,137,144,165,170,177,178,179,183,184,221,225,234,262,272,288,302,304,305,311,323,384,395,412,518,530,549,647,855,907,911,921,979,1128,1129,1130,1131,1361,1478,1502,1671,1809,1935,2224,2240,2455,2836,2941,3345,3348,3621,3705,3891,4106,4280,4553,4727,4912,5595,5830,5998,6101,6107,6109,6113,6617,7395,7831,8076,8077,8078,8079,8081,
384;1;1050;1138;1;3,15,24,40,55,79,97,100,137,144,165,170,177,178,179,183,184,221,225,234,262,272,288,302,304,305,311,323,384,395,412,518,530,549,647,855,907,911,921,979,1128,1129,1130,1131,1361,1478,1502,1671,1809,1935,2224,2240,2455,2836,2941,3345,3348,3621,3705,3891,4106,4280,4553,4727,4912,5595,5830,5998,6101,6107,6109,6113,6617,7395,7831,8076,8077,8078,8079,8081,
1149;0;1138;1214;0;3,15,24,40,55,79,97,100,137,144,165,170,177,178,179,183,184,221,225,234,262,272,288,302,304,305,311,323,384,395,412,518,530,549,647,855,907,911,921,979,1128,1129,1130,1131,1361,1478,1502,1671,1809,1935,2224,2240,2455,2836,2941,3345,3348,3621,3705,3891,4106,4280,4553,4727,4912,5595,5830,5998,6101,6107,6109,6113,6617,7395,7831,8076,8077,8078,8079,8081,
328;0;1214;1489;1;3,15,24,40,55,79,97,100,137,144,165,170,177,178,179,183,184,221,225,234,262,272,288,302,304,305,311,323,384,395,412,518,530,549,647,855,907,911,921,979,1128,1129,1130,1131,1361,1478,1502,1671,1809,1935,2224,2240,2455,2836,2941,3345,3348,3621,3705,3891,4106,4280,4553,4727,4912,5595,5830,5998,6101,6107,6109,6113,6617,7395,7831,8076,8077,8078,8079,8081,
328;1;1489;1654;1;3,15,24,40,55,79,97,100,137,144,165,170,177,178,179,183,184,221,225,234,262,272,288,302,304,305,311,323,384,395,412,518,530,549,647,855,907,911,921,979,1128,1129,1130,1131,1361,1478,1502,1671,1809,1935,2224,2240,2455,2836,2941,3345,3348,3621,3705,3891,4106,4280,4553,4727,4912,5595,5830,5998,6101,6107,6109,6113,6617,7395,7831,8076,8077,8078,8079,8081,
336;0;1654;1819;1;3,15,24,40,55,79,97,100,137,144,165,170,177,178,179,183,184,221,225,234,262,272,288,302,304,305,311,323,384,395,412,518,530,549,647,855,907,911,921,979,1128,1129,1130,1131,1361,1478,1502,1671,1809,1935,2224,2240,2455,2836,2941,3345,3348,3621,3705,3891,4106,4280,4553,4727,4912,5595,5830,5998,6101,6107,6109,6113,6617,7395,7831,8076,8077,8078,8079,8081,
336;1;1819;1849;1;3,15,24,40,55,79,97,100,137,144,165,170,177,178,179,183,184,221,225,233,234,262,272,288,302,304,305,311,323,384,395,396,412,434,518,530,549,647,855,907,911,921,979,1128,1129,1130,1134,1361,1478,1502,1671,1809,1935,1971,2224,2240,2455,2658,2729,2774,2778,2836,2941,3345,4280,4553,4567,4627,5411,5605,5748,5841,5853,5854,5858,8076,8077,8078,8079,8081,
73;0;1849;1926;1;3,24,55,97,100,137,144,145,170,177,179,225,233,234,262,288,289,290,302,305,323,395,396,400,429,549,644,647,823,824,855,911,921,931,1117,1118,1134,1361,1478,1502,1971,2224,2391,2455,2573,2645,2696,2774,2775,2777,2778,2816,2836,3019,3263,4280,4553,4567,4604,4605,4606,4627,4771,4855,5299,5329,5523,5841,7055,8076,8077,8078,8079,8081,8569,9121,9123,9124,9144,9145,
73;1;1926;1970;1;1,3,8,24,55,95,97,100,137,139,142,144,145,177,179,225,233,234,262,289,302,305,323,390,395,396,400,402,405,429,549,644,645,647,648,855,892,897,911,921,931,1056,1062,1117,1118,1134,1229,1361,1397,1472,1474,1478,1502,1620,1681,1682,1683,1971,2224,2455,2645,2774,2775,2777,2778,2836,3263,4280,4553,4567,4604,4627,4771,5329,5841,8076,8077,8078,8079,8081,
191;0;1970;2165;1;95,97,100,139,144,145,177,181,225,233,234,244,274,277,289,296,302,305,310,313,321,335,337,377,396,400,404,429,439,640,694,766,769,843,858,905,911,921,948,1093,1117,1118,1121,1274,1359,1361,1474,1478,1489,1661,1675,1680,1759,1814,1913,1973,2428,2455,2613,2627,2994,3014,3267,3268,3289,3290,3337,3583,3711,4553,4804,5255,6042,6090,7217,7487,7712,7720,7721,9200,
191;1;2165;2240;1;95,97,100,139,144,145,177,181,225,233,234,244,274,277,289,296,302,305,310,313,321,335,337,377,396,400,404,429,439,640,694,766,769,843,858,905,911,921,948,1093,1117,1118,1121,1274,1359,1361,1474,1478,1489,1661,1675,1680,1759,1814,1913,1973,2428,2455,2613,2627,2994,3014,3267,3268,3289,3290,3337,3583,3711,4553,4804,5255,6042,6090,7217,7487,7712,7720,7721,9200,
