./input/MyInstancesDiferentToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
2;0;0;16;1;15,16,17,19,24,26,29,37,38,39,40,46,52,54,55,60,152,156,175,206,279,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2177,2306,2941,3314,3326,3345,3346,3577,3988,4135,4313,4314,4315,4316,4317,4318,4339,4462,5469,6015,6072,6175,6176,6706,7370,7371,
1;0;16;71;1;15,16,17,19,24,26,29,37,38,39,40,46,52,54,55,60,152,156,175,206,279,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2177,2306,2941,3314,3326,3345,3346,3577,3988,4135,4313,4314,4315,4316,4317,4318,4339,4462,5469,6015,6072,6175,6176,6706,7370,7371,
4;0;71;409;1;15,16,17,19,24,26,29,37,38,39,40,46,52,54,55,60,152,156,175,206,279,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2177,2306,2941,3314,3326,3345,3346,3577,3988,4135,4313,4314,4315,4316,4317,4318,4339,4462,5469,6015,6072,6175,6176,6706,7370,7371,
4;1;409;578;1;15,16,17,19,24,26,29,37,38,39,40,46,52,54,55,60,152,156,175,206,279,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2177,2306,2941,3314,3326,3345,3346,3577,3988,4135,4313,4314,4315,4316,4317,4318,4339,4462,5469,6015,6072,6175,6176,6706,7370,7371,
9;0;578;788;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
9;1;788;893;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
7;0;893;1045;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
7;1;1045;1121;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
10;0;1121;1125;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
12;0;1125;1228;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
5;0;1228;1311;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
13;0;1311;1483;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
16;0;1483;1679;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
Machine: 1
