./input/MyInstancesSameToolSets/n=899,p=0.50,r=0.6,t=3746,v16.csv;./input/Processed/ToolSetInt.csv
8;720;1440
Machine: 0
104;0;0;62;1;1,2,3,4,5,6,7,8,9,10,11,12,13,26,61,528,566,1267,1268,1269,1273,1287,1288,1289,1293,1294,1322,1547,1781,1782,2240,2241,2407,2409,2485,3310,3312,3472,3539,3684,3686,3702,4357,4884,4940,4941,4942,4943,4944,5951,5952,5953,5954,5955,5957,5958,5959,5962,5963,5964,5965,5966,5968,5970,5975,5976,5978,5979,5980,5984,5985,6375,6376,6377,6378,6379,6380,6381,6382,6383,
19;0;62;76;1;1,2,3,4,5,6,7,8,9,10,11,12,13,26,61,528,566,1267,1268,1269,1273,1287,1288,1289,1293,1294,1322,1547,1781,1782,2240,2241,2407,2409,2485,3310,3312,3472,3539,3684,3686,3702,4357,4884,4940,4941,4942,4943,4944,5951,5952,5953,5954,5955,5957,5958,5959,5962,5963,5964,5965,5966,5968,5970,5975,5976,5978,5979,5980,5984,5985,6375,6376,6377,6378,6379,6380,6381,6382,6383,
19;1;76;124;1;1,2,3,4,5,6,7,8,9,10,11,12,13,26,61,528,566,1267,1268,1269,1273,1287,1288,1289,1293,1294,1322,1547,1781,1782,2240,2241,2407,2409,2485,3310,3312,3472,3539,3684,3686,3702,4357,4884,4940,4941,4942,4943,4944,5951,5952,5953,5954,5955,5957,5958,5959,5962,5963,5964,5965,5966,5968,5970,5975,5976,5978,5979,5980,5984,5985,6375,6376,6377,6378,6379,6380,6381,6382,6383,
41;0;124;128;1;1,2,3,4,5,6,7,8,9,10,11,12,13,26,61,528,566,1267,1268,1269,1273,1287,1288,1289,1293,1294,1322,1547,1781,1782,2240,2241,2407,2409,2485,3310,3312,3472,3539,3684,3686,3702,4357,4884,4940,4941,4942,4943,4944,5951,5952,5953,5954,5955,5957,5958,5959,5962,5963,5964,5965,5966,5968,5970,5975,5976,5978,5979,5980,5984,5985,6375,6376,6377,6378,6379,6380,6381,6382,6383,
41;1;128;296;1;1,2,3,4,5,6,7,8,9,10,11,12,13,26,61,528,566,1267,1268,1269,1273,1287,1288,1289,1293,1294,1322,1547,1781,1782,2240,2241,2407,2409,2485,3310,3312,3472,3539,3684,3686,3702,4357,4884,4940,4941,4942,4943,4944,5951,5952,5953,5954,5955,5957,5958,5959,5962,5963,5964,5965,5966,5968,5970,5975,5976,5978,5979,5980,5984,5985,6375,6376,6377,6378,6379,6380,6381,6382,6383,
469;0;296;349;0;1,2,3,4,5,6,7,8,9,10,11,12,13,26,61,528,566,1267,1268,1269,1273,1287,1288,1289,1293,1294,1322,1547,1781,1782,2240,2241,2407,2409,2485,3310,3312,3472,3539,3684,3686,3702,4357,4884,5951,5952,5953,5954,5955,5957,5958,5959,5962,5963,5964,5965,5966,5968,5970,5975,5976,5978,5979,5980,5984,5985,5986,5987,5988,5991,5992,6375,6376,6377,6378,6379,6380,6381,6382,6383,
47;0;349;475;1;1,2,3,4,5,6,7,8,9,10,11,12,13,26,61,528,566,634,1267,1268,1269,1273,1287,1288,1289,1293,1294,1295,1322,1547,1778,1781,1782,1783,1784,2240,2241,2264,2407,2409,2485,3310,3312,3472,3539,3684,3686,3700,3702,4357,4620,4884,5105,5122,5123,5951,5952,5953,5954,5955,5957,5958,5959,5962,5963,5964,5965,5966,5968,5970,5975,5976,5978,5979,5980,5984,5985,5986,5987,5988,
125;0;475;527;1;1,2,3,4,5,6,7,8,9,10,11,12,13,26,61,528,566,634,1267,1268,1269,1273,1287,1288,1289,1293,1294,1295,1322,1547,1778,1781,1782,1783,1784,2240,2241,2264,2407,2409,2485,3310,3312,3472,3539,3684,3686,3700,3702,4357,4620,4884,5105,5122,5123,5951,5952,5953,5954,5955,5957,5958,5959,5962,5963,5964,5965,5966,5968,5970,5975,5976,5978,5979,5980,5984,5985,5986,5987,7369,
482;0;527;625;0;1,2,3,4,5,6,7,8,9,10,11,12,13,26,61,95,177,181,262,267,268,272,286,288,305,306,310,313,314,528,566,595,634,911,1131,1236,1267,1268,1269,1273,1287,1288,1289,1293,1294,1295,1322,1363,1429,1430,1547,1655,1676,1778,1781,1782,1783,1784,2117,2240,2241,2264,2407,2409,2485,3310,3312,3472,3539,3684,3686,3700,3702,4357,4620,4884,5105,5122,5123,5951,
113;0;625;669;1;1,2,3,4,5,6,7,8,9,10,11,12,13,26,27,61,95,177,181,262,267,268,272,286,288,305,306,310,313,314,528,566,595,619,634,778,911,1131,1236,1267,1268,1269,1273,1280,1287,1288,1289,1290,1293,1294,1295,1322,1363,1429,1430,1547,1781,1782,1783,1787,2263,2407,2409,2485,3026,3060,3472,4112,4122,4123,4124,4125,4126,4127,4128,4129,4130,4131,4132,4620,
