./input/MyInstancesSameToolSets/n=75,p=0.24,r=0.5,t=650,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
34;0;0;144;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
34;1;144;220;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
27;0;220;303;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
27;1;303;475;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
8;0;475;493;1;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
4;0;493;497;1;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
22;0;497;531;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
6;0;531;632;1;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
12;0;632;652;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
12;1;652;730;0;97,144,145,177,178,179,180,181,182,183,184,185,225,228,276,288,292,298,397,398,404,588,1058,1147,1401,1474,1478,1480,1676,1814,1921,2220,2355,2502,2846,3470,3473,3474,3606,3657,3658,3686,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,5957,6009,6654,7591,8265,8297,8298,8299,8300,8340,8465,8466,8467,8480,8481,8482,8483,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
