./input/MyInstancesSameToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
0;0;0;18;1;553,554,3686,5957,6009,7369,7397,8558,
0;1;18;36;1;553,554,3686,5957,6009,7369,7397,8558,
3;0;36;204;1;553,554,3686,5957,6009,7369,7397,8558,
7;0;204;280;0;553,554,3686,5957,8555,8558,9032,9075,
7;1;280;356;0;553,554,3686,5957,8555,8558,9032,9075,
13;0;356;528;0;3470,3473,3474,3657,3658,8265,8764,8765,
6;0;528;596;0;4,135,394,1052,1053,1230,1233,1236,
6;1;596;664;0;4,135,394,1052,1053,1230,1233,1236,
15;0;664;832;0;7,8,895,933,1052,1515,1811,3630,
15;1;832;1000;0;7,8,895,933,1052,1515,1811,3630,
11;0;1440;1551;0;87,89,90,762,763,764,831,944,
2;0;1551;1567;1;15,16,17,19,37,46,52,54,
12;0;1567;1670;0;15,34,35,36,45,49,52,54,
1;0;1670;1725;1;15,871,2062,4313,4314,4315,4316,4317,
9;0;1725;1830;0;15,185,871,2062,4313,4314,4315,6654,
9;1;1830;1935;0;15,185,871,2062,4313,4314,4315,6654,
4;0;1935;2104;1;38,206,279,491,656,805,3326,5469,
4;1;2104;2273;1;38,206,279,491,656,805,3326,5469,
Machine: 1
14;0;0;34;0;144,298,398,1814,4675,4967,4968,5050,
5;0;34;117;0;875,1274,1277,1287,1293,1294,1295,2443,
8;0;117;195;0;1295,8465,8466,8467,8480,8481,8482,8483,
8;1;195;273;0;1295,8465,8466,8467,8480,8481,8482,8483,
16;0;273;371;0;1268,1269,1270,1322,2220,2407,3721,3797,
16;1;371;469;0;1268,1269,1270,1322,2220,2407,3721,3797,
10;0;469;473;0;1268,1269,1270,1322,2220,2846,3606,7591,
END
fineshedJobsCount: 25
switchs: 90
switchsInstances: 14
unfineshedPriorityCount: 0
Final Solution: 520
Time: 5421
PTL: 0
MCMC: 62
Best Initial: 515
Mean Initial: 506.273
