./input/MyInstancesSameToolSets/n=75,p=0.75,r=0.5,t=650,v2.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
14;0;0;62;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
14;1;62;203;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
32;0;203;371;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
6;0;371;472;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
49;0;472;513;0;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
18;0;513;689;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
18;1;689;803;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
21;0;803;856;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
1;0;856;886;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
1;1;886;1048;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
16;0;1048;1198;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
12;0;1198;1232;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
46;0;1232;1346;0;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
46;1;1346;1458;0;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
9;0;1458;1462;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
25;0;1462;1507;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,289,298,302,307,380,381,390,397,398,404,405,429,553,554,594,595,644,645,646,648,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1056,1062,1146,1360,1401,1416,1424,1474,1478,1480,1603,1604,2102,2106,2155,2529,2530,5050,
24;0;1507;1557;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,276,288,289,292,298,302,307,380,381,390,397,398,404,405,429,553,554,594,595,644,645,646,648,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1056,1058,1062,1146,1147,1360,1401,1416,1474,1478,3925,4016,4017,4018,4019,5050,
8;0;1557;1625;1;4,5,6,7,8,87,89,90,95,97,135,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,276,288,289,292,298,302,307,380,381,390,394,397,398,402,404,405,429,553,554,594,595,644,645,646,648,663,762,763,764,766,768,769,773,831,844,944,1050,1051,1052,1053,1146,1159,1230,1231,1232,1233,1234,1235,1236,1474,1478,2822,5050,
36;0;1625;1773;1;4,5,6,7,8,87,89,90,95,97,100,135,137,144,146,177,245,276,288,289,290,291,292,300,314,351,390,394,395,397,398,400,404,644,647,762,764,766,768,769,773,831,844,1050,1051,1052,1053,1095,1118,1146,1231,1361,1417,1474,1478,1481,1488,1540,1668,1768,1919,1923,2117,2370,2910,3698,4220,5050,5185,5373,5417,5418,5419,5420,5421,5422,5423,5424,5425,5426,
36;1;1773;1795;1;4,5,6,7,8,87,89,90,95,97,100,135,137,144,146,177,245,276,288,289,290,291,292,300,314,351,390,394,395,397,398,400,404,644,647,762,764,766,768,769,773,831,844,1050,1051,1052,1053,1095,1118,1146,1231,1361,1417,1474,1478,1481,1488,1540,1668,1768,1919,1923,2117,2370,2910,3698,4220,5050,5185,5373,5417,5418,5419,5420,5421,5422,5423,5424,5425,5426,
