./input/MyInstancesSameToolSets/n=20,p=0.5,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
1;0;0;61;1;87,89,90,94,95,97,104,140,144,145,149,225,228,276,288,320,349,390,394,404,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1764,1816,2128,2355,2613,2614,2901,2961,2962,2963,2964,8165,8166,8171,8407,
1;1;61;122;1;87,89,90,94,95,97,104,140,144,145,149,225,228,276,288,320,349,390,394,404,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1764,1816,2128,2355,2613,2614,2901,2961,2962,2963,2964,8165,8166,8171,8407,
6;0;122;233;1;87,89,90,94,95,97,104,140,144,145,149,225,228,276,288,320,349,390,394,404,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1764,1816,2128,2355,2613,2614,2901,2961,2962,2963,2964,8165,8166,8171,8407,
6;1;233;344;1;87,89,90,94,95,97,104,140,144,145,149,225,228,276,288,320,349,390,394,404,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1764,1816,2128,2355,2613,2614,2901,2961,2962,2963,2964,8165,8166,8171,8407,
4;0;344;478;1;87,89,90,94,95,97,104,140,144,145,149,225,228,276,288,320,349,390,394,404,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1764,1816,2128,2355,2613,2614,2901,2961,2962,2963,2964,8165,8166,8171,8407,
4;1;478;612;1;87,89,90,94,95,97,104,140,144,145,149,225,228,276,288,320,349,390,394,404,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1764,1816,2128,2355,2613,2614,2901,2961,2962,2963,2964,8165,8166,8171,8407,
10;0;612;665;0;87,89,90,94,95,97,104,140,144,145,149,225,228,276,288,320,349,390,394,404,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1764,1816,2128,2355,2613,2614,2901,2961,2962,2963,2964,8165,8166,8171,8407,
8;0;665;812;0;87,89,90,94,95,97,104,140,144,145,149,225,228,276,288,320,349,390,394,404,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1358,1401,1474,1478,1484,1764,1816,2128,2355,2613,2614,2901,2961,2962,2963,2964,8165,8166,8171,8407,
7;0;1440;1508;0;87,89,90,94,95,97,104,140,144,145,149,225,228,276,288,320,349,390,394,395,397,398,400,404,591,640,644,693,762,763,764,766,768,769,772,773,831,833,834,835,838,844,854,855,863,944,945,946,947,948,1146,1474,1483,1674,2379,2645,2677,7294,7299,8165,8166,8170,8171,8174,8391,8407,8426,8427,8428,8787,8788,8968,8969,8970,8971,8972,8973,8974,8989,8990,
11;0;1508;1646;0;87,89,90,94,95,97,104,140,144,145,149,225,228,267,268,272,273,276,287,288,289,303,308,320,349,390,394,395,397,398,400,404,434,591,640,644,693,762,763,764,766,768,769,772,773,831,833,834,835,838,844,854,855,863,902,903,904,905,921,922,936,940,944,945,946,947,948,1146,1204,1205,1206,1207,1208,1209,1210,1211,1212,1474,1483,1674,
