./input/MyInstancesSameToolSets/n=75,p=0.51,r=0.5,t=650,v1.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
15;0;0;50;1;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
35;0;50;89;0;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
35;1;89;246;0;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
4;0;246;391;1;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
4;1;391;485;1;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
5;0;485;644;1;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
5;1;644;796;1;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
43;0;796;800;0;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
42;0;800;827;0;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
42;1;827;999;0;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
23;0;999;1017;1;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
36;0;1017;1076;0;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
36;1;1076;1255;0;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
26;0;1255;1308;0;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
0;0;1308;1312;1;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
20;0;1312;1462;1;27,55,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,302,307,380,381,395,400,404,594,595,1058,1147,1268,1269,1270,1293,1294,1295,1322,1401,1416,1424,1474,1478,1676,2220,2235,2355,2407,2487,2846,3606,3686,3703,3721,3797,3810,3925,4016,4017,4018,4019,4112,4217,4353,5417,5957,6009,6654,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
16;0;1462;1603;1;27,55,97,100,137,144,145,146,177,178,179,180,181,182,183,184,185,225,228,245,262,276,288,289,290,291,292,300,302,307,314,351,380,381,395,397,400,404,594,595,647,1058,1095,1118,1147,1268,1269,1270,1293,1294,1295,1322,1361,1417,1478,1481,1488,1540,1668,1768,1919,1923,2117,2370,2910,3698,4220,5050,5185,5373,5417,5418,5419,5420,5421,5422,5423,5424,5425,5426,
16;1;1603;1681;1;27,55,97,100,137,144,145,146,177,178,179,180,181,182,183,184,185,225,228,245,262,276,288,289,290,291,292,300,302,307,314,351,380,381,395,397,400,404,594,595,647,1058,1095,1118,1147,1268,1269,1270,1293,1294,1295,1322,1361,1417,1478,1481,1488,1540,1668,1768,1919,1923,2117,2370,2910,3698,4220,5050,5185,5373,5417,5418,5419,5420,5421,5422,5423,5424,5425,5426,
7;0;1681;1816;1;27,55,97,100,137,144,145,146,177,178,179,180,181,182,183,184,185,225,228,245,262,267,268,272,273,276,287,288,289,290,291,292,300,302,303,307,308,314,351,380,381,395,397,400,404,434,594,595,647,902,903,904,905,921,922,936,940,1058,1095,1118,1147,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1293,1294,1295,1322,1361,1417,1478,
7;1;1816;1833;1;27,55,97,100,137,144,145,146,177,178,179,180,181,182,183,184,185,225,228,245,262,267,268,272,273,276,287,288,289,290,291,292,300,302,303,307,308,314,351,380,381,395,397,400,404,434,594,595,647,902,903,904,905,921,922,936,940,1058,1095,1118,1147,1204,1205,1206,1207,1208,1209,1210,1211,1212,1268,1269,1270,1293,1294,1295,1322,1361,1417,1478,
25;0;1833;1875;0;27,55,97,100,137,144,145,146,177,178,179,180,181,182,183,184,185,225,228,245,262,267,268,272,273,276,287,288,289,290,291,292,300,302,303,307,308,314,351,380,381,395,397,400,404,434,594,595,647,902,903,904,905,921,922,936,940,1058,1095,1118,1147,1204,1293,1294,1295,1478,3470,3473,3474,3657,3658,8265,8340,8764,8765,8768,8770,9014,9015,9016,
25;1;1875;1920;0;27,55,97,100,137,144,145,146,177,178,179,180,181,182,183,184,185,225,228,245,262,267,268,272,273,276,287,288,289,290,291,292,300,302,303,307,308,314,351,380,381,395,397,400,404,434,594,595,647,902,903,904,905,921,922,936,940,1058,1095,1118,1147,1204,1293,1294,1295,1478,3470,3473,3474,3657,3658,8265,8340,8764,8765,8768,8770,9014,9015,9016,
19;0;1920;2058;1;27,55,97,100,137,144,145,146,177,178,179,180,181,182,183,184,185,225,228,245,262,267,268,272,273,276,287,288,289,290,291,292,297,300,302,303,307,308,314,329,351,380,381,395,397,400,404,434,594,595,647,902,903,904,905,1198,1293,1294,1295,1478,2600,2628,2645,2774,2775,2778,3263,3470,3473,3474,4567,4739,4740,4946,5230,5633,5683,7425,7426,7427,
19;1;2058;2066;1;27,55,97,100,137,144,145,146,177,178,179,180,181,182,183,184,185,225,228,245,262,267,268,272,273,276,287,288,289,290,291,292,297,300,302,303,307,308,314,329,351,380,381,395,397,400,404,434,594,595,647,902,903,904,905,1198,1293,1294,1295,1478,2600,2628,2645,2774,2775,2778,3263,3470,3473,3474,4567,4739,4740,4946,5230,5633,5683,7425,7426,7427,
12;0;2066;2155;1;27,55,97,100,137,144,145,146,177,178,179,180,181,182,183,184,185,225,228,245,262,267,268,272,273,276,287,288,289,290,291,292,297,300,302,303,307,308,314,329,351,380,381,395,397,400,404,434,594,595,647,902,903,904,905,1198,1293,1294,1295,1478,2600,2628,2645,2774,2775,3190,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,
13;0;2155;2304;1;27,38,52,55,97,100,137,144,145,146,152,177,178,179,180,181,182,183,184,185,206,225,228,245,262,267,268,272,273,276,279,287,288,289,290,291,292,297,300,302,303,307,308,314,329,351,380,381,395,397,400,404,434,491,594,595,647,656,805,902,903,904,905,1198,1293,1294,1295,1478,2600,2628,2645,2774,2775,3190,3314,3326,3469,3577,5469,6072,
