./input/MyInstancesSameToolSets/n=20,p=0.5,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
13;0;0;130;0;588,1587,2502,3852,8555,8558,9032,9075,
13;1;130;260;0;588,1587,2502,3852,8555,8558,9032,9075,
3;0;260;336;1;588,1587,2502,3852,8555,8558,9032,9075,
9;0;336;494;0;1085,1587,1651,2968,3421,3852,5779,6445,
9;1;494;652;0;1085,1587,1651,2968,3421,3852,5779,6445,
4;0;652;786;1;320,1085,1764,2901,2961,2962,2963,2964,
4;1;786;920;1;320,1085,1764,2901,2961,2962,2963,2964,
2;0;1440;1518;1;320,8465,8466,8467,8480,8481,8482,8483,
12;0;1518;1543;0;15,871,2062,4313,4314,4315,4316,4317,
8;0;1543;1690;0;87,89,762,764,766,768,831,945,
6;0;1690;1801;1;87,89,90,762,763,764,831,944,
6;1;1801;1912;1;87,89,90,762,763,764,831,944,
5;0;1912;2007;1;60,74,485,1940,3022,3713,4173,4174,
1;0;2007;2068;1;95,149,390,394,1053,1121,1484,1816,
1;1;2068;2129;1;95,149,390,394,1053,1121,1484,1816,
7;0;2129;2197;0;7294,8165,8166,8170,8171,8174,8407,8989,
Machine: 1
11;0;0;138;0;144,267,268,272,273,289,303,308,
11;1;138;276;0;144,267,268,272,273,289,303,308,
10;0;276;329;0;144,145,225,288,1401,1474,1478,2355,
0;0;329;333;1;144,145,225,288,2220,2846,3606,7591,
END
fineshedJobsCount: 20
switchs: 74
switchsInstances: 11
unfineshedPriorityCount: 0
Final Solution: 416
Time: 4519
PTL: 0
MCMC: 198
Best Initial: 411
Mean Initial: 401.091
