./input/MyInstancesSameToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
9;0;0;105;0;185,656,805,6654,8555,8558,9032,9075,
9;1;105;210;0;185,656,805,6654,8555,8558,9032,9075,
7;0;210;286;0;185,656,805,6654,8555,8558,9032,9075,
7;1;286;362;0;185,656,805,6654,8555,8558,9032,9075,
4;0;362;531;1;38,206,279,491,656,805,3326,5469,
4;1;531;700;1;38,206,279,491,656,805,3326,5469,
8;0;700;778;0;206,8465,8466,8467,8480,8481,8482,8483,
8;1;778;856;0;206,8465,8466,8467,8480,8481,8482,8483,
5;0;1440;1523;0;875,1274,1277,1287,1293,1294,1295,2443,
1;0;1523;1578;1;15,871,2062,4313,4314,4315,4316,4317,
2;0;1578;1594;1;15,16,17,19,37,46,52,54,
12;0;1594;1697;0;15,34,35,36,45,49,52,54,
15;0;1697;1865;0;7,8,895,933,1052,1515,1811,3630,
15;1;1865;2033;0;7,8,895,933,1052,1515,1811,3630,
6;0;2033;2101;0;4,135,394,1052,1053,1230,1233,1236,
6;1;2101;2169;0;4,135,394,1052,1053,1230,1233,1236,
Machine: 1
13;0;0;172;0;3470,3473,3474,3657,3658,8265,8764,8765,
0;0;172;190;1;3470,3473,3474,3657,3658,3686,5957,6009,
0;1;190;208;1;3470,3473,3474,3657,3658,3686,5957,6009,
3;0;208;376;1;553,554,3470,3473,3474,3657,7369,7397,
11;0;376;487;0;87,89,90,762,763,764,831,944,
14;0;487;521;0;144,298,398,1814,4675,4967,4968,5050,
16;0;521;619;0;1268,1269,1270,1322,2220,2407,3721,3797,
16;1;619;717;0;1268,1269,1270,1322,2220,2407,3721,3797,
10;0;717;721;0;1268,1269,1270,1322,2220,2846,3606,7591,
END
fineshedJobsCount: 25
switchs: 90
switchsInstances: 14
unfineshedPriorityCount: 0
Final Solution: 520
Time: 5334
PTL: 0
MCMC: 226
Best Initial: 515
Mean Initial: 506.091
