./input/MyInstancesSameToolSets/n=25,p=0.75,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
7;0;0;55;1;15,16,17,19,24,25,26,29,35,38,39,40,42,46,49,52,54,60,74,79,175,198,206,218,280,364,412,448,476,496,499,512,516,533,547,553,554,632,655,741,871,979,995,1085,1088,1113,1114,1115,1509,1587,1596,1707,2062,2063,2305,2306,2941,3345,3346,3831,4135,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7369,7381,7397,7950,
7;1;55;110;1;15,16,17,19,24,25,26,29,35,38,39,40,42,46,49,52,54,60,74,79,175,198,206,218,280,364,412,448,476,496,499,512,516,533,547,553,554,632,655,741,871,979,995,1085,1088,1113,1114,1115,1509,1587,1596,1707,2062,2063,2305,2306,2941,3345,3346,3831,4135,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7369,7381,7397,7950,
10;0;110;135;1;15,16,17,19,24,25,26,29,35,38,39,40,42,46,49,52,54,60,74,79,175,198,206,218,280,364,412,448,476,496,499,512,516,533,547,553,554,632,655,741,871,979,995,1085,1088,1113,1114,1115,1509,1587,1596,1707,2062,2063,2305,2306,2941,3345,3346,3831,4135,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7369,7381,7397,7950,
4;0;135;200;1;15,16,17,19,24,25,26,29,35,38,39,40,42,46,49,52,54,60,74,79,175,198,206,218,280,364,412,448,476,496,499,512,516,533,547,553,554,632,655,741,871,979,995,1085,1088,1113,1114,1115,1509,1587,1596,1707,2062,2063,2305,2306,2941,3345,3346,3831,4135,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7369,7381,7397,7950,
4;1;200;265;1;15,16,17,19,24,25,26,29,35,38,39,40,42,46,49,52,54,60,74,79,175,198,206,218,280,364,412,448,476,496,499,512,516,533,547,553,554,632,655,741,871,979,995,1085,1088,1113,1114,1115,1509,1587,1596,1707,2062,2063,2305,2306,2941,3345,3346,3831,4135,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7369,7381,7397,7950,
15;0;265;358;0;15,16,17,19,24,25,26,29,35,38,39,40,42,46,49,52,54,60,74,79,175,198,206,218,280,364,412,448,476,496,499,512,516,533,547,553,554,632,655,741,871,979,995,1085,1088,1113,1114,1115,1509,1587,1596,1707,2062,2063,2305,2306,2941,3345,3346,3831,4135,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7369,7381,7397,7950,
3;0;358;538;1;15,16,17,19,24,25,26,29,35,38,39,40,42,46,49,52,54,60,74,79,175,198,206,218,280,364,412,448,476,496,499,512,516,533,547,553,554,632,655,741,871,979,995,1085,1088,1113,1114,1115,1509,1587,1596,1707,2062,2063,2305,2306,2941,3345,3346,3831,4135,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7369,7381,7397,7950,
2;0;538;706;1;15,16,17,19,24,25,26,29,35,38,39,40,42,46,49,52,54,60,74,79,175,198,206,218,280,364,412,448,476,496,499,512,516,533,547,553,554,632,655,741,871,979,995,1085,1088,1113,1114,1115,1509,1587,1596,1707,2062,2063,2305,2306,2941,3345,3346,3831,4135,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7369,7381,7397,7950,
2;1;706;874;1;15,16,17,19,24,25,26,29,35,38,39,40,42,46,49,52,54,60,74,79,175,198,206,218,280,364,412,448,476,496,499,512,516,533,547,553,554,632,655,741,871,979,995,1085,1088,1113,1114,1115,1509,1587,1596,1707,2062,2063,2305,2306,2941,3345,3346,3831,4135,4213,4313,4314,4315,4316,4317,4318,4339,4452,5314,6041,6175,6176,6760,6761,7369,7381,7397,7950,
13;0;1440;1456;0;15,16,17,19,24,25,26,29,35,37,38,39,40,42,46,49,52,54,60,74,79,175,198,206,218,280,364,408,412,415,427,448,476,479,490,496,499,512,516,533,537,547,553,554,632,655,730,741,871,979,995,1085,1088,1113,1114,1115,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1509,1587,1596,1707,2062,2063,2305,2306,2941,3345,3346,3831,4135,
6;0;1456;1551;1;15,16,17,19,24,25,26,29,34,35,37,38,39,40,42,46,49,52,54,60,74,79,175,198,206,218,280,364,408,412,415,427,448,476,479,485,490,496,499,512,516,533,537,547,553,554,632,655,730,741,871,979,995,1085,1088,1113,1114,1115,1155,1432,1433,1434,1940,2036,2058,2958,3022,3349,3713,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,
0;0;1551;1656;1;15,16,17,18,19,20,21,22,23,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,74,79,110,111,175,198,206,218,280,364,408,412,415,427,448,476,479,485,490,494,495,496,499,512,516,533,537,547,553,554,632,655,730,778,1311,1423,2091,3717,5825,6244,
0;1;1656;1761;1;15,16,17,18,19,20,21,22,23,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,74,79,110,111,175,198,206,218,280,364,408,412,415,427,448,476,479,485,490,494,495,496,499,512,516,533,537,547,553,554,632,655,730,778,1311,1423,2091,3717,5825,6244,
Machine: 1
16;0;0;169;0;4,27,38,52,55,87,95,97,143,144,145,149,152,199,200,201,202,203,204,206,225,228,245,262,279,288,289,321,390,394,404,491,656,663,762,805,1050,1053,1121,1145,1146,1268,1269,1270,1293,1294,1295,1322,1358,1360,1401,1470,1474,1478,1484,1725,1726,1809,1816,2128,2220,2235,2355,2407,2487,2613,2614,3314,3326,3577,3703,3721,3797,3810,3925,4112,4217,4353,5469,6072,
5;0;169;230;1;4,27,38,52,55,87,95,97,143,144,145,149,152,199,200,201,202,203,204,206,225,228,245,262,279,288,289,321,390,394,404,491,656,663,762,805,1050,1053,1121,1145,1146,1268,1269,1270,1293,1294,1295,1322,1358,1360,1401,1470,1474,1478,1484,1725,1726,1809,1816,2128,2220,2235,2355,2407,2487,2613,2614,3314,3326,3577,3703,3721,3797,3810,3925,4112,4217,4353,5469,6072,
5;1;230;291;1;4,27,38,52,55,87,95,97,143,144,145,149,152,199,200,201,202,203,204,206,225,228,245,262,279,288,289,321,390,394,404,491,656,663,762,805,1050,1053,1121,1145,1146,1268,1269,1270,1293,1294,1295,1322,1358,1360,1401,1470,1474,1478,1484,1725,1726,1809,1816,2128,2220,2235,2355,2407,2487,2613,2614,3314,3326,3577,3703,3721,3797,3810,3925,4112,4217,4353,5469,6072,
9;0;291;389;1;4,27,38,52,55,87,95,97,143,144,145,149,152,199,200,201,202,203,204,206,225,228,245,262,279,288,289,321,390,394,404,491,656,663,762,805,1050,1053,1121,1145,1146,1268,1269,1270,1293,1294,1295,1322,1358,1360,1401,1470,1474,1478,1484,1725,1726,1809,1816,2128,2220,2235,2355,2407,2487,2613,2614,3314,3326,3577,3703,3721,3797,3810,3925,4112,4217,4353,5469,6072,
12;0;389;443;0;4,27,38,52,55,87,95,97,143,144,145,149,152,199,200,201,202,203,204,206,225,228,245,262,279,288,289,321,390,394,404,491,656,663,762,805,1050,1053,1121,1145,1146,1268,1269,1270,1293,1294,1295,1322,1358,1360,1401,1470,1474,1478,1484,1725,1726,1809,1816,2128,2220,2235,2355,2407,2487,2613,2614,3314,3326,3577,3703,3721,3797,3810,3925,4112,4217,4353,5469,6072,
1;0;443;496;1;4,27,38,52,55,87,95,97,143,144,145,149,152,199,200,201,202,203,204,206,225,228,245,262,279,288,289,321,390,394,404,491,656,663,762,805,1050,1053,1121,1145,1146,1268,1269,1270,1293,1294,1295,1322,1358,1360,1401,1470,1474,1478,1484,1725,1726,1809,1816,2128,2220,2235,2355,2407,2487,2613,2614,3314,3326,3577,3703,3721,3797,3810,3925,4112,4217,4353,5469,6072,
