./input/MyInstancesSameToolSets/n=399,p=0.25,r=0.5,t=2310,v0.csv;./input/Processed/ToolSetInt.csv
10;720;1440
Machine: 0
24;0;0;66;1;24,38,41,45,48,137,139,144,149,177,178,179,180,181,182,183,184,189,225,228,262,288,304,377,591,644,647,659,854,855,863,871,872,873,874,948,949,989,1057,1118,1133,1134,1142,1236,1360,1456,1460,1461,1476,1478,1480,1488,1670,1723,1921,1944,2053,2222,2223,2224,2400,2581,2680,3126,3345,4313,4315,4317,5139,5432,6133,6134,6136,7655,7656,7956,8282,8284,9155,9156,
48;0;66;118;1;24,38,41,45,48,137,139,144,149,177,178,179,180,181,182,183,184,189,225,228,262,288,304,377,591,644,647,659,854,855,863,871,872,873,874,948,949,989,1057,1118,1133,1134,1142,1236,1360,1456,1460,1461,1476,1478,1480,1488,1670,1723,1921,1944,2053,2222,2223,2224,2400,2581,2680,3126,3345,4313,4315,4317,5139,5432,6133,6134,6136,7655,7656,7956,8282,8284,9155,9156,
23;0;118;199;1;24,38,41,45,48,137,139,144,149,177,178,179,180,181,182,183,184,189,225,228,262,288,304,377,591,644,647,659,854,855,863,871,872,873,874,948,949,989,1057,1118,1133,1134,1142,1236,1360,1456,1460,1461,1476,1478,1480,1488,1670,1723,1921,1944,2053,2222,2223,2224,2400,2581,2680,3126,3345,4313,4315,4317,5139,5432,6133,6134,6136,7655,7656,7956,8282,8284,9155,9156,
79;0;199;229;0;24,38,41,45,48,137,139,144,149,177,178,179,180,181,182,183,184,189,225,228,262,288,304,377,591,644,647,659,854,855,863,871,872,873,874,948,949,989,1057,1118,1133,1134,1142,1236,1360,1456,1460,1461,1476,1478,1480,1488,1670,1723,1921,1944,2053,2222,2223,2224,2400,2581,2680,3126,3345,4313,4315,4317,5139,5432,6133,6134,6136,7655,7656,7956,8282,8284,9155,9156,
91;0;229;404;0;24,38,41,45,48,137,139,144,149,177,178,179,180,181,182,183,184,189,225,228,262,288,304,377,591,644,647,659,854,855,863,871,872,873,874,948,949,989,1057,1118,1133,1134,1142,1236,1360,1456,1460,1461,1476,1478,1480,1488,1670,1723,1921,1944,2053,2222,2223,2224,2400,2581,2680,3126,3345,4313,4315,4317,5139,5432,6133,6134,6136,7655,7656,7956,8282,8284,9155,9156,
91;1;404;578;0;24,38,41,45,48,137,139,144,149,177,178,179,180,181,182,183,184,189,225,228,262,288,304,377,591,644,647,659,854,855,863,871,872,873,874,948,949,989,1057,1118,1133,1134,1142,1236,1360,1456,1460,1461,1476,1478,1480,1488,1670,1723,1921,1944,2053,2222,2223,2224,2400,2581,2680,3126,3345,4313,4315,4317,5139,5432,6133,6134,6136,7655,7656,7956,8282,8284,9155,9156,
11;0;578;679;1;24,38,41,45,48,137,139,144,149,177,178,179,180,181,182,183,184,189,225,228,262,288,304,377,591,644,647,659,854,855,863,871,872,873,874,948,949,989,1057,1118,1133,1134,1142,1236,1360,1456,1460,1461,1476,1478,1480,1488,1670,1723,1921,1944,2053,2222,2223,2224,2400,2581,2680,3126,3345,4313,4315,4317,5139,5432,6133,6134,6136,7655,7656,7956,8282,8284,9155,9156,
156;0;679;842;0;24,38,41,45,48,137,139,144,149,177,178,179,180,181,182,183,184,189,225,228,262,288,304,377,591,644,647,659,854,855,863,871,872,873,874,948,949,989,1057,1118,1133,1134,1142,1236,1360,1456,1460,1461,1476,1478,1480,1488,1670,1723,1921,1944,2053,2222,2223,2224,2400,2581,2680,3126,3345,4313,4315,4317,5139,5432,6133,6134,6136,7655,7656,7956,8282,8284,9155,9156,
156;1;842;922;0;24,38,41,45,48,137,139,144,149,177,178,179,180,181,182,183,184,189,225,228,262,288,304,377,591,644,647,659,854,855,863,871,872,873,874,948,949,989,1057,1118,1133,1134,1142,1236,1360,1456,1460,1461,1476,1478,1480,1488,1670,1723,1921,1944,2053,2222,2223,2224,2400,2581,2680,3126,3345,4313,4315,4317,5139,5432,6133,6134,6136,7655,7656,7956,8282,8284,9155,9156,
97;0;922;1091;0;24,38,41,45,48,137,139,144,149,177,178,179,180,181,182,183,184,189,225,228,262,288,304,377,591,644,647,659,854,855,863,871,872,873,874,948,949,989,1057,1118,1133,1134,1142,1236,1360,1456,1460,1461,1476,1478,1480,1488,1670,1723,1921,1944,2053,2222,2223,2224,2400,2581,2680,3126,3345,4313,4315,4317,5139,5432,6133,6134,6136,7655,7656,7956,8282,8284,9155,9156,
