./input/MyInstancesDiferentToolSets/n=20,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
3;0;0;93;0;15,17,24,25,27,28,29,34,35,39,46,54,60,68,76,77,111,189,198,206,221,288,397,427,502,503,555,632,724,871,875,979,1195,1278,1279,1283,1463,1474,1480,1580,1587,1921,1936,1937,2062,2063,2150,2159,2163,2305,2306,2326,2836,2869,3345,3346,3395,3409,3427,3546,3611,3722,3831,4091,4213,4313,4314,4315,4316,4317,4318,4450,5111,5314,6175,6760,6761,7009,7884,7885,
9;0;93;132;0;15,17,24,25,27,28,29,34,35,39,46,54,60,68,76,77,111,189,198,206,221,288,397,427,502,503,555,632,724,871,875,979,1195,1278,1279,1283,1463,1474,1480,1580,1587,1921,1936,1937,2062,2063,2150,2159,2163,2305,2306,2326,2836,2869,3345,3346,3395,3409,3427,3546,3611,3722,3831,4091,4213,4313,4314,4315,4316,4317,4318,4450,5111,5314,6175,6760,6761,7009,7884,7885,
2;0;132;452;1;15,17,24,25,27,28,29,34,35,39,46,54,60,68,76,77,111,189,198,206,221,288,397,427,502,503,555,632,724,871,875,979,1195,1278,1279,1283,1463,1474,1480,1580,1587,1921,1936,1937,2062,2063,2150,2159,2163,2305,2306,2326,2836,2869,3345,3346,3395,3409,3427,3546,3611,3722,3831,4091,4213,4313,4314,4315,4316,4317,4318,4450,5111,5314,6175,6760,6761,7009,7884,7885,
2;1;452;612;1;15,17,24,25,27,28,29,34,35,39,46,54,60,68,76,77,111,189,198,206,221,288,397,427,502,503,555,632,724,871,875,979,1195,1278,1279,1283,1463,1474,1480,1580,1587,1921,1936,1937,2062,2063,2150,2159,2163,2305,2306,2326,2836,2869,3345,3346,3395,3409,3427,3546,3611,3722,3831,4091,4213,4313,4314,4315,4316,4317,4318,4450,5111,5314,6175,6760,6761,7009,7884,7885,
13;0;612;814;0;15,16,17,19,24,25,26,27,28,29,34,35,36,37,38,39,40,45,46,49,52,54,55,60,68,72,76,77,198,206,288,397,408,412,415,427,479,490,503,537,632,637,656,658,659,660,661,724,730,875,979,1063,1155,1246,1247,1248,1249,1250,1251,1252,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1474,1480,1580,1921,2159,2163,2326,2487,3810,4091,
13;1;814;915;0;15,16,17,19,24,25,26,27,28,29,34,35,36,37,38,39,40,45,46,49,52,54,55,60,68,72,76,77,198,206,288,397,408,412,415,427,479,490,503,537,632,637,656,658,659,660,661,724,730,875,979,1063,1155,1246,1247,1248,1249,1250,1251,1252,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1474,1480,1580,1921,2159,2163,2326,2487,3810,4091,
5;0;915;1080;0;15,16,17,19,24,25,26,27,28,29,34,35,36,37,38,39,40,45,46,49,52,54,55,60,68,72,76,77,198,206,288,397,408,412,415,427,479,490,503,537,632,637,656,658,659,660,661,724,730,875,979,1063,1155,1246,1247,1248,1249,1250,1251,1252,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1474,1480,1580,1921,2159,2163,2326,2487,3810,4091,
8;0;1080;1193;0;15,16,17,19,24,25,26,27,28,29,34,35,36,37,38,39,40,45,46,49,52,54,55,60,68,72,76,77,198,206,288,397,408,412,415,427,479,490,503,537,632,637,656,658,659,660,661,724,730,875,979,1063,1155,1246,1247,1248,1249,1250,1251,1252,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1474,1480,1580,1921,2159,2163,2326,2487,3810,4091,
12;0;1193;1296;0;15,16,17,19,24,25,26,27,28,29,34,35,36,37,38,39,40,45,46,49,52,54,55,60,68,72,76,77,198,206,288,397,408,412,415,427,479,490,503,537,632,637,656,658,659,660,661,724,730,875,979,1063,1155,1246,1247,1248,1249,1250,1251,1252,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1474,1480,1580,1921,2159,2163,2326,2487,3810,4091,
0;0;1296;1328;1;15,16,17,19,24,25,26,27,28,29,34,35,36,37,38,39,40,45,46,49,52,54,55,60,68,72,76,77,198,206,288,397,408,412,415,427,479,490,503,537,632,637,656,658,659,660,661,724,730,875,979,1063,1155,1246,1247,1248,1249,1250,1251,1252,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1474,1480,1580,1921,2159,2163,2326,2487,3810,4091,
Machine: 1
0;1;0;16;1;4,8,35,95,97,142,143,144,225,234,245,262,267,289,291,303,305,310,312,313,314,321,390,392,398,404,405,429,438,640,644,645,646,648,1053,1056,1062,1146,1171,1360,1470,1665,1725,1726,1809,1814,2102,2106,2107,2155,2244,2518,2529,2530,3470,3473,3474,3657,3658,3925,5153,5155,5224,5225,5226,5227,5228,8265,8340,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
1;0;16;168;1;4,8,35,95,97,142,143,144,225,234,245,262,267,289,291,303,305,310,312,313,314,321,390,392,398,404,405,429,438,640,644,645,646,648,1053,1056,1062,1146,1171,1360,1470,1665,1725,1726,1809,1814,2102,2106,2107,2155,2244,2518,2529,2530,3470,3473,3474,3657,3658,3925,5153,5155,5224,5225,5226,5227,5228,8265,8340,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
1;1;168;244;1;4,8,35,95,97,142,143,144,225,234,245,262,267,289,291,303,305,310,312,313,314,321,390,392,398,404,405,429,438,640,644,645,646,648,1053,1056,1062,1146,1171,1360,1470,1665,1725,1726,1809,1814,2102,2106,2107,2155,2244,2518,2529,2530,3470,3473,3474,3657,3658,3925,5153,5155,5224,5225,5226,5227,5228,8265,8340,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
10;0;244;298;0;4,8,35,95,97,142,143,144,225,234,245,262,267,289,291,303,305,310,312,313,314,321,390,392,398,404,405,429,438,640,644,645,646,648,1053,1056,1062,1146,1171,1360,1470,1665,1725,1726,1809,1814,2102,2106,2107,2155,2244,2518,2529,2530,3470,3473,3474,3657,3658,3925,5153,5155,5224,5225,5226,5227,5228,8265,8340,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
11;0;298;470;0;4,8,35,95,97,142,143,144,225,234,245,262,267,289,291,303,305,310,312,313,314,321,390,392,398,404,405,429,438,640,644,645,646,648,1053,1056,1062,1146,1171,1360,1470,1665,1725,1726,1809,1814,2102,2106,2107,2155,2244,2518,2529,2530,3470,3473,3474,3657,3658,3925,5153,5155,5224,5225,5226,5227,5228,8265,8340,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
6;0;470;560;0;4,8,35,95,97,142,143,144,225,234,245,262,267,289,291,303,305,310,312,313,314,321,390,392,398,404,405,429,438,640,644,645,646,648,1053,1056,1062,1146,1171,1360,1470,1665,1725,1726,1809,1814,2102,2106,2107,2155,2244,2518,2529,2530,3470,3473,3474,3657,3658,3925,5153,5155,5224,5225,5226,5227,5228,8265,8340,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
6;1;560;605;0;4,8,24,28,35,38,95,97,142,143,144,150,175,196,202,225,234,245,262,267,289,291,303,305,310,312,313,314,321,374,390,392,398,404,405,429,438,569,640,644,645,646,648,995,1053,1056,1062,1146,1171,1196,1284,1360,1470,1665,1693,1725,1726,1809,1814,1853,1984,1989,2102,2203,2216,2334,2518,2519,2523,2527,2825,2826,2827,2829,2830,2831,2832,2833,2834,3925,
4;0;605;773;0;4,7,8,24,28,35,38,88,95,97,142,149,276,277,288,292,591,608,640,767,773,814,854,895,933,1052,1058,1147,1395,1478,1515,1811,1914,1915,2091,2645,2670,2677,2692,2695,2805,2808,2898,2988,3443,3630,3925,4016,4017,4018,4019,4093,4359,4404,4428,4448,4465,5454,5511,6098,6099,6106,6596,6597,6803,7217,7423,7927,8034,8165,8166,8172,8238,8368,8431,8977,9010,9011,9012,9013,
7;0;773;873;0;4,7,8,24,28,35,38,88,95,97,142,149,276,277,288,292,591,608,640,767,773,814,854,895,933,1052,1058,1147,1395,1478,1515,1811,1914,1915,2091,2645,2670,2677,2692,2695,2805,2808,2898,2988,3443,3630,3925,4016,4017,4018,4019,4093,4359,4404,4428,4448,4465,5454,5511,6098,6099,6106,6596,6597,6803,7217,7423,7927,8034,8165,8166,8172,8238,8368,8431,8977,9010,9011,9012,9013,
7;1;873;923;0;4,7,8,24,28,35,38,88,95,97,142,149,276,277,288,292,591,608,640,767,773,814,854,895,933,1052,1058,1147,1395,1478,1515,1811,1914,1915,2091,2645,2670,2677,2692,2695,2805,2808,2898,2988,3443,3630,3925,4016,4017,4018,4019,4093,4359,4404,4428,4448,4465,5454,5511,6098,6099,6106,6596,6597,6803,7217,7423,7927,8034,8165,8166,8172,8238,8368,8431,8977,9010,9011,9012,9013,
END
fineshedJobsCount: 20
switchs: 146
switchsInstances: 3
unfineshedPriorityCount: 0
totalUnfineshed: 0
Final Solution: 424
Time: 31743
PTL: 5
MCMC: 495
Best Initial: 382
Mean Initial: 354.182
