./input/MyInstancesSameToolSets/n=228,p=0.25,r=0.6,t=1520,v3.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
19;0;0;171;1;55,60,135,144,152,170,374,499,504,547,569,577,644,873,964,973,1157,1207,1249,1268,1277,1281,1283,1287,1290,1292,1293,1294,1304,1322,1398,1541,1669,1796,1935,1936,2025,2250,2421,2844,2860,3381,3595,3630,3814,4003,4012,4033,4182,4262,4456,4457,5124,5125,5126,5127,5128,5662,6681,6682,6694,7339,7362,7363,7364,7365,7366,7372,7399,7594,7893,7946,8122,8135,8137,8138,8142,8143,8283,8372,
19;1;171;225;1;55,60,135,144,152,170,374,499,504,547,569,577,644,873,964,973,1157,1207,1249,1268,1277,1281,1283,1287,1290,1292,1293,1294,1304,1322,1398,1541,1669,1796,1935,1936,2025,2250,2421,2844,2860,3381,3595,3630,3814,4003,4012,4033,4182,4262,4456,4457,5124,5125,5126,5127,5128,5662,6681,6682,6694,7339,7362,7363,7364,7365,7366,7372,7399,7594,7893,7946,8122,8135,8137,8138,8142,8143,8283,8372,
3;0;225;364;1;55,60,135,144,152,170,374,499,504,547,569,577,644,873,964,973,1157,1207,1249,1268,1277,1281,1283,1287,1290,1292,1293,1294,1304,1322,1398,1541,1669,1796,1935,1936,2025,2250,2421,2844,2860,3381,3595,3630,3814,4003,4012,4033,4182,4262,4456,4457,5124,5125,5126,5127,5128,5662,6681,6682,6694,7339,7362,7363,7364,7365,7366,7372,7399,7594,7893,7946,8122,8135,8137,8138,8142,8143,8283,8372,
113;0;364;373;0;55,60,135,144,152,170,374,499,504,547,569,577,644,873,964,973,1157,1207,1249,1268,1277,1281,1283,1287,1290,1292,1293,1294,1304,1322,1398,1541,1669,1796,1935,1936,2025,2250,2421,2844,2860,3381,3595,3630,3814,4003,4012,4033,4182,4262,4456,4457,5124,5125,5126,5127,5128,5662,6681,6682,6694,7339,7362,7363,7364,7365,7366,7372,7399,7594,7893,7946,8122,8135,8137,8138,8142,8143,8283,8372,
113;1;373;466;0;55,60,135,144,152,170,374,499,504,547,569,577,644,873,964,973,1157,1207,1249,1268,1277,1281,1283,1287,1290,1292,1293,1294,1304,1322,1398,1541,1669,1796,1935,1936,2025,2250,2421,2844,2860,3381,3595,3630,3814,4003,4012,4033,4182,4262,4456,4457,5124,5125,5126,5127,5128,5662,6681,6682,6694,7339,7362,7363,7364,7365,7366,7372,7399,7594,7893,7946,8122,8135,8137,8138,8142,8143,8283,8372,
118;0;466;502;0;55,60,135,144,152,170,374,499,504,547,569,577,644,873,964,973,1157,1207,1249,1268,1277,1281,1283,1287,1290,1292,1293,1294,1304,1322,1398,1541,1669,1796,1935,1936,2025,2250,2421,2844,2860,3381,3595,3630,3814,4003,4012,4033,4182,4262,4456,4457,5124,5125,5126,5127,5128,5662,6681,6682,6694,7339,7362,7363,7364,7365,7366,7372,7399,7594,7893,7946,8122,8135,8137,8138,8142,8143,8283,8372,
34;0;502;666;1;55,60,135,144,152,170,374,499,504,547,569,577,644,873,964,973,1157,1207,1249,1268,1277,1281,1283,1287,1290,1292,1293,1294,1304,1322,1398,1541,1669,1796,1935,1936,2025,2250,2421,2844,2860,3381,3595,3630,3814,4003,4012,4033,4182,4262,4456,4457,5124,5125,5126,5127,5128,5662,6681,6682,6694,7339,7362,7363,7364,7365,7366,7372,7399,7594,7893,7946,8122,8135,8137,8138,8142,8143,8283,8372,
34;1;666;743;1;55,60,135,144,152,170,374,499,504,547,569,577,644,873,964,973,1157,1207,1249,1268,1277,1281,1283,1287,1290,1292,1293,1294,1304,1322,1398,1541,1669,1796,1935,1936,2025,2250,2421,2844,2860,3381,3595,3630,3814,4003,4012,4033,4182,4262,4456,4457,5124,5125,5126,5127,5128,5662,6681,6682,6694,7339,7362,7363,7364,7365,7366,7372,7399,7594,7893,7946,8122,8135,8137,8138,8142,8143,8283,8372,
26;0;743;779;1;55,60,135,144,152,170,374,499,504,547,569,577,644,873,964,973,1157,1207,1249,1268,1277,1281,1283,1287,1290,1292,1293,1294,1304,1322,1398,1541,1669,1796,1935,1936,2025,2250,2421,2844,2860,3381,3595,3630,3814,4003,4012,4033,4182,4262,4456,4457,5124,5125,5126,5127,5128,5662,6681,6682,6694,7339,7362,7363,7364,7365,7366,7372,7399,7594,7893,7946,8122,8135,8137,8138,8142,8143,8283,8372,
95;0;779;807;0;55,60,135,144,152,170,374,499,504,547,569,577,644,873,964,973,1157,1207,1249,1268,1277,1281,1283,1287,1290,1292,1293,1294,1304,1322,1398,1541,1669,1796,1935,1936,2025,2250,2421,2844,2860,3381,3595,3630,3814,4003,4012,4033,4182,4262,4456,4457,5124,5125,5126,5127,5128,5662,6681,6682,6694,7339,7362,7363,7364,7365,7366,7372,7399,7594,7893,7946,8122,8135,8137,8138,8142,8143,8283,8372,
