./input/MyInstancesSameToolSets/n=699,p=0.25,r=0.5,t=3420,v9.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
371;0;0;55;0;24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1425,1560,1782,2149,2201,2221,2231,2239,2241,2242,2263,2315,2407,2564,2835,3026,3027,3345,3831,3870,3883,3886,3979,4229,4230,4327,4816,5180,5184,6134,6136,7026,
258;0;55;102;0;24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1425,1560,1782,2149,2201,2221,2231,2239,2241,2242,2263,2315,2407,2564,2835,3026,3027,3345,3831,3870,3883,3886,3979,4229,4230,4327,4816,5180,5184,6134,6136,7026,
51;0;102;133;1;24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1425,1560,1782,2149,2201,2221,2231,2239,2241,2242,2263,2315,2407,2564,2835,3026,3027,3345,3831,3870,3883,3886,3979,4229,4230,4327,4816,5180,5184,6134,6136,7026,
51;1;133;276;1;24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1425,1560,1782,2149,2201,2221,2231,2239,2241,2242,2263,2315,2407,2564,2835,3026,3027,3345,3831,3870,3883,3886,3979,4229,4230,4327,4816,5180,5184,6134,6136,7026,
186;0;276;352;0;24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1425,1560,1782,2149,2201,2221,2231,2239,2241,2242,2263,2315,2407,2564,2835,3026,3027,3345,3831,3870,3883,3886,3979,4229,4230,4327,4816,5180,5184,6134,6136,7026,
366;0;352;477;0;24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1425,1560,1782,2149,2201,2221,2231,2239,2241,2242,2263,2315,2407,2564,2835,3026,3027,3345,3831,3870,3883,3886,3979,4229,4230,4327,4816,5180,5184,6134,6136,7026,
366;1;477;499;0;24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1425,1560,1782,2149,2201,2221,2231,2239,2241,2242,2263,2315,2407,2564,2835,3026,3027,3345,3831,3870,3883,3886,3979,4229,4230,4327,4816,5180,5184,6134,6136,7026,
28;0;499;636;1;24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1425,1560,1782,2149,2201,2221,2231,2239,2241,2242,2263,2315,2407,2564,2835,3026,3027,3345,3831,3870,3883,3886,3979,4229,4230,4327,4816,5180,5184,6134,6136,7026,
85;0;636;672;1;20,24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1560,1779,1782,2149,2221,2239,2241,2242,2263,2315,2407,2969,3026,3027,3078,3126,3395,3726,3727,3728,3729,3730,3731,3732,3831,3870,3979,4229,4230,7950,
85;1;672;852;1;20,24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1560,1779,1782,2149,2221,2239,2241,2242,2263,2315,2407,2969,3026,3027,3078,3126,3395,3726,3727,3728,3729,3730,3731,3732,3831,3870,3979,4229,4230,7950,
0;0;852;988;1;20,24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1560,1779,1782,2149,2221,2239,2241,2242,2263,2315,2407,2969,3026,3027,3078,3126,3395,3726,3727,3728,3729,3730,3731,3732,3831,3870,3979,4229,4230,7950,
0;1;988;1084;1;20,24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1560,1779,1782,2149,2221,2239,2241,2242,2263,2315,2407,2969,3026,3027,3078,3126,3395,3726,3727,3728,3729,3730,3731,3732,3831,3870,3979,4229,4230,7950,
430;0;1084;1133;0;20,24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1560,1779,1782,2149,2221,2239,2241,2242,2263,2315,2407,2969,3026,3027,3078,3126,3395,3726,3727,3728,3729,3730,3731,3732,3831,3870,3979,4229,4230,7950,
287;0;1133;1169;0;20,24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1560,1779,1782,2149,2221,2239,2241,2242,2263,2315,2407,2969,3026,3027,3078,3126,3395,3726,3727,3728,3729,3730,3731,3732,3831,3870,3979,4229,4230,7950,
287;1;1169;1253;0;20,24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1560,1779,1782,2149,2221,2239,2241,2242,2263,2315,2407,2969,3026,3027,3078,3126,3395,3726,3727,3728,3729,3730,3731,3732,3831,3870,3979,4229,4230,7950,
44;0;1253;1418;1;20,24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1560,1779,1782,2149,2221,2239,2241,2242,2263,2315,2407,2969,3026,3027,3078,3126,3395,3726,3727,3728,3729,3730,3731,3732,3831,3870,3979,4229,4230,7950,
44;1;1418;1579;1;20,24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1560,1779,1782,2149,2221,2239,2241,2242,2263,2315,2407,2969,3026,3027,3078,3126,3395,3726,3727,3728,3729,3730,3731,3732,3831,3870,3979,4229,4230,7950,
86;0;1579;1676;1;20,24,26,36,38,40,55,63,74,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,1128,1129,1130,1131,1196,1261,1268,1287,1288,1292,1293,1294,1296,1322,1560,1779,1782,2149,2221,2239,2241,2242,2263,2315,2407,2969,3026,3027,3078,3126,3395,3726,3727,3728,3729,3730,3731,3732,3831,3870,3979,4229,4230,7950,
66;0;1676;1769;1;20,24,26,36,38,40,55,63,74,102,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,715,771,1131,1196,1204,1268,1287,1288,1293,1294,1322,1529,1560,2315,2460,2602,2605,2628,2645,2650,2679,2681,2984,3126,3831,3870,4412,4449,4945,5530,5859,5868,5869,6022,7301,7653,7826,7871,8583,8682,8683,8684,8685,
32;0;1769;1845;1;20,24,26,36,38,40,55,63,74,102,144,177,178,179,183,184,205,210,225,272,295,302,304,305,311,323,384,486,490,522,528,557,565,570,580,598,632,715,771,1131,1196,1204,1268,1287,1288,1293,1294,1322,1529,1560,2315,2460,2602,2605,2628,2645,2650,2679,2681,2984,3126,3831,3870,4412,4449,4945,5530,5859,6022,6360,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,
80;0;1845;1855;1;20,24,26,36,38,40,55,63,74,102,117,137,144,177,178,179,183,184,205,210,225,231,233,272,288,295,302,304,305,311,323,329,384,435,486,490,522,528,557,565,570,580,591,598,632,715,771,838,949,1131,1196,1204,1268,1287,1288,1293,1294,1322,1474,1478,1529,1560,1669,1671,2091,2315,2337,2460,2602,2645,2679,3126,3831,3870,4547,4548,4630,4645,6022,6393,
80;1;1855;1880;1;20,24,26,36,38,40,55,63,74,102,117,137,144,177,178,179,183,184,205,210,225,231,233,272,288,295,302,304,305,311,323,329,384,435,486,490,522,528,557,565,570,580,591,598,632,715,771,838,949,1131,1196,1204,1268,1287,1288,1293,1294,1322,1474,1478,1529,1560,1669,1671,2091,2315,2337,2460,2602,2645,2679,3126,3831,3870,4547,4548,4630,4645,6022,6393,
161;0;1880;1919;0;20,24,26,36,38,40,55,63,74,102,117,137,144,177,178,179,183,184,205,210,225,231,233,272,288,295,302,304,305,311,323,329,384,490,528,591,598,838,949,1131,1196,1268,1287,1288,1293,1294,1322,1474,1478,1560,1669,1671,2091,2315,2645,2679,2807,3126,3831,3870,4645,5029,6022,6296,7294,8165,8166,8320,8391,8407,8428,8730,9000,9001,9002,9003,9004,9005,9006,9007,
