./input/MyInstancesDiferentToolSets/n=20,p=0.75,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
1;0;0;113;1;27,55,87,89,94,104,135,140,144,267,268,272,273,276,289,303,308,349,434,693,762,764,766,768,769,772,831,833,834,844,854,863,902,904,921,922,936,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1204,1205,1206,1207,1208,1268,1269,1270,1293,1294,1295,1322,2220,2235,2407,2487,3703,3721,3797,3810,4112,4217,4353,8555,8558,9032,9075,
4;0;113;189;1;27,55,87,89,94,104,135,140,144,267,268,272,273,276,289,303,308,349,434,693,762,764,766,768,769,772,831,833,834,844,854,863,902,904,921,922,936,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1204,1205,1206,1207,1208,1268,1269,1270,1293,1294,1295,1322,2220,2235,2407,2487,3703,3721,3797,3810,4112,4217,4353,8555,8558,9032,9075,
5;0;189;336;1;27,55,87,89,94,104,135,140,144,267,268,272,273,276,289,303,308,349,434,693,762,764,766,768,769,772,831,833,834,844,854,863,902,904,921,922,936,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1204,1205,1206,1207,1208,1268,1269,1270,1293,1294,1295,1322,2220,2235,2407,2487,3703,3721,3797,3810,4112,4217,4353,8555,8558,9032,9075,
12;0;336;532;0;27,55,87,89,94,104,135,140,144,267,268,272,273,276,289,303,308,349,434,693,762,764,766,768,769,772,831,833,834,844,854,863,902,904,921,922,936,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1204,1205,1206,1207,1208,1268,1269,1270,1293,1294,1295,1322,2220,2235,2407,2487,3703,3721,3797,3810,4112,4217,4353,8555,8558,9032,9075,
12;1;532;630;0;27,55,87,89,94,104,135,140,144,267,268,272,273,276,289,303,308,349,434,693,762,764,766,768,769,772,831,833,834,844,854,863,902,904,921,922,936,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1204,1205,1206,1207,1208,1268,1269,1270,1293,1294,1295,1322,2220,2235,2407,2487,3703,3721,3797,3810,4112,4217,4353,8555,8558,9032,9075,
2;0;630;906;1;27,55,87,89,94,104,135,140,144,185,225,234,245,267,268,272,273,287,289,291,303,305,308,310,312,313,314,434,438,640,875,902,903,904,905,921,922,936,940,1171,1204,1205,1206,1207,1208,1209,1210,1211,1212,1274,1277,1287,1293,1294,1295,1512,1665,1702,2107,2244,2263,2264,2443,2444,2445,2446,2447,2448,2449,3686,5153,5155,5224,5225,5226,5227,5228,5957,6009,6654,
2;1;906;1044;1;27,55,87,89,94,104,135,140,144,185,225,234,245,267,268,272,273,287,289,291,303,305,308,310,312,313,314,434,438,640,875,902,903,904,905,921,922,936,940,1171,1204,1205,1206,1207,1208,1209,1210,1211,1212,1274,1277,1287,1293,1294,1295,1512,1665,1702,2107,2244,2263,2264,2443,2444,2445,2446,2447,2448,2449,3686,5153,5155,5224,5225,5226,5227,5228,5957,6009,6654,
11;0;1044;1127;0;27,55,87,89,94,104,135,140,144,185,225,234,245,267,268,272,273,287,289,291,303,305,308,310,312,313,314,434,438,640,875,902,903,904,905,921,922,936,940,1171,1204,1205,1206,1207,1208,1209,1210,1211,1212,1274,1277,1287,1293,1294,1295,1512,1665,1702,2107,2244,2263,2264,2443,2444,2445,2446,2447,2448,2449,3686,5153,5155,5224,5225,5226,5227,5228,5957,6009,6654,
9;0;1127;1232;1;27,55,87,89,94,104,135,140,144,185,225,234,245,267,268,272,273,287,289,291,303,305,308,310,312,313,314,434,438,640,875,902,903,904,905,921,922,936,940,1171,1204,1205,1206,1207,1208,1209,1210,1211,1212,1274,1277,1287,1293,1294,1295,1512,1665,1702,2107,2244,2263,2264,2443,2444,2445,2446,2447,2448,2449,3686,5153,5155,5224,5225,5226,5227,5228,5957,6009,6654,
3;0;1232;1268;1;27,55,87,89,94,104,135,140,144,185,225,234,245,267,268,272,273,287,289,291,303,305,308,310,312,313,314,434,438,640,875,902,903,904,905,921,922,936,940,1171,1204,1205,1206,1207,1208,1209,1210,1211,1212,1274,1277,1287,1293,1294,1295,1512,1665,1702,2107,2244,2263,2264,2443,2444,2445,2446,2447,2448,2449,3686,5153,5155,5224,5225,5226,5227,5228,5957,6009,6654,
