./input/MyInstancesDiferentToolSets/n=228,p=0.50,r=0.6,t=364,v0.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
170;0;0;20;0;26,30,79,100,117,127,152,169,170,190,206,224,247,248,393,398,412,504,528,564,838,872,968,972,979,1031,1264,1270,1277,1278,1293,1322,1390,1451,1474,1512,1561,1562,1587,1710,1887,1898,2168,2563,2572,2611,2649,2765,2849,3022,3331,3346,3775,3835,4138,4597,5316,5334,5668,5804,5805,6114,6389,7215,7362,7402,7649,7650,7834,7835,7836,7837,7838,8391,8502,8503,8511,8512,8513,8849,
0;0;20;84;1;26,30,79,100,117,127,152,169,170,190,206,224,247,248,393,398,412,504,528,564,838,872,968,972,979,1031,1264,1270,1277,1278,1293,1322,1390,1451,1474,1512,1561,1562,1587,1710,1887,1898,2168,2563,2572,2611,2649,2765,2849,3022,3331,3346,3775,3835,4138,4597,5316,5334,5668,5804,5805,6114,6389,7215,7362,7402,7649,7650,7834,7835,7836,7837,7838,8391,8502,8503,8511,8512,8513,8849,
0;1;84;144;1;26,30,79,100,117,127,152,169,170,190,206,224,247,248,393,398,412,504,528,564,838,872,968,972,979,1031,1264,1270,1277,1278,1293,1322,1390,1451,1474,1512,1561,1562,1587,1710,1887,1898,2168,2563,2572,2611,2649,2765,2849,3022,3331,3346,3775,3835,4138,4597,5316,5334,5668,5804,5805,6114,6389,7215,7362,7402,7649,7650,7834,7835,7836,7837,7838,8391,8502,8503,8511,8512,8513,8849,
218;0;144;233;1;26,30,79,100,117,127,152,169,170,190,206,224,247,248,393,398,412,504,528,564,838,872,968,972,979,1031,1264,1270,1277,1278,1293,1322,1390,1451,1474,1512,1561,1562,1587,1710,1887,1898,2168,2563,2572,2611,2649,2765,2849,3022,3331,3346,3775,3835,4138,4597,5316,5334,5668,5804,5805,6114,6389,7215,7362,7402,7649,7650,7834,7835,7836,7837,7838,8391,8502,8503,8511,8512,8513,8849,
22;0;233;365;0;26,30,79,100,117,127,152,169,170,190,206,224,247,248,393,398,412,504,528,564,838,872,968,972,979,1031,1264,1270,1277,1278,1293,1322,1390,1451,1474,1512,1561,1562,1587,1710,1887,1898,2168,2563,2572,2611,2649,2765,2849,3022,3331,3346,3775,3835,4138,4597,5316,5334,5668,5804,5805,6114,6389,7215,7362,7402,7649,7650,7834,7835,7836,7837,7838,8391,8502,8503,8511,8512,8513,8849,
22;1;365;433;0;26,30,79,100,117,127,152,169,170,190,206,224,247,248,393,398,412,504,528,564,838,872,968,972,979,1031,1264,1270,1277,1278,1293,1322,1390,1451,1474,1512,1561,1562,1587,1710,1887,1898,2168,2563,2572,2611,2649,2765,2849,3022,3331,3346,3775,3835,4138,4597,5316,5334,5668,5804,5805,6114,6389,7215,7362,7402,7649,7650,7834,7835,7836,7837,7838,8391,8502,8503,8511,8512,8513,8849,
166;0;433;447;1;26,30,79,100,117,127,152,169,170,190,206,224,247,248,393,398,412,504,528,564,838,872,968,972,979,1031,1264,1270,1277,1278,1293,1322,1390,1451,1474,1512,1561,1562,1587,1710,1887,1898,2168,2563,2572,2611,2649,2765,2849,3022,3331,3346,3775,3835,4138,4597,5316,5334,5668,5804,5805,6114,6389,7215,7362,7402,7649,7650,7834,7835,7836,7837,7838,8391,8502,8503,8511,8512,8513,8849,
65;0;447;661;0;26,30,79,100,117,127,152,169,170,190,206,224,247,248,393,398,412,504,528,564,838,872,968,972,979,1031,1264,1270,1277,1278,1293,1322,1390,1451,1474,1512,1561,1562,1587,1710,1887,1898,2168,2563,2572,2611,2649,2765,2849,3022,3331,3346,3775,3835,4138,4597,5316,5334,5668,5804,5805,6114,6389,7215,7362,7402,7649,7650,7834,7835,7836,7837,7838,8391,8502,8503,8511,8512,8513,8849,
65;1;661;711;0;26,30,79,100,117,127,152,169,170,190,206,224,247,248,393,398,412,504,528,564,838,872,968,972,979,1031,1264,1270,1277,1278,1293,1322,1390,1451,1474,1512,1561,1562,1587,1710,1887,1898,2168,2563,2572,2611,2649,2765,2849,3022,3331,3346,3775,3835,4138,4597,5316,5334,5668,5804,5805,6114,6389,7215,7362,7402,7649,7650,7834,7835,7836,7837,7838,8391,8502,8503,8511,8512,8513,8849,
227;0;711;810;1;26,60,61,128,247,248,254,412,528,634,754,1138,1267,1268,1269,1270,1272,1273,1277,1278,1279,1287,1288,1292,1293,1294,1295,1322,1426,1587,1777,1778,1781,1783,1784,1930,2241,2261,2262,2264,2408,2409,2419,2485,2868,2916,3126,3232,3469,3472,3475,3486,3487,3498,3590,3687,3688,3689,3690,3700,3837,4225,4260,4620,4888,5105,5122,5123,6757,6957,7035,7060,7061,7362,7891,8136,8292,8391,8502,8503,
211;0;810;980;0;26,60,61,128,247,248,254,412,528,634,754,1138,1267,1268,1269,1270,1272,1273,1277,1278,1279,1287,1288,1292,1293,1294,1295,1322,1426,1587,1777,1778,1781,1783,1784,1930,2241,2261,2262,2264,2408,2409,2419,2485,2868,2916,3126,3232,3469,3472,3475,3486,3487,3498,3590,3687,3688,3689,3690,3700,3837,4225,4260,4620,4888,5105,5122,5123,6757,6957,7035,7060,7061,7362,7891,8136,8292,8391,8502,8503,
163;0;980;1115;0;26,60,61,128,247,248,254,412,528,634,754,1138,1267,1268,1269,1270,1272,1273,1277,1278,1279,1287,1288,1292,1293,1294,1295,1322,1426,1587,1777,1778,1781,1783,1784,1930,2241,2261,2262,2264,2408,2409,2419,2485,2868,2916,3126,3232,3469,3472,3475,3486,3487,3498,3590,3687,3688,3689,3690,3700,3837,4225,4260,4620,4888,5105,5122,5123,6757,6957,7035,7060,7061,7362,7891,8136,8292,8391,8502,8503,
61;0;1115;1265;1;26,60,61,128,247,248,254,412,528,634,754,1138,1267,1268,1269,1270,1272,1273,1277,1278,1279,1287,1288,1292,1293,1294,1295,1322,1426,1587,1777,1778,1781,1783,1784,1930,2241,2261,2262,2264,2408,2409,2419,2485,2868,2916,3126,3232,3469,3472,3475,3486,3487,3498,3590,3687,3688,3689,3690,3700,3837,4225,4260,4620,4888,5105,5122,5123,6757,6957,7035,7060,7061,7362,7891,8136,8292,8391,8502,8503,
61;1;1265;1309;1;26,60,61,128,247,248,254,412,528,634,754,1138,1267,1268,1269,1270,1272,1273,1277,1278,1279,1287,1288,1292,1293,1294,1295,1322,1426,1587,1777,1778,1781,1783,1784,1930,2241,2261,2262,2264,2408,2409,2419,2485,2868,2916,3126,3232,3469,3472,3475,3486,3487,3498,3590,3687,3688,3689,3690,3700,3837,4225,4260,4620,4888,5105,5122,5123,6757,6957,7035,7060,7061,7362,7891,8136,8292,8391,8502,8503,
53;0;1309;1333;1;26,60,61,128,247,248,254,412,528,634,754,1138,1267,1268,1269,1270,1272,1273,1277,1278,1279,1287,1288,1292,1293,1294,1295,1322,1426,1587,1777,1778,1781,1783,1784,1930,2241,2261,2262,2264,2408,2409,2419,2485,2868,2916,3126,3232,3469,3472,3475,3486,3487,3498,3590,3687,3688,3689,3690,3700,3837,4225,4260,4620,4888,5105,5122,5123,6757,6957,7035,7060,7061,7362,7891,8136,8292,8391,8502,8503,
