./input/MyInstancesDiferentToolSets/n=75,p=0.24,r=0.5,t=112,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
6;0;0;197;0;7,8,24,35,49,68,95,97,138,142,150,196,288,297,374,390,392,393,394,397,398,400,429,516,529,569,899,995,1013,1049,1050,1051,1054,1055,1057,1060,1091,1146,1329,1378,1668,1669,1675,1693,1725,1726,1727,1728,1729,1730,1731,1732,1733,1809,1814,1853,1973,1984,1989,2134,2216,2221,2244,2407,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,4647,6385,8493,8494,8495,
6;1;197;316;0;7,8,24,35,49,68,95,97,138,142,150,196,288,297,374,390,392,393,394,397,398,400,429,516,529,569,899,995,1013,1049,1050,1051,1054,1055,1057,1060,1091,1146,1329,1378,1668,1669,1675,1693,1725,1726,1727,1728,1729,1730,1731,1732,1733,1809,1814,1853,1973,1984,1989,2134,2216,2221,2244,2407,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,4647,6385,8493,8494,8495,
68;0;316;338;0;7,8,24,35,49,68,95,97,138,142,150,196,288,297,374,390,392,393,394,397,398,400,429,516,529,569,899,995,1013,1049,1050,1051,1054,1055,1057,1060,1091,1146,1329,1378,1668,1669,1675,1693,1725,1726,1727,1728,1729,1730,1731,1732,1733,1809,1814,1853,1973,1984,1989,2134,2216,2221,2244,2407,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,4647,6385,8493,8494,8495,
4;0;338;522;0;7,8,24,35,49,68,95,97,138,142,150,196,288,297,374,390,392,393,394,397,398,400,429,516,529,569,899,995,1013,1049,1050,1051,1054,1055,1057,1060,1091,1146,1329,1378,1668,1669,1675,1693,1725,1726,1727,1728,1729,1730,1731,1732,1733,1809,1814,1853,1973,1984,1989,2134,2216,2221,2244,2407,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,4647,6385,8493,8494,8495,
4;1;522;556;0;7,8,24,35,49,68,95,97,138,142,150,196,288,297,374,390,392,393,394,397,398,400,429,516,529,569,899,995,1013,1049,1050,1051,1054,1055,1057,1060,1091,1146,1329,1378,1668,1669,1675,1693,1725,1726,1727,1728,1729,1730,1731,1732,1733,1809,1814,1853,1973,1984,1989,2134,2216,2221,2244,2407,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,4647,6385,8493,8494,8495,
74;0;556;653;1;7,8,24,35,49,68,95,97,138,142,150,196,288,297,374,390,392,393,394,397,398,400,429,516,529,569,899,995,1013,1049,1050,1051,1054,1055,1057,1060,1091,1146,1329,1378,1668,1669,1675,1693,1725,1726,1727,1728,1729,1730,1731,1732,1733,1809,1814,1853,1973,1984,1989,2134,2216,2221,2244,2407,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,4647,6385,8493,8494,8495,
22;0;653;696;1;7,8,24,35,49,68,95,97,138,142,150,196,288,297,374,390,392,393,394,397,398,400,429,516,529,569,899,995,1013,1049,1050,1051,1054,1055,1057,1060,1091,1146,1329,1378,1668,1669,1675,1693,1725,1726,1727,1728,1729,1730,1731,1732,1733,1809,1814,1853,1973,1984,1989,2134,2216,2221,2244,2407,2518,2519,2520,2521,2522,2523,2524,2525,2526,2527,2528,4647,6385,8493,8494,8495,
22;1;696;735;1;3,5,60,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,644,727,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1470,1604,1669,1680,1725,1805,1816,1853,1945,1970,1971,1973,2075,2134,2355,2425,2426,2774,2775,2816,3337,3380,3739,4033,4059,4060,4061,4600,4740,5331,6105,7362,7712,7720,7721,8453,8454,8455,
70;0;735;909;0;3,5,60,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,644,727,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1470,1604,1669,1680,1725,1805,1816,1853,1945,1970,1971,1973,2075,2134,2355,2425,2426,2774,2775,2816,3337,3380,3739,4033,4059,4060,4061,4600,4740,5331,6105,7362,7712,7720,7721,8453,8454,8455,
1;0;909;1075;1;3,5,60,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,644,727,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1470,1604,1669,1680,1725,1805,1816,1853,1945,1970,1971,1973,2075,2134,2355,2425,2426,2774,2775,2816,3337,3380,3739,4033,4059,4060,4061,4600,4740,5331,6105,7362,7712,7720,7721,8453,8454,8455,
1;1;1075;1112;1;3,5,60,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,644,727,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1470,1604,1669,1680,1725,1805,1816,1853,1945,1970,1971,1973,2075,2134,2355,2425,2426,2774,2775,2816,3337,3380,3739,4033,4059,4060,4061,4600,4740,5331,6105,7362,7712,7720,7721,8453,8454,8455,
53;0;1112;1250;0;3,5,60,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,644,727,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1470,1604,1669,1680,1725,1805,1816,1853,1945,1970,1971,1973,2075,2134,2355,2425,2426,2774,2775,2816,3337,3380,3739,4033,4059,4060,4061,4600,4740,5331,6105,7362,7712,7720,7721,8453,8454,8455,
59;0;1250;1272;0;3,5,60,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,644,727,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1470,1604,1669,1680,1725,1805,1816,1853,1945,1970,1971,1973,2075,2134,2355,2425,2426,2774,2775,2816,3337,3380,3739,4033,4059,4060,4061,4600,4740,5331,6105,7362,7712,7720,7721,8453,8454,8455,
7;0;1272;1441;0;3,5,60,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,644,727,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1470,1604,1669,1680,1725,1805,1816,1853,1945,1970,1971,1973,2075,2134,2355,2425,2426,2774,2775,2816,3337,3380,3739,4033,4059,4060,4061,4600,4740,5331,6105,7362,7712,7720,7721,8453,8454,8455,
7;1;1441;1592;0;3,5,60,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,644,727,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1470,1604,1669,1680,1725,1805,1816,1853,1945,1970,1971,1973,2075,2134,2355,2425,2426,2774,2775,2816,3337,3380,3739,4033,4059,4060,4061,4600,4740,5331,6105,7362,7712,7720,7721,8453,8454,8455,
23;0;1592;1709;0;3,5,60,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,644,727,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1470,1604,1669,1680,1725,1805,1816,1853,1945,1970,1971,1973,2075,2134,2355,2425,2426,2774,2775,2816,3337,3380,3739,4033,4059,4060,4061,4600,4740,5331,6105,7362,7712,7720,7721,8453,8454,8455,
23;1;1709;1760;0;3,5,60,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,644,727,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1470,1604,1669,1680,1725,1805,1816,1853,1945,1970,1971,1973,2075,2134,2355,2425,2426,2774,2775,2816,3337,3380,3739,4033,4059,4060,4061,4600,4740,5331,6105,7362,7712,7720,7721,8453,8454,8455,
66;0;1760;1841;0;3,5,60,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,644,727,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1470,1604,1669,1680,1725,1805,1816,1853,1945,1970,1971,1973,2075,2134,2355,2425,2426,2774,2775,2816,3337,3380,3739,4033,4059,4060,4061,4600,4740,5331,6105,7362,7712,7720,7721,8453,8454,8455,
8;0;1841;2055;1;3,5,60,88,95,97,137,144,145,146,149,233,241,262,266,277,288,290,321,377,390,395,398,401,404,591,608,644,727,767,773,814,854,875,1048,1050,1051,1052,1054,1060,1117,1121,1145,1146,1293,1358,1359,1395,1470,1604,1669,1680,1725,1805,1816,1853,1914,1915,1945,1970,1971,1973,2075,2091,2134,2355,2670,2677,2774,2775,2898,2988,4093,5454,5511,6098,6099,7217,7423,8238,
