./input/MyInstancesSameToolSets/n=699,p=0.25,r=0.5,t=3420,v9.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
423;0;0;34;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
423;1;34;38;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
222;0;38;137;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
222;1;137;166;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
20;0;166;216;1;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
20;1;216;364;1;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
196;0;364;408;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
196;1;408;555;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
247;0;555;669;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
247;1;669;699;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
105;0;699;743;1;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
105;1;743;823;1;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
24;0;823;889;1;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
24;1;889;1023;1;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
38;0;1023;1072;1;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
38;1;1072;1237;1;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
406;0;1237;1306;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
406;1;1306;1357;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
404;0;1357;1361;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
404;1;1361;1421;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,97,169,206,212,251,364,395,476,483,502,503,506,516,546,569,632,722,773,778,872,1275,1293,1313,1390,1560,2091,2197,2412,2467,2898,3074,3306,3348,3766,4093,4645,4908,5464,5471,5825,5846,6098,6136,6244,7658,7953,7954,7956,7957,8120,8238,8486,8551,8559,8640,9053,9059,9112,9113,9114,
331;0;1440;1513;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,88,97,169,206,212,251,277,364,395,476,483,502,503,506,516,569,608,632,722,767,773,778,814,854,872,1275,1293,1313,1390,1395,1560,1914,1915,2091,2197,2412,2467,2670,2677,2898,2988,3348,4093,4645,5454,5471,5511,5825,6098,6099,6136,6244,7217,7423,7953,7954,7956,8238,8551,8559,
331;1;1513;1565;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,42,46,50,51,54,55,88,97,169,206,212,251,277,364,395,476,483,502,503,506,516,569,608,632,722,767,773,778,814,854,872,1275,1293,1313,1390,1395,1560,1914,1915,2091,2197,2412,2467,2670,2677,2898,2988,3348,4093,4645,5454,5471,5511,5825,6098,6099,6136,6244,7217,7423,7953,7954,7956,8238,8551,8559,
296;0;1565;1629;0;15,16,17,18,19,21,24,25,34,35,37,38,39,40,46,51,54,55,88,97,169,206,208,251,277,364,395,502,503,506,516,569,632,722,767,773,778,814,854,872,1275,1293,1313,1390,1395,1560,1914,1915,1930,2017,2018,2019,2020,2021,2022,2023,2091,2197,2412,2467,2677,2898,2988,3314,3348,3906,4093,4645,5471,5825,6098,6099,6136,6244,7217,7423,7956,8238,8551,8559,
