./input/MyInstancesDiferentToolSets/n=499,p=0.50,r=0.5,t=748,v0.csv;./input/Processed/ToolSetInt.csv
4;720;1440
Machine: 0
468;0;0;44;0;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
94;1;44;213;0;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
488;0;213;326;0;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
84;0;326;358;1;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
67;1;358;521;1;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
144;1;521;689;1;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
67;0;689;846;1;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
76;0;846;957;1;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
363;0;957;1072;1;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
83;1;1072;1137;1;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
486;0;1137;1229;0;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
128;1;1229;1261;0;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
119;1;1261;1436;0;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
390;0;1436;1444;1;15,24,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,979,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3831,3866,4093,4215,4216,4501,4553,5644,5668,6360,6389,6390,6391,6392,7397,7444,7445,7892,8219,8379,8380,8383,8384,8386,8387,8388,8389,8390,8412,8493,8494,8495,
464;0;1444;1473;1;15,24,54,60,79,127,139,143,146,149,206,224,277,398,402,412,503,505,530,534,564,645,769,784,813,831,871,979,991,1051,1063,1146,1293,1297,1333,1478,1481,1659,1682,1898,2062,2063,2149,2179,2198,2257,2315,2503,2570,2824,2849,2988,3034,3035,3345,3346,3831,3866,4093,4215,4216,4313,4314,4315,4316,4317,4318,4501,4553,5644,5668,6360,6389,6390,7397,8219,8379,8380,8383,8384,
