./input/MyInstancesDiferentToolSets/n=212,p=0.75,r=0.4,t=296,v0.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
24;0;0;97;1;2,144,146,225,231,243,249,251,262,272,288,301,302,329,354,355,356,357,396,397,398,404,580,640,1051,1145,1146,1236,1401,1445,1474,1476,1477,1478,1479,1480,1481,1895,2116,2224,2407,2489,2490,2503,2592,2676,2774,2775,3349,3421,3539,3656,4322,4323,4650,4651,4740,4745,4746,4803,4965,5182,5206,5259,5378,5381,5382,5383,5501,6033,6042,6215,6216,6219,6220,6748,7346,7347,7487,8486,
152;0;97;150;1;2,144,146,225,231,243,249,251,262,272,288,301,302,329,354,355,356,357,396,397,398,404,580,640,1051,1145,1146,1236,1401,1445,1474,1476,1477,1478,1479,1480,1481,1895,2116,2224,2407,2489,2490,2503,2592,2676,2774,2775,3349,3421,3539,3656,4322,4323,4650,4651,4740,4745,4746,4803,4965,5182,5206,5259,5378,5381,5382,5383,5501,6033,6042,6215,6216,6219,6220,6748,7346,7347,7487,8486,
11;0;150;227;1;2,144,146,225,231,243,249,251,262,272,288,301,302,329,354,355,356,357,396,397,398,404,580,640,1051,1145,1146,1236,1401,1445,1474,1476,1477,1478,1479,1480,1481,1895,2116,2224,2407,2489,2490,2503,2592,2676,2774,2775,3349,3421,3539,3656,4322,4323,4650,4651,4740,4745,4746,4803,4965,5182,5206,5259,5378,5381,5382,5383,5501,6033,6042,6215,6216,6219,6220,6748,7346,7347,7487,8486,
22;1;227;259;1;2,144,146,225,231,243,249,251,262,272,288,301,302,329,354,355,356,357,396,397,398,404,580,640,1051,1145,1146,1236,1401,1445,1474,1476,1477,1478,1479,1480,1481,1895,2116,2224,2407,2489,2490,2503,2592,2676,2774,2775,3349,3421,3539,3656,4322,4323,4650,4651,4740,4745,4746,4803,4965,5182,5206,5259,5378,5381,5382,5383,5501,6033,6042,6215,6216,6219,6220,6748,7346,7347,7487,8486,
6;1;259;281;1;2,144,146,225,231,243,249,251,262,272,288,301,302,329,354,355,356,357,396,397,398,404,580,640,1051,1145,1146,1236,1401,1445,1474,1476,1477,1478,1479,1480,1481,1895,2116,2224,2407,2489,2490,2503,2592,2676,2774,2775,3349,3421,3539,3656,4322,4323,4650,4651,4740,4745,4746,4803,4965,5182,5206,5259,5378,5381,5382,5383,5501,6033,6042,6215,6216,6219,6220,6748,7346,7347,7487,8486,
14;1;281;455;1;2,144,146,225,231,243,249,251,262,272,288,301,302,329,354,355,356,357,396,397,398,404,580,640,1051,1145,1146,1236,1401,1445,1474,1476,1477,1478,1479,1480,1481,1895,2116,2224,2407,2489,2490,2503,2592,2676,2774,2775,3349,3421,3539,3656,4322,4323,4650,4651,4740,4745,4746,4803,4965,5182,5206,5259,5378,5381,5382,5383,5501,6033,6042,6215,6216,6219,6220,6748,7346,7347,7487,8486,
25;0;455;484;1;2,144,146,225,231,243,249,251,262,272,288,301,302,329,354,355,356,357,396,397,398,404,580,640,1051,1145,1146,1236,1401,1445,1474,1476,1477,1478,1479,1480,1481,1895,2116,2224,2407,2489,2490,2503,2592,2676,2774,2775,3349,3421,3539,3656,4322,4323,4650,4651,4740,4745,4746,4803,4965,5182,5206,5259,5378,5381,5382,5383,5501,6033,6042,6215,6216,6219,6220,6748,7346,7347,7487,8486,
186;0;484;553;1;2,144,146,225,231,243,249,251,262,272,288,301,302,329,354,355,356,357,396,397,398,404,580,640,1051,1145,1146,1236,1401,1445,1474,1476,1477,1478,1479,1480,1481,1895,2116,2224,2407,2489,2490,2503,2592,2676,2774,2775,3349,3421,3539,3656,4322,4323,4650,4651,4740,4745,4746,4803,4965,5182,5206,5259,5378,5381,5382,5383,5501,6033,6042,6215,6216,6219,6220,6748,7346,7347,7487,8486,
37;1;553;695;1;2,144,146,225,231,243,249,251,262,272,288,301,302,329,354,355,356,357,396,397,398,404,580,640,1051,1145,1146,1236,1401,1445,1474,1476,1477,1478,1479,1480,1481,1895,2116,2224,2407,2489,2490,2503,2592,2676,2774,2775,3349,3421,3539,3656,4322,4323,4650,4651,4740,4745,4746,4803,4965,5182,5206,5259,5378,5381,5382,5383,5501,6033,6042,6215,6216,6219,6220,6748,7346,7347,7487,8486,
184;0;695;751;0;2,144,146,225,231,243,249,251,262,272,288,301,302,329,354,355,356,357,396,397,398,404,580,640,1051,1145,1146,1236,1401,1445,1474,1476,1477,1478,1479,1480,1481,1895,2116,2224,2407,2489,2490,2503,2592,2676,2774,2775,3349,3421,3539,3656,4322,4323,4650,4651,4740,4745,4746,4803,4965,5182,5206,5259,5378,5381,5382,5383,5501,6033,6042,6215,6216,6219,6220,6748,7346,7347,7487,8486,
