./input/MyInstancesDiferentToolSets/n=800,p=0.75,r=0.6,t=1265,v0.csv;./input/ToolSetInt.csv
7;720;1440
Machine: 0
627;0;0;44;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
226;1;44;181;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
222;1;181;202;0;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
37;1;202;243;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
583;0;243;341;0;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
101;1;341;373;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
652;0;373;494;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
646;0;494;523;0;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
182;0;523;623;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
88;1;623;645;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
228;0;645;650;0;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
67;0;650;680;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
62;1;680;724;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
745;0;724;757;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
79;0;757;767;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
634;0;767;834;1;19,24,26,38,55,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7526,7759,7831,8496,8497,9221,
29;0;834;878;1;19,24,26,38,55,144,146,147,185,189,198,208,251,301,398,491,518,549,580,762,871,872,873,874,972,1146,1282,1287,1288,1291,1293,1322,1329,1456,1473,1476,1479,1509,1512,1558,1895,1984,2221,2240,2259,2305,2306,2407,2410,2417,2418,2419,2420,2421,2512,2592,2794,2836,3606,3656,3702,3703,3721,3891,3894,4450,4455,4912,4952,5606,5607,6092,6357,6360,6385,6585,7262,7367,7478,7831,
798;0;1440;1474;1;24,26,38,101,103,144,146,189,198,208,251,313,348,398,436,491,518,580,609,691,715,871,872,873,874,1146,1293,1456,1473,1476,1479,1481,1558,2259,2306,2407,2417,2461,2498,2512,2643,2690,3606,3703,3745,3915,4450,4937,5296,5392,5525,5538,5637,5726,6026,6092,6225,6334,6360,7294,7295,7296,7297,7298,7299,7300,7301,7302,7303,7304,7305,7306,7307,7308,7309,7310,7311,7312,7313,7314,
243;1;1474;1622;1;24,26,38,101,103,144,146,169,189,198,208,251,313,348,398,436,486,491,518,580,609,691,715,871,872,873,874,875,1146,1293,1456,1473,1476,1479,1481,1558,1580,1935,1936,2259,2306,2407,2412,2417,2461,2498,2512,2643,2690,2830,3606,3703,3745,3915,4383,4450,4453,4937,5296,5392,5525,5538,5637,5726,6026,6092,6225,6334,6360,7294,7295,7296,7297,7298,7299,7300,7301,7302,7303,7308,
656;0;1622;1644;1;24,26,38,101,103,144,146,169,189,198,208,251,313,348,398,436,486,491,518,580,609,691,715,871,872,873,874,875,1146,1293,1456,1473,1476,1479,1481,1558,1580,1935,1936,2259,2306,2347,2407,2412,2417,2461,2498,2512,2643,2645,2690,2830,3606,3703,3745,3915,4383,4450,4453,4937,5392,5525,5538,5637,5726,6026,6092,6225,6334,6360,7213,7294,7295,7296,7297,7298,7299,7308,7316,8442,
236;1;1644;1649;1;24,26,38,100,144,146,189,198,398,491,580,617,618,666,715,827,833,836,871,872,873,874,947,1136,1146,1293,1456,1476,1479,1481,1558,1599,2318,2346,2347,2417,2461,2512,2625,2626,2635,2643,2645,2653,2661,2678,2690,3147,3606,3703,4449,4450,5336,5350,5392,5525,5530,5531,5538,5637,5722,5868,6022,6023,6026,6092,6225,6309,6310,6360,6564,6594,6595,6596,6597,6598,6599,6600,6601,6602,
612;0;1649;1754;1;24,26,27,38,100,144,146,189,198,210,255,398,491,580,617,618,666,715,760,827,833,836,871,872,873,874,947,995,1089,1136,1146,1275,1293,1456,1476,1479,1481,1558,1599,2074,2200,2318,2346,2347,2417,2461,2512,2537,2625,2626,2635,2643,2645,2653,2661,2678,2690,3606,3609,3703,3774,3865,4450,5336,5392,5525,5530,5531,5538,5637,5722,5868,6022,6023,6026,6092,6225,6360,6564,9194,
20;1;1754;1840;1;24,26,38,95,100,144,146,189,198,210,291,292,398,491,580,666,715,765,827,833,836,871,872,873,874,947,1146,1201,1275,1293,1456,1476,1479,1481,1558,1915,2091,2318,2346,2347,2417,2461,2512,2625,2626,2640,2643,2645,2661,2678,2679,2774,2775,2777,2778,3019,3263,3447,3606,3703,4450,4606,4608,4773,5392,5499,5500,5502,5525,5530,5637,5722,5868,6022,6023,6026,6092,6225,6360,6774,
55;0;1840;1845;1;24,26,38,95,100,144,146,189,198,210,291,292,398,429,491,580,666,715,765,827,833,836,871,872,873,874,947,1117,1146,1275,1293,1456,1476,1479,1481,1558,1814,1915,2091,2318,2346,2347,2417,2461,2512,2625,2626,2643,2645,2661,2678,2679,2774,2775,2777,2778,3263,3447,3606,3703,3920,4450,4606,4608,5392,5499,5502,5525,5530,5637,5706,5722,5868,6022,6023,6026,6092,6225,6360,7338,
538;0;1845;1949;1;17,20,24,26,28,34,35,38,52,54,95,100,144,146,189,198,291,292,398,429,490,491,580,653,666,715,765,836,871,872,873,874,947,1117,1146,1275,1293,1456,1476,1479,1481,1814,1915,2091,2318,2326,2346,2347,2461,2512,2625,2626,2643,2645,2661,2678,2679,2774,2775,2777,2778,3606,3703,3717,4606,5353,5392,5474,5498,5525,5530,5637,5722,5868,6022,6023,6026,6092,6225,6360,
30;1;1949;2085;1;17,24,26,34,38,52,54,95,100,144,146,189,198,291,292,398,429,434,490,491,580,666,715,765,836,871,872,873,874,947,1117,1146,1275,1293,1456,1476,1479,1481,1814,1915,2091,2318,2346,2347,2461,2512,2625,2626,2643,2645,2661,2678,2679,2774,2775,2776,2777,2778,3606,3703,4567,4604,4606,4639,4765,5043,5392,5474,5525,5530,5637,5722,5868,6022,6023,6026,6092,6225,6360,9204,
216;0;2085;2147;1;24,26,38,52,95,100,144,189,249,291,292,398,429,476,491,499,529,580,598,666,715,722,765,836,871,872,873,874,947,1087,1117,1146,1275,1293,1456,1481,1577,1783,1785,1787,1789,1790,1814,1915,2091,2175,2318,2346,2347,2461,2512,2625,2626,2643,2645,2661,2678,2679,2777,2778,2873,3606,4262,4487,4490,4491,4604,4606,5316,5392,5525,5530,5637,5722,5868,6022,6023,6026,6225,6360,
208;1;2147;2245;0;24,26,38,52,95,100,144,187,189,249,291,292,398,429,476,491,499,529,580,598,666,715,722,765,836,871,872,873,874,947,1087,1117,1146,1275,1293,1456,1481,1577,1783,1785,1787,1814,1915,2091,2175,2318,2346,2347,2461,2512,2625,2626,2643,2645,2661,2678,2679,2777,2778,2873,3606,4262,4487,4490,4491,4604,4606,4913,5316,5392,5525,5530,5637,5722,5868,6022,6023,6026,6225,6360,
776;0;2880;2899;1;24,26,38,52,78,95,100,144,187,189,249,291,292,398,429,476,491,499,529,580,598,666,715,722,765,836,871,872,873,874,947,1087,1117,1146,1275,1293,1456,1466,1481,1783,1785,1814,1915,2091,2175,2318,2346,2347,2461,2512,2625,2626,2643,2645,2661,2678,2679,2777,2778,2873,3606,4262,4487,4490,4491,4604,4606,4913,5316,5392,5525,5530,5637,5722,5868,6022,6023,6026,6225,6360,
230;1;2899;3049;1;24,26,38,40,46,52,95,100,144,189,204,249,291,292,359,398,429,476,499,580,666,715,722,765,836,871,872,873,874,947,1117,1146,1256,1271,1275,1276,1293,1466,1481,1782,1814,1915,1994,2091,2318,2346,2347,2461,2512,2625,2626,2643,2645,2661,2678,2679,2777,2778,2873,2968,3003,3606,4109,4110,4111,4112,4604,4606,5316,5392,5525,5530,5637,5722,5868,6022,6023,6026,6225,6360,
61;1;3049;3113;1;24,26,38,40,46,52,95,100,144,189,204,249,291,292,359,398,429,476,499,580,666,677,715,722,765,836,871,872,873,874,947,1117,1146,1271,1275,1276,1293,1466,1481,1524,1782,1814,1915,1994,2091,2318,2346,2347,2461,2512,2625,2626,2643,2645,2661,2678,2679,2777,2778,2873,2968,3003,3606,4112,4398,4604,4606,5316,5392,5525,5530,5637,5722,5868,6022,6023,6026,6195,6225,6360,
660;0;3113;3277;1;24,26,38,40,46,52,61,95,100,144,189,249,291,292,359,398,429,476,499,528,580,666,677,715,722,765,836,871,872,873,874,947,1117,1146,1268,1270,1271,1275,1279,1293,1466,1481,1524,1814,1915,2091,2318,2346,2347,2461,2512,2625,2626,2643,2645,2661,2678,2679,2777,2778,2873,2968,3590,3606,4112,4604,4606,4888,5316,5392,5525,5530,5637,5722,5868,6022,6023,6026,6225,6360,
161;1;3277;3353;1;24,38,61,95,100,144,189,249,291,292,398,429,499,580,666,677,715,765,836,871,872,873,874,947,1117,1146,1293,1450,1466,1481,1524,1814,1915,2052,2091,2225,2318,2346,2347,2461,2536,2602,2625,2626,2628,2643,2645,2661,2678,2679,2777,2778,2951,2962,3531,3590,4112,4604,4606,5392,5458,5525,5530,5532,5534,5637,5722,5723,5865,5866,5867,5868,5869,5870,5871,6022,6023,6026,6225,6360,
633;0;3353;3368;1;24,38,61,95,100,144,189,249,291,292,398,429,499,580,666,677,715,765,836,838,871,872,873,874,947,1117,1146,1293,1450,1466,1474,1481,1524,1814,1915,2052,2091,2225,2318,2346,2347,2461,2536,2602,2625,2626,2628,2643,2645,2649,2661,2678,2679,2777,2778,2951,2962,3531,3590,4112,4604,4606,5392,5525,5530,5532,5534,5637,5722,5723,5867,5868,5869,6022,6023,6026,6114,6225,6360,7215,
57;1;3368;3445;1;24,61,95,100,144,249,291,398,429,580,666,677,715,765,836,1117,1146,1293,1466,1474,1481,1814,1915,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,2052,2091,2225,2318,2346,2347,2461,2536,2625,2626,2628,2643,2645,2661,2678,2679,2777,2778,2951,3590,4604,4606,5392,5525,5637,5722,5723,5868,5869,6022,6023,6026,6114,6225,6360,
733;0;3445;3496;1;24,61,95,100,144,249,291,398,429,580,666,677,715,765,836,1117,1146,1293,1466,1474,1481,1814,1915,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,2052,2091,2225,2318,2346,2347,2461,2536,2625,2626,2628,2643,2645,2661,2678,2679,2777,2778,2951,3590,4604,4606,5392,5525,5637,5722,5723,5868,5869,6022,6023,6026,6114,6225,6360,7510,8219,8373,8374,8375,8376,8377,8378,
