./input/MyInstancesDiferentToolSets/n=212,p=0.75,r=0.4,t=1390,v8.csv;./input/ToolSetInt.csv
2;720;1440
Machine: 0
111;0;0;37;1;25,26,38,41,116,119,120,121,
104;1;37;61;1;225,228,229,261,265,266,267,268,
46;0;61;94;1;145,225,228,229,230,234,429,1092,
76;1;94;118;1;189,871,872,873,874,972,1142,1456,
4;0;118;158;1;24,189,871,872,873,874,1142,1456,
48;0;158;179;1;24,189,871,872,873,874,972,1456,
32;0;179;201;1;144,177,178,180,288,306,1132,1133,
56;0;201;205;1;144,177,178,179,180,181,182,303,
106;0;205;210;1;144,177,178,179,180,181,182,183,
63;1;210;307;1;144,177,179,180,181,182,183,184,
34;0;307;332;1;144,179,180,307,592,594,1039,1396,
66;0;332;368;1;144,179,180,305,307,312,313,379,
44;1;368;423;1;144,179,180,305,307,312,313,379,
18;0;423;454;1;144,180,305,307,312,313,314,379,
50;1;454;531;1;144,180,305,307,312,313,442,595,
107;0;531;656;1;144,178,305,307,312,313,379,442,
88;0;656;673;1;144,178,305,307,312,313,379,442,
106;1;673;693;1;144,178,184,225,286,308,312,315,
57;0;693;750;1;97,144,178,179,225,307,311,312,
77;1;1440;1456;1;97,144,178,179,225,260,276,307,
16;1;1456;1467;1;97,144,178,179,225,307,1039,1380,
104;0;1467;1492;1;144,177,178,179,225,272,307,379,
49;0;1492;1541;1;144,177,178,179,272,302,305,311,
33;0;1541;1572;1;97,177,225,305,306,307,395,1132,
11;0;1572;1666;1;97,225,305,306,307,395,1132,1144,
73;0;1666;1730;1;178,179,225,305,306,307,309,1132,
100;1;1730;1752;1;178,303,305,306,307,308,309,310,
60;1;1752;1786;1;19,206,637,656,1063,1246,1247,1248,
20;1;1786;1917;1;415,474,510,995,1336,1337,1338,1339,
108;0;1917;1959;1;2,400,647,933,1116,1117,1118,1119,
61;0;1959;1977;1;308,391,938,1148,1163,1164,1165,1166,
56;1;1977;2029;1;248,1266,1267,1268,1269,1270,1271,1272,
27;1;2029;2047;1;95,245,248,376,377,378,1268,1270,
22;0;2047;2081;1;95,390,392,394,1049,1050,1053,1054,
0;1;2081;2115;1;2,135,390,1159,1231,1358,1359,1360,
1;0;2115;2149;1;4,135,390,1159,1230,1231,1232,1233,
50;0;2149;2304;1;10,12,135,136,137,138,139,140,
Machine: 1
110;1;0;42;1;86,87,88,89,90,91,92,93,
19;0;42;47;1;87,88,89,90,762,763,764,944,
42;0;47;120;1;87,89,90,762,763,764,831,944,
2;0;120;138;1;87,89,762,764,766,768,831,945,
99;0;138;191;1;87,89,762,763,764,765,766,767,
29;0;191;211;1;88,89,762,763,764,765,766,944,
78;0;211;229;1;89,90,144,276,764,765,766,844,
59;0;229;277;1;89,144,714,764,765,768,769,1044,
57;1;277;288;1;15,29,72,251,887,1418,1419,1420,
10;0;288;300;1;15,60,61,247,248,249,250,251,
7;0;300;325;1;15,24,60,61,246,247,249,251,
15;0;325;376;1;15,24,25,34,36,421,1179,1180,
65;0;376;427;1;15,17,24,25,42,46,54,58,
67;0;427;441;1;15,17,18,24,34,35,37,56,
96;0;441;496;1;15,17,20,34,35,46,55,56,
31;0;496;518;1;15,16,17,19,34,41,45,46,
54;0;518;586;1;15,16,17,34,35,36,44,46,
3;0;586;595;1;15,16,34,35,44,46,51,52,
51;0;595;647;1;17,18,20,34,44,46,51,52,
112;0;647;712;1;16,19,34,36,42,44,52,150,
36;0;712;717;1;15,16,34,41,42,43,44,45,
60;0;717;873;1;15,16,34,41,42,43,44,45,
86;0;873;1029;1;15,16,34,41,42,43,44,45,
62;0;1029;1158;1;15,16,34,41,42,43,44,45,
83;0;1158;1308;1;15,16,34,41,42,43,44,45,
52;0;1308;1447;1;15,16,35,41,42,44,46,48,
28;0;1447;1525;1;15,34,35,37,41,43,48,50,
40;1;1525;1536;1;15,24,25,35,37,39,43,45,
16;0;1536;1583;1;15,16,24,35,37,46,52,57,
82;0;1583;1613;1;15,16,17,19,37,46,52,54,
10;1;1613;1638;1;15,17,19,20,24,34,37,54,
6;1;1638;1674;1;15,16,17,19,20,24,37,53,
89;0;1674;1751;1;15,16,19,24,45,55,60,1318,
52;1;1751;1792;1;16,18,24,34,36,54,55,60,
91;1;1792;1869;1;15,17,34,35,36,42,49,55,
97;0;1869;1959;1;15,17,35,38,40,42,46,49,
74;1;1959;1981;1;15,16,19,35,42,43,46,49,
103;0;1981;1992;1;15,16,22,35,43,46,50,54,
89;1;1992;2089;1;16,19,41,42,43,46,48,50,
35;0;2089;2119;1;15,16,34,41,42,43,44,45,
48;1;2119;2194;1;15,16,34,41,42,43,44,45,
79;0;2194;2322;1;15,16,34,41,42,43,44,45,
111;1;2322;2482;1;15,16,34,41,42,43,44,45,
5;0;2482;2659;1;15,16,34,41,42,43,44,45,
46;1;2659;2733;1;15,16,34,41,42,43,44,45,
77;0;2733;2839;1;15,16,34,41,42,43,44,45,
END;83;283;69;69;-553
TIME;30299
