./input/MyInstancesDiferentToolSets/n=1000,p=0.25,r=0.6,t=3912,v18.csv;./input/ToolSetInt.csv
2;720;1440
Machine: 0
142;0;0;4;1;88,314,847,1339,2163,3309,8487,8532,
133;0;4;58;1;88,314,847,1339,2163,3309,8487,
85;0;58;86;1;88,314,847,1339,2163,3309,8487,
386;0;86;94;0;88,314,847,1339,2163,3309,8487,
54;1;94;118;1;225,229,231,266,267,268,272,429,
257;0;118;174;0;1,149,226,262,391,429,1431,5379,
139;1;174;225;1;149,262,396,429,1814,3310,3311,3312,
314;0;225;237;0;93,95,149,262,1054,1121,1814,2583,
57;1;237;256;1;144,149,225,231,262,321,1478,2509,
101;0;256;260;1;144,225,231,245,267,395,1146,6106,
52;0;260;301;1;100,144,715,2052,2318,2678,2679,5525,
49;0;301;367;1;2,144,715,1481,2224,2679,5182,5206,
146;0;367;397;1;771,1204,1529,2602,2605,2628,4945,7301,
7;0;397;448;1;130,7692,7693,7694,7695,7696,7697,7698,
92;0;448;521;1;2468,2774,2775,3532,4604,4994,4995,5009,
381;1;521;525;0;2774,2775,2776,2779,4740,4853,5809,6570,
93;0;525;617;1;145,225,2774,2775,2776,2903,4567,4600,
9;0;617;631;1;290,351,591,2774,2775,2776,2777,2778,
98;0;631;675;1;814,2774,2775,2778,2812,5030,6578,8730,
160;0;675;684;0;814,2774,2775,2778,6578,8497,8518,8730,
208;0;684;689;0;274,2645,2774,2775,2778,4854,5370,5683,
13;1;689;694;1;225,226,229,230,267,268,429,2246,
148;0;694;780;1;225,267,268,429,518,549,4912,7831,
14;0;1440;1445;1;225,267,268,429,518,549,1283,4647,
89;0;1445;1507;1;95,97,267,268,272,273,305,892,
13;0;1507;1551;1;95,152,272,528,1322,2350,2407,2836,
12;0;1551;1555;1;95,181,272,302,306,308,1131,1430,
29;0;1555;1590;1;528,529,1268,1277,1285,1287,1288,1289,
115;1;1590;1673;1;1270,1279,1284,1285,1287,1288,1289,1290,
137;1;1673;1739;1;1270,1279,1284,1287,1288,7953,7954,8275,
235;0;1739;1767;0;24,247,2418,2420,3609,3842,3852,5997,
141;1;1767;1793;1;27,189,247,734,1270,1293,1322,2154,
20;0;1793;1853;1;1268,1277,1293,1294,1295,1322,2561,2562,
169;0;1853;1868;0;1293,1294,1295,1322,3870,6921,7026,7594,
90;0;1868;1912;1;248,581,803,2315,2564,4026,5097,5098,
125;0;1912;1931;1;139,144,225,270,289,924,1234,1475,
4;0;1931;1963;1;6360,8379,8380,8383,8384,8386,8387,8388,
353;0;1963;1968;0;3310,3472,3684,3686,5951,5952,5953,5954,
108;0;1968;1996;1;3310,3472,3684,3686,5951,5952,5953,7897,
36;1;1996;2014;1;3310,3472,3684,3686,5951,8465,8466,8467,
100;1;2014;2039;1;150,196,516,1047,1157,1196,1988,2412,
4;1;2039;2099;1;150,196,516,1196,2412,7363,7549,7550,
72;0;2099;2103;1;76,191,408,415,460,503,724,5600,
80;1;2103;2128;1;1445,4745,4746,5381,5382,5383,6219,6220,
84;1;2128;2156;1;87,95,274,765,769,1070,1772,1773,
75;0;2156;2293;1;87,95,274,765,769,1070,1772,7452,
Machine: 1
88;1;0;19;1;787,957,995,4103,4167,4168,4169,4170,
78;0;19;33;1;1994,1995,1996,1997,1998,1999,2000,2001,
113;0;33;83;1;430,1450,1567,2543,2897,2898,2899,2900,
77;1;83;88;1;314,430,1442,1450,1567,1676,6418,6419,
302;0;88;97;0;430,1676,2663,7296,8396,8826,8827,8828,
153;0;97;141;1;249,430,1676,1895,2663,3349,3421,7296,
73;1;141;174;1;249,428,430,1676,1895,2663,3421,7296,
139;0;174;213;1;249,397,400,430,1676,2663,3421,7296,
143;1;213;217;1;400,952,3133,3633,4472,5049,5731,5733,
11;1;217;261;1;144,244,276,400,429,949,1474,4804,
62;0;261;289;1;137,288,395,647,911,1134,1671,2391,
370;0;289;367;0;137,288,395,647,891,1484,1671,6093,
117;1;367;411;1;56,137,288,1270,1671,2420,3786,3878,
349;0;411;464;0;137,288,435,838,1474,1669,1671,6393,
154;1;464;515;1;16,137,288,435,838,1474,1669,1671,
37;0;515;570;1;24,137,249,288,838,2306,3615,6722,
277;0;570;581;0;137,288,390,1051,1145,1604,1725,1805,
88;0;581;593;1;3,390,1048,1051,1054,1145,1358,1604,
39;1;593;652;1;1054,1145,5539,8551,8552,8644,9032,9097,
23;1;652;663;1;1054,1145,2943,5539,8559,9031,9032,9033,
247;0;663;708;0;1054,1145,2851,2852,2853,2854,2855,8559,
11;0;708;825;1;1054,1145,2851,2852,2854,2855,7892,8559,
44;1;1440;1461;1;232,377,429,596,1054,1117,1763,5511,
230;0;1461;1480;0;177,225,269,377,396,1473,2054,4956,
57;0;1480;1516;1;177,225,269,377,396,1473,2054,7372,
145;0;1516;1585;1;137,178,396,1145,1146,1941,1942,1943,
42;0;1585;1600;1;137,147,178,396,1051,1145,1146,1942,
219;0;1600;1604;0;137,1051,1146,1374,1566,1567,1568,1569,
112;1;1604;1709;1;4,288,1051,1146,1359,1361,1401,3121,
24;1;1709;1720;1;8555,8557,8559,8642,9089,9090,9091,9092,
77;0;1720;1780;1;8136,8292,8555,8557,8559,8642,9089,9090,
75;1;1780;1813;1;24,189,871,872,873,874,1142,1456,
44;0;1813;1863;1;24,280,805,995,1196,1587,1930,7543,
55;0;1863;1880;1;24,206,491,502,516,991,1580,2512,
147;0;1880;1885;1;169,208,251,518,875,1580,1935,2412,
50;0;1885;1889;1;2934,2968,3578,3615,3814,4261,4262,4263,
233;0;1889;1893;0;34,52,1726,2872,2934,3814,4262,5468,
267;0;1893;1919;0;144,640,1146,1361,1376,1478,3630,7408,
218;0;1919;1923;0;144,640,1478,7834,7835,7836,7837,7838,
96;0;1923;2032;1;36,144,640,1478,7834,7835,7837,7838,
69;0;2032;2046;1;144,225,321,396,397,404,1478,1521,
149;0;2046;2087;1;225,288,377,398,1117,1474,1478,2529,
131;0;2087;2116;1;2,139,262,321,398,400,933,1973,
380;1;2116;2144;0;139,144,302,312,948,1398,1474,4926,
1;0;2144;2232;1;139,144,302,312,948,1398,1474,4770,
END;91;473;86;180;-4003
TIME;277880
