./input/MyInstancesDiferentToolSets/n=1236,p=0.75,r=0.6,t=4463,v23.csv;./input/ToolSetInt.csv
2;720;1440
Machine: 0
357;0;0;30;1;208,532,2868,3691,5434,7360,7892,9158,
295;0;30;63;1;208,532,2868,3691,5434,7360,7892,9158,
69;1;63;97;1;208,532,2868,3691,5434,7360,7892,
227;0;97;115;1;208,532,2868,3691,5434,7360,7892,
400;0;115;192;1;208,532,2868,3691,5434,7360,7892,
226;1;192;198;1;126,208,427,480,547,964,2069,3395,
483;1;198;232;1;144,241,262,391,396,1093,1118,6125,
186;0;232;246;1;288,1118,1170,1493,1809,2815,4470,4673,
401;0;246;290;1;1118,1809,2943,2944,2945,2946,2947,2948,
42;1;290;304;1;139,295,1118,1133,1134,1236,2053,3630,
275;1;304;313;1;8,139,288,404,429,1134,1146,1809,
139;1;313;331;1;4,8,391,404,640,1146,1472,5911,
250;1;331;361;1;225,404,640,949,1052,1171,4730,5627,
54;0;361;455;1;276,715,765,833,2663,3527,3529,4948,
24;0;455;464;1;144,677,715,2475,2626,2661,5722,6022,
45;0;464;508;1;144,677,715,2475,2626,2661,5722,7452,
309;1;508;553;1;144,677,715,765,2628,2661,5525,5722,
131;0;553;613;1;144,694,1481,5525,5634,5722,6024,6099,
138;0;613;675;1;60,144,1277,1293,1481,4450,5525,6024,
404;0;675;689;1;144,145,277,321,647,1093,1163,2223,
287;0;689;701;1;2,234,397,647,855,1093,1117,1172,
136;1;701;718;1;377,379,647,838,1117,1118,1667,1973,
142;1;718;816;1;377,379,647,838,1117,1118,1973,2960,
396;1;1440;1444;1;137,391,395,891,1117,1118,1147,1469,
17;1;1444;1448;1;137,379,382,1118,1171,1236,4469,4470,
383;1;1448;1464;1;137,1118,1236,1374,1566,1567,1568,1569,
293;0;1464;1498;1;137,1118,1236,1374,1569,8453,8454,8455,
132;1;1498;1550;1;137,1118,1236,1374,1569,8497,8518,
419;1;1550;1561;1;3,139,1133,1233,1236,1478,2053,4471,
158;0;1561;1565;1;95,97,267,268,272,273,305,892,
286;0;1565;1583;1;97,101,268,273,305,1479,5247,5538,
402;1;1583;1597;1;97,268,273,305,5538,7953,7954,8275,
232;1;1597;1630;1;144,228,234,268,400,430,4031,5323,
223;0;1630;1635;1;1287,1288,1293,2259,2410,2417,2418,2419,
123;1;1635;1667;1;528,1268,1287,1288,1292,1293,1294,1322,
126;0;1667;1696;1;528,1268,1288,1293,1322,6204,7454,8899,
217;1;1696;1711;1;528,1268,1279,1288,1293,1294,1295,1322,
321;1;1711;1740;1;145,225,231,241,277,314,321,429,
267;0;1740;1751;1;302,440,1147,3284,3285,3286,3287,3288,
465;0;1751;1806;1;290,292,351,2775,2776,2777,2778,2903,
95;0;1806;1817;1;189,729,1269,2216,2217,2218,2219,2220,
363;0;1817;1913;1;24,189,871,872,873,874,1142,1456,
384;0;1913;1933;1;3705,4280,7395,8076,8077,8078,8079,8081,
247;0;1933;1947;1;126,198,472,2146,2147,3705,4280,
438;0;1947;1991;1;126,198,1481,2147,2738,6517,6644,
52;1;1991;2005;1;1674,4898,5216,5322,5479,5480,5481,5482,
362;0;2005;2010;1;35,995,1693,1984,2518,2825,2826,2829,
293;1;2010;2051;1;17,26,34,35,38,52,54,5474,
361;0;2051;2081;1;15,16,19,22,24,34,39,44,
439;0;2081;2145;1;24,280,805,995,1196,1587,1930,7543,
408;1;2145;2282;1;24,995,1196,1288,1587,2407,4010,4217,
Machine: 1
211;1;0;24;1;144,1679,2495,2814,4545,4972,5767,5768,
376;1;24;54;1;97,144,178,179,225,307,311,312,
408;0;54;62;1;139,144,145,225,321,400,948,1045,
271;1;62;89;1;149,262,321,647,855,1360,1670,5139,
244;0;89;131;1;149,262,321,647,855,1670,6134,6136,
330;0;131;204;1;136,262,321,1478,1920,2053,2224,6645,
281;1;204;219;1;139,262,390,429,4536,4553,4683,7031,
255;0;219;263;1;268,273,286,302,305,308,310,595,
388;1;263;313;1;95,308,391,938,1056,1148,1167,1359,
377;1;313;347;1;3469,3470,3471,3472,3473,3474,3657,3658,
149;1;347;362;1;278,515,965,1419,3469,3472,3473,
120;1;362;366;1;515,965,1419,2823,3469,3472,3473,
13;0;366;398;1;448,515,965,1419,3469,3472,3473,
278;0;398;410;1;1481,8143,8190,8194,8197,8199,8200,8204,
10;1;410;414;1;55,374,1481,3381,4012,4262,4456,4458,
433;1;414;480;1;1481,1972,2626,2628,2646,2678,5525,5538,
412;1;480;540;1;1481,2626,2628,2646,2678,5525,5538,6137,
61;0;540;584;1;1481,2626,2628,2646,2678,5525,5538,7368,
314;0;584;588;1;1481,6225,7213,7296,7316,7868,8364,9125,
97;0;588;609;1;1481,6225,7213,7296,7316,7362,7868,
54;1;609;671;1;144,329,398,1117,1447,1476,4658,5654,
125;0;671;685;1;144,225,226,234,288,399,1476,2117,
417;0;685;689;1;144,225,226,234,288,1476,7379,7413,
143;0;689;703;1;144,225,231,288,949,1117,1474,2536,
347;1;703;718;1;144,225,231,288,949,1117,1474,8487,
391;0;718;786;1;144,225,231,288,428,949,1117,1474,
151;0;1440;1471;1;27,728,2174,2220,2232,2941,3060,3831,
315;0;1471;1495;1;8555,8557,8559,8642,9089,9090,9091,9092,
85;0;1495;1544;1;1293,1543,1587,2074,2958,3861,3862,3863,
191;0;1544;1555;1;484,528,544,1544,1587,2074,3060,4012,
461;0;1555;1565;1;15,871,2062,4313,4314,4315,4316,4317,
280;0;1565;1587;1;429,2774,2775,2776,2777,2778,4606,5022,
326;0;1587;1598;1;68,169,196,208,1423,1560,3070,5435,
261;1;1598;1612;1;144,145,225,229,232,429,2243,2244,
183;0;1612;1665;1;6360,8379,8380,8383,8384,8386,8387,8388,
76;0;1665;1669;1;854,1118,2951,3267,3268,4545,6360,
268;0;1669;1681;1;139,404,1398,1424,1809,2359,4979,4980,
77;0;1681;1692;1;139,404,1809,7834,7835,7836,7837,7838,
319;1;1692;1696;1;295,377,400,404,838,911,1359,3108,
29;0;1696;1717;1;247,2868,3589,3590,3703,8354,8536,8537,
185;0;1717;1747;1;274,336,677,765,856,2645,2689,3715,
28;0;1747;1755;1;274,677,765,2645,2689,3715,3811,
210;0;1755;1787;1;274,677,765,2645,2689,3715,5976,6340,
272;1;1787;1816;1;677,730,765,1572,2645,3609,3610,3715,
176;0;1816;1846;1;54,1188,1293,1580,1936,2519,3708,5430,
392;0;1846;1885;1;54,1293,1580,1936,3708,8493,8494,8495,
434;0;1885;1893;1;145,395,429,644,1478,3280,6089,6090,
253;0;1893;1910;1;145,395,644,1293,1478,2240,7972,7973,
56;1;1910;1942;1;88,314,395,847,1293,1478,2240,3309,
435;1;1942;1971;1;88,314,395,1293,1478,1481,2240,
162;0;1971;2010;1;189,1282,2240,2407,2794,4450,6385,9221,
397;1;2010;2040;1;1293,2194,3597,3703,4119,4450,4620,5476,
68;0;2040;2102;1;54,1272,1277,1781,2263,3703,4450,5462,
464;0;2102;2119;1;580,637,1297,1695,2171,2263,2273,2350,
479;0;2119;2158;1;95,2677,2679,3263,5329,8129,8787,8788,
472;0;2158;2204;1;95,2022,2677,2679,3263,5329,8129,
END;107;569;101;666;-18349
TIME;404927
