./input/MyInstancesSameToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
14;0;0;34;0;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,490,491,537,553,554,632,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1814,3314,3326,3577,3686,4675,4967,4968,5050,5469,5957,6009,6072,6654,7369,7397,
9;0;34;139;0;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,490,491,537,553,554,632,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1814,3314,3326,3577,3686,4675,4967,4968,5050,5469,5957,6009,6072,6654,7369,7397,
9;1;139;244;0;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,490,491,537,553,554,632,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1814,3314,3326,3577,3686,4675,4967,4968,5050,5469,5957,6009,6072,6654,7369,7397,
3;0;244;412;1;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,490,491,537,553,554,632,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1814,3314,3326,3577,3686,4675,4967,4968,5050,5469,5957,6009,6072,6654,7369,7397,
4;0;412;581;1;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,490,491,537,553,554,632,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1814,3314,3326,3577,3686,4675,4967,4968,5050,5469,5957,6009,6072,6654,7369,7397,
4;1;581;750;1;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,490,491,537,553,554,632,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1814,3314,3326,3577,3686,4675,4967,4968,5050,5469,5957,6009,6072,6654,7369,7397,
11;0;750;861;0;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,490,491,537,553,554,632,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1814,3314,3326,3577,3686,4675,4967,4968,5050,5469,5957,6009,6072,6654,7369,7397,
12;0;861;964;0;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,490,491,537,553,554,632,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1814,3314,3326,3577,3686,4675,4967,4968,5050,5469,5957,6009,6072,6654,7369,7397,
0;0;964;982;1;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,490,491,537,553,554,632,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1814,3314,3326,3577,3686,4675,4967,4968,5050,5469,5957,6009,6072,6654,7369,7397,
0;1;982;1000;1;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,490,491,537,553,554,632,656,658,659,660,661,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1814,3314,3326,3577,3686,4675,4967,4968,5050,5469,5957,6009,6072,6654,7369,7397,
2;0;1440;1456;1;15,16,17,19,24,26,34,35,36,37,38,39,40,45,46,49,52,54,55,60,72,87,89,90,144,152,185,206,279,298,398,408,412,415,427,479,490,491,537,553,554,632,656,658,659,660,661,730,762,763,764,766,768,773,805,831,844,944,1041,1042,1043,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1814,3314,3326,3577,3686,4675,4967,4968,
