./input/MyInstancesSameToolSets/n=75,p=0.51,r=0.5,t=650,v1.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
22;0;0;50;1;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
22;1;50;213;1;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
36;0;213;272;0;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
36;1;272;451;0;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
26;0;451;504;0;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
49;0;504;534;0;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
49;1;534;627;0;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
11;0;627;661;1;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
43;0;661;665;0;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
42;0;665;692;0;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
42;1;692;864;0;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
5;0;864;1023;1;87,89,90,97,144,145,177,178,179,180,181,182,183,184,185,225,228,262,276,288,292,298,302,307,380,381,397,398,404,588,594,595,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1401,1416,1424,1474,1478,1480,1676,1814,1921,2355,2502,3925,4016,4017,4018,4019,4091,4675,4967,4968,5050,6654,8165,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
