./input/MyInstancesDiferentToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
1;0;0;55;1;15,16,17,19,24,26,29,37,38,39,40,46,52,54,55,60,152,156,175,206,279,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2177,2306,2941,3314,3326,3345,3346,3577,3988,4135,4313,4314,4315,4316,4317,4318,4339,4462,5469,6015,6072,6175,6176,6706,7370,7371,
4;0;55;393;1;15,16,17,19,24,26,29,37,38,39,40,46,52,54,55,60,152,156,175,206,279,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2177,2306,2941,3314,3326,3345,3346,3577,3988,4135,4313,4314,4315,4316,4317,4318,4339,4462,5469,6015,6072,6175,6176,6706,7370,7371,
4;1;393;562;1;15,16,17,19,24,26,29,37,38,39,40,46,52,54,55,60,152,156,175,206,279,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2177,2306,2941,3314,3326,3345,3346,3577,3988,4135,4313,4314,4315,4316,4317,4318,4339,4462,5469,6015,6072,6175,6176,6706,7370,7371,
2;0;562;578;1;15,16,17,19,24,26,29,37,38,39,40,46,52,54,55,60,152,156,175,206,279,280,364,408,412,415,427,479,490,491,496,512,516,537,632,656,730,741,805,871,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1587,2062,2063,2177,2306,2941,3314,3326,3345,3346,3577,3988,4135,4313,4314,4315,4316,4317,4318,4339,4462,5469,6015,6072,6175,6176,6706,7370,7371,
7;0;578;730;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
7;1;730;806;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
10;0;806;810;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
12;0;810;913;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
5;0;913;996;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
9;0;996;1206;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
9;1;1206;1311;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
13;0;1311;1483;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
16;0;1483;1679;0;15,16,17,19,24,26,27,29,34,35,36,45,49,52,54,60,72,185,247,658,659,660,661,875,1268,1269,1270,1274,1277,1287,1293,1294,1295,1322,1512,1570,1702,2220,2235,2263,2264,2407,2443,2444,2445,2446,2447,2448,2449,2846,3470,3473,3474,3606,3657,3658,3703,3721,3797,4112,4217,4353,6654,7591,8265,8340,8493,8494,8495,8555,8558,8764,8765,8768,8770,9014,9015,9016,9032,9075,
Machine: 1
16;1;0;98;0;7,8,87,89,90,95,97,142,144,149,226,230,231,277,301,392,429,591,640,762,763,764,766,768,773,831,844,895,933,944,1041,1042,1043,1052,1093,1146,1476,1478,1515,1516,1809,1811,1814,2091,2244,2491,2503,2645,2692,2695,2805,2808,3443,3630,3686,4359,4393,4404,4428,4448,4465,5379,5957,6009,6106,6596,6597,6803,7927,8034,8165,8166,8172,8368,8431,8977,9010,9011,9012,9013,
0;0;98;134;1;7,8,87,89,90,95,97,142,144,149,226,230,231,277,301,392,429,591,640,762,763,764,766,768,773,831,844,895,933,944,1041,1042,1043,1052,1093,1146,1476,1478,1515,1516,1809,1811,1814,2091,2244,2491,2503,2645,2692,2695,2805,2808,3443,3630,3686,4359,4393,4404,4428,4448,4465,5379,5957,6009,6106,6596,6597,6803,7927,8034,8165,8166,8172,8368,8431,8977,9010,9011,9012,9013,
