./input/BaseInstances/6M2_n=50,r=0.4,t=50,v0.txt;./input/Processed/ToolSetInt.csv
7;720;1440
Machine: 0
28;0;892;1067;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
34;0;1067;1227;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
34;1;1227;1371;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
23;0;1439;1612;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
12;0;1612;1616;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
12;1;1616;1669;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
25;0;1669;1695;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
27;0;1695;1724;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
27;1;1724;1754;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
5;0;1754;1783;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
3;0;1783;1832;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
10;0;1832;1935;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
4;0;1935;1996;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
4;1;1996;2093;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
0;0;2093;2166;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
0;1;2166;2212;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
21;0;2212;2246;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,26,31,32,33,34,35,36,37,41,47,48,49,
Machine: 1
13;0;1016;1067;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,31,32,33,34,35,36,37,38,39,40,41,47,48,49,
18;0;1067;1072;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
14;0;1072;1080;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,18,20,21,22,23,24,25,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
14;1;1080;1170;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,18,20,21,22,23,24,25,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
7;0;1170;1320;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,18,20,21,22,23,24,25,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
7;1;1320;1494;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,18,20,21,22,23,24,25,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
20;0;1494;1558;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,20,21,22,23,24,25,26,31,32,33,34,35,36,37,38,39,41,47,48,49,
6;0;1558;1689;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,20,21,22,23,24,26,31,33,34,35,36,37,38,41,48,49,
Machine: 2
9;0;931;1007;0;0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
9;1;1007;1067;0;0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
15;0;1067;1091;0;0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,26,31,33,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,
1;0;1091;1238;0;0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,21,22,26,31,33,34,35,36,37,38,39,41,47,48,49,
29;0;1238;1339;0;0,1,2,3,4,5,6,7,10,12,13,14,15,16,20,21,22,26,31,33,34,35,36,37,38,39,41,48,49,
29;1;1339;1499;0;0,1,2,3,4,5,6,7,10,12,13,14,15,16,20,21,22,26,31,33,34,35,36,37,38,39,41,48,49,
33;0;1499;1662;1;0,1,2,3,4,5,6,7,10,12,13,14,15,16,20,21,22,26,31,33,34,35,36,37,38,39,41,48,49,
19;0;1662;1699;0;0,1,2,3,4,5,6,7,10,12,13,14,15,16,20,21,22,26,31,33,34,35,36,37,38,39,41,48,49,
19;1;1699;1773;0;0,1,2,3,4,5,6,7,10,12,13,14,15,16,20,21,22,26,31,33,34,35,36,37,38,39,41,48,49,
Machine: 3
26;0;1023;1067;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,18,20,21,22,26,31,33,34,35,36,37,38,39,41,47,48,49,
24;0;1067;1224;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,18,20,21,22,26,31,33,34,35,36,37,38,39,41,47,48,49,
24;1;1224;1292;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,18,20,21,22,26,31,33,34,35,36,37,38,39,41,47,48,49,
16;0;1292;1386;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,18,20,21,22,26,31,33,34,35,36,37,38,39,41,47,48,49,
8;0;1386;1463;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,18,20,21,22,26,31,33,34,35,36,37,38,39,41,47,48,49,
2;0;1463;1494;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,20,21,22,26,31,33,34,35,36,37,38,39,41,47,48,49,
2;1;1494;1541;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,20,21,22,26,31,33,34,35,36,37,38,39,41,47,48,49,
Machine: 4
11;0;1001;1067;1;0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,26,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
31;0;1067;1223;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,33,34,35,36,37,38,39,41,47,48,49,
30;0;1223;1231;1;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20,21,22,26,31,33,34,35,36,37,38,39,41,47,48,49,
Machine: 5
17;0;1029;1033;1;0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,25,26,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
17;1;1033;1067;1;0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,25,26,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
22;0;1067;1181;0;0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,25,26,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
22;1;1181;1308;0;0,1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,25,26,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,
32;0;1308;1385;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,20,21,22,25,26,31,32,33,34,35,36,37,38,39,40,41,47,48,49,
32;1;1385;1453;0;0,1,2,3,4,5,6,7,10,11,12,13,14,15,16,20,21,22,25,26,31,32,33,34,35,36,37,38,39,40,41,47,48,49,
END
Best Bound: 1500
Final Solution: 1500
fineshedJobsCount: 50
switchs: 0
switchsInstances: 0
unfineshedPriorityCount: 0
Time: 3852.71
