./input/BaseInstances/2M1_n=14,r=0.5,t=24,v0.txt;./input/Processed/ToolSetInt.csv
7;720;1440
Machine: 0
0;0;3551;3664;1;0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,
0;1;3664;3732;1;0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,
1;0;3732;3815;0;0,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,
1;1;3815;3854;0;0,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,
3;0;3854;4034;0;4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,
3;1;4034;4062;0;4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,
2;0;4062;4073;1;4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21,22,23,
5;0;4073;4221;1;5,6,8,9,10,11,13,14,16,17,18,19,20,21,22,23,
5;1;4221;4368;1;5,6,8,9,10,11,13,14,16,17,18,19,20,21,22,23,
4;0;4368;4498;1;5,8,9,16,17,18,19,20,21,22,23,
8;0;4498;4604;1;5,8,16,17,18,19,20,21,22,23,
Machine: 1
6;0;3582;3732;0;6,7,12,13,14,15,
7;0;3732;3792;0;6,7,12,13,14,15,
7;1;3792;3837;0;6,7,12,13,14,15,
END
Best Bound: 420
Final Solution: 420
fineshedJobsCount: 14
switchs: 0
switchsInstances: 0
unfineshedPriorityCount: 0
Time: 0.223759
