./input/MyInstancesSameToolSets/n=499,p=0.75,r=0.5,t=2690,v5.csv;./input/Processed/ToolSetInt.csv
4;720;1440
Machine: 0
129;0;0;109;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
250;0;109;243;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
75;0;243;298;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
193;0;298;378;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
193;1;378;470;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
119;0;470;617;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
119;1;617;645;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
40;0;645;664;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
235;0;664;705;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
235;1;705;845;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
259;0;845;918;0;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
259;1;918;970;0;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
218;0;970;1130;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
319;0;1130;1301;0;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
319;1;1301;1323;0;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
152;0;1323;1353;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
152;1;1353;1375;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
248;0;1375;1405;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
57;0;1405;1549;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
57;1;1549;1564;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
219;0;1564;1590;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
219;1;1590;1667;1;15,19,24,27,38,54,70,144,150,177,178,179,180,181,182,183,184,187,188,189,204,304,354,355,356,357,412,509,567,736,787,871,872,873,874,875,876,877,880,1011,1142,1186,1456,1460,1461,2003,2068,2159,2213,2305,2315,2512,3313,3314,3448,3607,3627,3740,3741,5432,8134,8136,8137,8143,8231,8271,8272,8285,8286,8291,8292,9222,9223,9224,9225,9226,9227,9228,9229,9230,
