./input/MyInstancesSameToolSets/n=75,p=0.24,r=0.5,t=650,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
47;0;0;134;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
44;0;134;249;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
44;1;249;342;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
15;0;342;428;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
15;1;428;541;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
18;0;541;587;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
18;1;587;642;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
7;0;642;707;1;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
7;1;707;746;1;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
33;0;746;909;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
46;0;909;964;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
46;1;964;1067;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
25;0;1067;1132;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
8;0;1132;1150;1;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
43;0;1150;1275;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
43;1;1275;1444;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,198,206,224,279,320,491,506,519,631,656,658,659,660,661,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4213,4313,4314,4315,4316,4317,4318,5314,5469,5957,6009,6041,6072,6175,6760,6761,8297,8298,8299,8300,
49;0;1444;1592;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,175,198,206,224,279,280,320,364,412,491,496,506,512,516,519,631,632,656,658,659,660,661,741,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2941,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4135,4313,4314,4315,4316,4317,4318,4339,6175,6176,
49;1;1592;1647;0;15,17,24,25,27,29,34,35,36,38,45,46,49,52,54,55,60,68,72,76,77,152,175,198,206,224,279,280,320,364,412,491,496,506,512,516,519,631,632,656,658,659,660,661,741,805,871,1282,1587,1707,1764,2062,2063,2305,2306,2487,2901,2941,2961,2962,2963,2964,3314,3326,3345,3346,3577,3686,3810,3831,4135,4313,4314,4315,4316,4317,4318,4339,6175,6176,
