./input/MyInstancesSameToolSets/n=1000,p=0.25,r=0.6,t=3950,v18.csv;./input/Processed/ToolSetInt.csv
9;720;1440
Machine: 0
8;0;0;141;1;15,24,54,60,138,139,144,189,225,226,230,262,277,288,290,302,312,329,348,396,398,404,429,470,640,647,871,948,1117,1147,1280,1341,1398,1424,1428,1472,1474,1476,1480,1481,1587,1811,1814,2062,2063,2117,2150,2332,2531,2552,2553,2554,2597,3345,3346,4313,4314,4315,4316,4317,4318,4422,4423,4536,4545,4575,4683,4793,4926,5080,5111,5206,5984,5992,6377,6584,6585,7009,8159,8354,
151;0;141;220;1;15,24,54,60,138,139,144,189,225,226,230,262,277,288,290,302,312,329,348,396,398,404,429,470,640,647,871,948,1117,1147,1280,1341,1398,1424,1428,1472,1474,1476,1480,1481,1587,1811,1814,2062,2063,2117,2150,2332,2531,2552,2553,2554,2597,3345,3346,4313,4314,4315,4316,4317,4318,4422,4423,4536,4545,4575,4683,4793,4926,5080,5111,5206,5984,5992,6377,6584,6585,7009,8159,8354,
56;0;220;321;1;15,24,54,60,138,139,144,189,225,226,230,262,277,288,290,302,312,329,348,396,398,404,429,470,640,647,871,948,1117,1147,1280,1341,1398,1424,1428,1472,1474,1476,1480,1481,1587,1811,1814,2062,2063,2117,2150,2332,2531,2552,2553,2554,2597,3345,3346,4313,4314,4315,4316,4317,4318,4422,4423,4536,4545,4575,4683,4793,4926,5080,5111,5206,5984,5992,6377,6584,6585,7009,8159,8354,
56;1;321;452;1;15,24,54,60,138,139,144,189,225,226,230,262,277,288,290,302,312,329,348,396,398,404,429,470,640,647,871,948,1117,1147,1280,1341,1398,1424,1428,1472,1474,1476,1480,1481,1587,1811,1814,2062,2063,2117,2150,2332,2531,2552,2553,2554,2597,3345,3346,4313,4314,4315,4316,4317,4318,4422,4423,4536,4545,4575,4683,4793,4926,5080,5111,5206,5984,5992,6377,6584,6585,7009,8159,8354,
170;0;452;550;0;15,24,54,60,138,139,144,189,225,226,230,262,277,288,290,302,312,329,348,396,398,404,429,470,640,647,871,948,1117,1147,1280,1341,1398,1424,1428,1472,1474,1476,1480,1481,1587,1811,1814,2062,2063,2117,2150,2332,2531,2552,2553,2554,2597,3345,3346,4313,4314,4315,4316,4317,4318,4422,4423,4536,4545,4575,4683,4793,4926,5080,5111,5206,5984,5992,6377,6584,6585,7009,8159,8354,
398;0;550;580;0;15,24,54,60,138,139,144,189,225,226,230,262,277,288,290,302,312,329,348,396,398,404,429,470,640,647,871,948,1117,1147,1280,1341,1398,1424,1428,1472,1474,1476,1480,1481,1587,1811,1814,2062,2063,2117,2150,2332,2531,2552,2553,2554,2597,3345,3346,4313,4314,4315,4316,4317,4318,4422,4423,4536,4545,4575,4683,4793,4926,5080,5111,5206,5984,5992,6377,6584,6585,7009,8159,8354,
281;0;580;689;0;15,24,54,60,138,139,144,189,225,226,230,262,277,288,290,302,312,329,348,396,398,404,429,470,640,647,871,948,1117,1147,1280,1341,1398,1424,1428,1472,1474,1476,1480,1481,1587,1811,1814,2062,2063,2117,2150,2332,2531,2552,2553,2554,2597,3345,3346,4313,4314,4315,4316,4317,4318,4422,4423,4536,4545,4575,4683,4793,4926,5080,5111,5206,5984,5992,6377,6584,6585,7009,8159,8354,
152;0;689;777;1;15,24,54,60,138,139,144,189,225,226,230,262,277,288,290,302,312,329,348,396,398,404,429,470,640,647,871,948,1117,1147,1280,1341,1398,1424,1428,1472,1474,1476,1480,1481,1587,1811,1814,2062,2063,2117,2150,2332,2531,2552,2553,2554,2597,3345,3346,4313,4314,4315,4316,4317,4318,4422,4423,4536,4545,4575,4683,4793,4926,5080,5111,5206,5984,5992,6377,6584,6585,7009,8159,8354,
624;0;777;795;0;15,24,54,60,138,139,144,189,225,226,230,262,277,288,290,302,312,329,348,396,398,404,429,470,640,647,871,948,1117,1147,1280,1341,1398,1424,1428,1472,1474,1476,1480,1481,1587,1811,1814,2062,2063,2117,2150,2332,2531,2552,2553,2554,2597,3345,3346,4313,4314,4315,4316,4317,4318,4422,4423,4536,4545,4575,4683,4793,4926,5080,5111,5206,5984,5992,6377,6584,6585,7009,8159,8354,
354;0;795;919;0;15,24,54,60,138,139,144,189,225,226,230,262,277,288,290,302,312,329,348,396,398,404,429,470,640,647,871,948,1117,1147,1280,1341,1398,1424,1428,1472,1474,1476,1480,1481,1587,1811,1814,2062,2063,2117,2150,2332,2531,2552,2553,2554,2597,3345,3346,4313,4314,4315,4316,4317,4318,4422,4423,4536,4545,4575,4683,4793,4926,5080,5111,5206,5984,5992,6377,6584,6585,7009,8159,8354,
