./input/MyInstancesSameToolSets/n=699,p=0.75,r=0.5,t=3420,v11.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
124;0;0;174;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
70;0;174;311;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
434;0;311;323;0;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
325;0;323;495;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
245;0;495;568;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
46;0;568;693;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
294;0;693;725;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
69;1;725;882;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
9;0;882;1061;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
288;0;1061;1097;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
171;0;1097;1129;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
62;0;1129;1181;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
294;1;1181;1231;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
122;0;1231;1326;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
33;0;1326;1466;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
222;0;1466;1580;1;20,24,54,74,198,245,394,396,516,553,554,814,831,838,1015,1050,1051,1057,1145,1289,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6865,6866,6867,6957,7339,7709,7950,7953,7954,7999,8275,8456,8457,8458,8459,8460,8469,8470,8486,8730,8797,
303;1;1580;1744;1;20,24,54,74,137,144,148,198,225,234,245,329,394,396,516,553,554,640,814,831,838,1015,1050,1051,1057,1119,1145,1289,1474,1478,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3767,3781,3807,3814,3819,3820,3821,3822,3942,3979,4238,4280,4431,4437,5030,5290,5320,5611,5613,5626,5779,5803,6578,6694,6720,6957,7950,7953,7954,8456,8457,8458,8459,8460,8486,8730,
238;0;1744;1863;1;20,24,54,74,137,144,148,198,225,234,245,329,394,396,516,553,554,640,814,831,838,1015,1050,1051,1057,1119,1145,1289,1474,1478,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3807,3814,3979,4280,5030,5290,5611,5613,5626,5779,5803,6133,6136,6138,6578,6957,7950,7953,7954,8230,8276,8278,8280,8284,8285,8317,8318,8319,8358,8456,8457,8458,8459,8460,8486,8730,
62;1;1863;1918;1;20,24,54,74,137,144,148,198,225,234,245,329,394,396,516,553,554,640,814,831,838,1015,1050,1051,1057,1119,1145,1289,1474,1478,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3807,3814,3979,4280,5030,5290,5611,5613,5626,5779,5803,6133,6136,6138,6578,6957,7950,7953,7954,8230,8276,8278,8280,8284,8285,8317,8318,8319,8358,8456,8457,8458,8459,8460,8486,8730,
303;0;1918;1971;1;20,24,54,74,137,144,148,198,225,234,245,329,394,396,516,553,554,640,814,831,838,1015,1050,1051,1057,1119,1145,1289,1474,1478,1587,1682,2105,2233,2407,2812,2845,2868,3060,3126,3510,3544,3700,3719,3807,3814,3979,4280,5030,5290,5611,5613,5626,5779,5803,6133,6136,6138,6578,6957,7950,7953,7954,8230,8276,8278,8280,8284,8285,8317,8318,8319,8358,8456,8457,8458,8459,8460,8486,8730,
