./input/MyInstancesSameToolSets/n=20,p=0.5,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
0;0;0;4;1;2220,2846,3606,7591,8555,8558,9032,9075,
3;0;4;80;1;2220,2846,3606,7591,8555,8558,9032,9075,
2;0;80;158;1;2220,8465,8466,8467,8480,8481,8482,8483,
1;0;158;219;1;95,149,390,394,1053,1121,1484,1816,
1;1;219;280;1;95,149,390,394,1053,1121,1484,1816,
4;0;280;414;1;149,320,1764,2901,2961,2962,2963,2964,
4;1;414;548;1;149,320,1764,2901,2961,2962,2963,2964,
13;0;548;678;0;149,320,588,1764,2502,2901,2961,2962,
13;1;678;808;0;149,320,588,1764,2502,2901,2961,2962,
11;0;1440;1578;0;144,267,268,272,273,289,303,308,
11;1;1578;1716;0;144,267,268,272,273,289,303,308,
10;0;1716;1769;0;144,145,225,288,1401,1474,1478,2355,
5;0;1769;1864;1;60,74,485,1940,3022,3713,4173,4174,
6;0;1864;1975;1;87,89,90,762,763,764,831,944,
6;1;1975;2086;1;87,89,90,762,763,764,831,944,
8;0;2086;2233;0;87,89,762,764,766,768,831,945,
Machine: 1
9;0;0;158;0;1085,1587,1651,2968,3421,3852,5779,6445,
9;1;158;316;0;1085,1587,1651,2968,3421,3852,5779,6445,
12;0;316;341;0;15,871,2062,4313,4314,4315,4316,4317,
7;0;341;409;0;7294,8165,8166,8170,8171,8174,8407,8989,
END
fineshedJobsCount: 20
switchs: 74
switchsInstances: 11
unfineshedPriorityCount: 0
Final Solution: 416
Time: 4167
PTL: 0
MCMC: 49
Best Initial: 410
Mean Initial: 400.727
