./input/MyInstancesSameToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
3;0;0;168;1;15,24,34,35,36,45,49,52,54,60,72,87,89,90,144,185,298,398,553,554,658,659,660,661,762,763,764,766,768,773,831,844,875,944,1041,1042,1043,1274,1277,1287,1293,1294,1295,1512,1702,1814,2220,2263,2264,2443,2444,2445,2446,2447,2448,2449,2846,3606,3686,4675,4967,4968,5050,5957,6009,6654,7369,7397,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
14;0;168;202;0;15,24,34,35,36,45,49,52,54,60,72,87,89,90,144,185,298,398,553,554,658,659,660,661,762,763,764,766,768,773,831,844,875,944,1041,1042,1043,1274,1277,1287,1293,1294,1295,1512,1702,1814,2220,2263,2264,2443,2444,2445,2446,2447,2448,2449,2846,3606,3686,4675,4967,4968,5050,5957,6009,6654,7369,7397,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
9;0;202;307;0;15,24,34,35,36,45,49,52,54,60,72,87,89,90,144,185,298,398,553,554,658,659,660,661,762,763,764,766,768,773,831,844,875,944,1041,1042,1043,1274,1277,1287,1293,1294,1295,1512,1702,1814,2220,2263,2264,2443,2444,2445,2446,2447,2448,2449,2846,3606,3686,4675,4967,4968,5050,5957,6009,6654,7369,7397,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
9;1;307;412;0;15,24,34,35,36,45,49,52,54,60,72,87,89,90,144,185,298,398,553,554,658,659,660,661,762,763,764,766,768,773,831,844,875,944,1041,1042,1043,1274,1277,1287,1293,1294,1295,1512,1702,1814,2220,2263,2264,2443,2444,2445,2446,2447,2448,2449,2846,3606,3686,4675,4967,4968,5050,5957,6009,6654,7369,7397,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
11;0;412;523;0;15,24,34,35,36,45,49,52,54,60,72,87,89,90,144,185,298,398,553,554,658,659,660,661,762,763,764,766,768,773,831,844,875,944,1041,1042,1043,1274,1277,1287,1293,1294,1295,1512,1702,1814,2220,2263,2264,2443,2444,2445,2446,2447,2448,2449,2846,3606,3686,4675,4967,4968,5050,5957,6009,6654,7369,7397,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
12;0;523;626;0;15,24,34,35,36,45,49,52,54,60,72,87,89,90,144,185,298,398,553,554,658,659,660,661,762,763,764,766,768,773,831,844,875,944,1041,1042,1043,1274,1277,1287,1293,1294,1295,1512,1702,1814,2220,2263,2264,2443,2444,2445,2446,2447,2448,2449,2846,3606,3686,4675,4967,4968,5050,5957,6009,6654,7369,7397,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
0;0;626;644;1;15,24,34,35,36,45,49,52,54,60,72,87,89,90,144,185,298,398,553,554,658,659,660,661,762,763,764,766,768,773,831,844,875,944,1041,1042,1043,1274,1277,1287,1293,1294,1295,1512,1702,1814,2220,2263,2264,2443,2444,2445,2446,2447,2448,2449,2846,3606,3686,4675,4967,4968,5050,5957,6009,6654,7369,7397,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
0;1;644;662;1;15,24,34,35,36,45,49,52,54,60,72,87,89,90,144,185,298,398,553,554,658,659,660,661,762,763,764,766,768,773,831,844,875,944,1041,1042,1043,1274,1277,1287,1293,1294,1295,1512,1702,1814,2220,2263,2264,2443,2444,2445,2446,2447,2448,2449,2846,3606,3686,4675,4967,4968,5050,5957,6009,6654,7369,7397,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
10;0;662;666;0;15,24,34,35,36,45,49,52,54,60,72,87,89,90,144,185,298,398,553,554,658,659,660,661,762,763,764,766,768,773,831,844,875,944,1041,1042,1043,1274,1277,1287,1293,1294,1295,1512,1702,1814,2220,2263,2264,2443,2444,2445,2446,2447,2448,2449,2846,3606,3686,4675,4967,4968,5050,5957,6009,6654,7369,7397,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
7;0;666;742;0;15,24,34,35,36,45,49,52,54,60,72,87,89,90,144,185,298,398,553,554,658,659,660,661,762,763,764,766,768,773,831,844,875,944,1041,1042,1043,1274,1277,1287,1293,1294,1295,1512,1702,1814,2220,2263,2264,2443,2444,2445,2446,2447,2448,2449,2846,3606,3686,4675,4967,4968,5050,5957,6009,6654,7369,7397,7591,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
