./input/MyInstancesSameToolSets/n=25,p=0.75,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
14;0;0;113;0;15,55,553,554,2487,3810,7369,7397,
14;1;113;226;0;15,55,553,554,2487,3810,7369,7397,
2;0;226;394;1;15,55,553,554,2487,3810,7369,7397,
2;1;394;562;1;15,55,553,554,2487,3810,7369,7397,
10;0;562;587;1;15,871,2062,4313,4314,4315,4316,4317,
7;0;587;642;1;15,871,2062,4313,4314,4315,4316,4317,
7;1;642;697;1;15,871,2062,4313,4314,4315,4316,4317,
4;0;697;762;1;15,871,2062,4313,4314,4315,4316,4317,
4;1;762;827;1;15,871,2062,4313,4314,4315,4316,4317,
15;0;827;920;0;15,871,2062,4313,4314,4315,4316,4317,
0;0;1440;1545;1;15,16,34,41,42,43,44,45,
0;1;1545;1650;1;15,16,34,41,42,43,44,45,
13;0;1650;1666;0;15,16,17,19,37,46,52,54,
3;0;1666;1846;1;15,17,35,38,40,42,46,49,
16;0;1846;2015;0;38,206,279,491,656,805,3326,5469,
5;0;2015;2076;1;95,149,390,394,1053,1121,1484,1816,
5;1;2076;2137;1;95,149,390,394,1053,1121,1484,1816,
12;0;2137;2191;0;95,143,262,321,1360,1470,1725,1809,
Machine: 1
6;0;0;95;1;60,74,485,1940,3022,3713,4173,4174,
1;0;95;148;1;144,145,225,288,1401,1474,1478,2355,
1;1;148;201;1;144,145,225,288,1401,1474,1478,2355,
11;0;201;353;1;20,52,199,200,201,202,203,204,
11;1;353;505;1;20,52,199,200,201,202,203,204,
8;0;505;546;1;20,52,87,199,200,201,663,762,
9;0;546;644;1;1268,1269,1270,1322,2220,2407,3721,3797,
END
fineshedJobsCount: 25
switchs: 74
switchsInstances: 11
unfineshedPriorityCount: 0
Final Solution: 566
Time: 4414
PTL: 3
MCMC: 498
Best Initial: 531
Mean Initial: 505.364
