./input/MyInstancesDiferentToolSets/n=1000,p=0.50,r=0.6,t=1265,v0.csv;./input/ToolSetInt.csv
7;720;1440
Machine: 0
695;0;0;76;1;24,38,78,144,145,189,225,295,314,321,395,400,448,591,848,858,871,872,873,874,1051,1073,1134,1145,1169,1274,1283,1332,1360,1442,1456,1466,1481,1523,1541,1567,1666,2022,2249,2315,2410,2489,2490,2508,2547,2649,2677,2683,2693,2774,2775,2868,3080,3260,3293,3414,3607,3767,4371,4372,4373,4374,4375,4376,4604,4647,4816,5091,5595,6418,6419,6742,7372,7759,8067,8467,8471,8472,8473,8474,
299;0;76;124;1;24,38,78,144,145,189,225,295,314,321,395,400,448,591,848,858,871,872,873,874,1051,1073,1134,1145,1169,1274,1283,1332,1360,1442,1456,1466,1481,1523,1541,1567,1666,2022,2249,2315,2410,2489,2490,2508,2547,2649,2677,2683,2693,2774,2775,2868,3080,3260,3293,3414,3607,3767,4371,4372,4373,4374,4375,4376,4604,4647,4816,5091,5595,6418,6419,6742,7372,7759,8067,8467,8471,8472,8473,
113;0;124;273;1;24,38,78,144,145,189,225,295,314,321,395,400,448,591,848,858,871,872,873,874,1051,1073,1134,1145,1169,1274,1283,1332,1360,1442,1456,1466,1481,1523,1541,1567,1666,2022,2249,2315,2410,2489,2490,2508,2547,2649,2677,2683,2693,2774,2775,2868,3080,3260,3293,3414,3607,3767,4371,4372,4373,4374,4375,4376,4604,4647,4816,5091,5595,6418,6419,6742,7372,7759,8067,8467,8471,8472,8473,
693;0;273;365;1;24,38,78,144,145,189,225,295,314,321,395,400,448,591,848,858,871,872,873,874,1051,1073,1134,1145,1169,1274,1283,1332,1360,1442,1456,1466,1481,1523,1541,1567,1666,2022,2249,2315,2410,2489,2490,2508,2547,2649,2677,2683,2693,2774,2775,2868,3080,3260,3293,3414,3607,3767,4371,4372,4373,4374,4375,4376,4604,4647,4816,5091,5595,6418,6419,6742,7372,7759,8067,8467,8471,8472,8473,
274;1;365;418;0;24,38,78,144,145,189,225,295,314,321,395,400,448,591,848,858,871,872,873,874,1051,1073,1134,1145,1169,1274,1283,1332,1360,1442,1456,1466,1481,1523,1541,1567,1666,2022,2249,2315,2410,2489,2490,2508,2547,2649,2677,2683,2693,2774,2775,2868,3080,3260,3293,3414,3607,3767,4371,4372,4373,4374,4375,4376,4604,4647,4816,5091,5595,6418,6419,6742,7372,7759,8067,8467,8471,8472,8473,
235;1;418;486;1;24,38,78,144,145,189,225,295,314,321,395,400,448,591,848,858,871,872,873,874,1051,1073,1134,1145,1169,1274,1283,1332,1360,1442,1456,1466,1481,1523,1541,1567,1666,2022,2249,2315,2410,2489,2490,2508,2547,2649,2677,2683,2693,2774,2775,2868,3080,3260,3293,3414,3607,3767,4371,4372,4373,4374,4375,4376,4604,4647,4816,5091,5595,6418,6419,6742,7372,7759,8067,8467,8471,8472,8473,
857;0;486;617;1;24,38,78,144,145,189,225,295,314,321,395,400,448,591,848,858,871,872,873,874,1051,1073,1134,1145,1169,1274,1283,1332,1360,1442,1456,1466,1481,1523,1541,1567,1666,2022,2249,2315,2410,2489,2490,2508,2547,2649,2677,2683,2693,2774,2775,2868,3080,3260,3293,3414,3607,3767,4371,4372,4373,4374,4375,4376,4604,4647,4816,5091,5595,6418,6419,6742,7372,7759,8067,8467,8471,8472,8473,
301;0;617;661;0;24,38,78,144,145,189,225,295,314,321,395,400,448,591,848,858,871,872,873,874,1051,1073,1134,1145,1169,1274,1283,1332,1360,1442,1456,1466,1481,1523,1541,1567,1666,2022,2249,2315,2410,2489,2490,2508,2547,2649,2677,2683,2693,2774,2775,2868,3080,3260,3293,3414,3607,3767,4371,4372,4373,4374,4375,4376,4604,4647,4816,5091,5595,6418,6419,6742,7372,7759,8067,8467,8471,8472,8473,
5;0;661;804;1;24,38,78,144,145,189,225,295,314,321,395,400,448,591,848,858,871,872,873,874,1051,1073,1134,1145,1169,1274,1283,1332,1360,1442,1456,1466,1481,1523,1541,1567,1666,2022,2249,2315,2410,2489,2490,2508,2547,2649,2677,2683,2693,2774,2775,2868,3080,3260,3293,3414,3607,3767,4371,4372,4373,4374,4375,4376,4604,4647,4816,5091,5595,6418,6419,6742,7372,7759,8067,8467,8471,8472,8473,
28;0;804;917;0;24,38,78,144,145,189,225,295,314,321,395,400,448,591,848,858,871,872,873,874,1051,1073,1134,1145,1169,1274,1283,1332,1360,1442,1456,1466,1481,1523,1541,1567,1666,2022,2249,2315,2410,2489,2490,2508,2547,2649,2677,2683,2693,2774,2775,2868,3080,3260,3293,3414,3607,3767,4371,4372,4373,4374,4375,4376,4604,4647,4816,5091,5595,6418,6419,6742,7372,7759,8067,8467,8471,8472,8473,
