./input/MyInstancesSameToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
7;0;0;76;0;15,185,871,6654,8555,8558,9032,9075,
7;1;76;152;0;15,185,871,6654,8555,8558,9032,9075,
9;0;152;257;0;15,185,871,6654,8555,8558,9032,9075,
9;1;257;362;0;15,185,871,6654,8555,8558,9032,9075,
1;0;362;417;1;15,871,2062,4313,4314,4315,4316,4317,
2;0;417;433;1;15,16,17,19,37,46,52,54,
0;0;433;451;1;15,16,17,52,54,3686,5957,6009,
0;1;451;469;1;15,16,17,52,54,3686,5957,6009,
12;0;469;572;0;15,34,35,36,45,49,52,54,
8;0;572;650;0;52,8465,8466,8467,8480,8481,8482,8483,
8;1;650;728;0;52,8465,8466,8467,8480,8481,8482,8483,
11;0;1440;1551;0;87,89,90,762,763,764,831,944,
14;0;1551;1585;0;144,298,398,1814,4675,4967,4968,5050,
4;0;1585;1754;1;38,206,279,491,656,805,3326,5469,
4;1;1754;1923;1;38,206,279,491,656,805,3326,5469,
3;0;1923;2091;1;38,206,279,491,553,554,7369,7397,
5;0;2091;2174;0;875,1274,1277,1287,1293,1294,1295,2443,
Machine: 1
6;0;0;68;0;4,135,394,1052,1053,1230,1233,1236,
6;1;68;136;0;4,135,394,1052,1053,1230,1233,1236,
15;0;136;304;0;7,8,895,933,1052,1515,1811,3630,
15;1;304;472;0;7,8,895,933,1052,1515,1811,3630,
13;0;472;644;0;3470,3473,3474,3657,3658,8265,8764,8765,
16;0;644;742;0;1268,1269,1270,1322,2220,2407,3721,3797,
16;1;742;840;0;1268,1269,1270,1322,2220,2407,3721,3797,
10;0;1440;1444;0;1268,1269,1270,1322,2220,2846,3606,7591,
END
fineshedJobsCount: 25
switchs: 90
switchsInstances: 14
unfineshedPriorityCount: 0
Final Solution: 520
Time: 5739
PTL: 0
MCMC: 346
Best Initial: 515
Mean Initial: 504.545
