./input/MyInstancesSameToolSets/n=25,p=0.5,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
3;0;0;105;1;185,553,554,588,2502,6654,7369,7397,
3;1;105;210;1;185,553,554,588,2502,6654,7369,7397,
6;0;210;340;1;185,553,554,588,2502,6654,7369,7397,
12;0;340;508;0;185,553,554,588,2502,6654,7369,7397,
10;0;508;660;0;20,52,199,200,201,202,203,204,
10;1;660;812;0;20,52,199,200,201,202,203,204,
9;0;1440;1485;0;8,142,390,429,1056,1146,2102,2155,
9;1;1485;1530;0;8,142,390,429,1056,1146,2102,2155,
0;0;1530;1680;1;144,178,179,225,302,307,380,595,
15;0;1680;1758;0;144,8465,8466,8467,8480,8481,8482,8483,
8;0;1758;1896;1;144,267,268,272,273,289,303,308,
8;1;1896;2034;1;144,267,268,272,273,289,303,308,
16;0;2034;2102;0;4,135,394,1052,1053,1230,1233,1236,
16;1;2102;2170;0;4,135,394,1052,1053,1230,1233,1236,
Machine: 1
1;0;0;180;1;15,17,35,38,40,42,46,49,
4;0;180;219;1;15,17,24,25,27,34,35,46,
13;0;219;322;0;15,34,35,36,45,49,52,54,
7;0;322;427;1;15,16,34,41,42,43,44,45,
11;0;427;492;0;15,871,2062,4313,4314,4315,4316,4317,
11;1;492;557;0;15,871,2062,4313,4314,4315,4316,4317,
14;0;557;612;0;15,871,2062,4313,4314,4315,4316,4317,
2;0;612;731;1;137,395,397,400,647,1118,1668,5417,
2;1;731;850;1;137,395,397,400,647,1118,1668,5417,
5;0;1440;1529;1;3190,3469,3470,3471,3472,3473,3474,3475,
5;1;1529;1618;1;3190,3469,3470,3471,3472,3473,3474,3475,
END
fineshedJobsCount: 25
switchs: 83
switchsInstances: 12
unfineshedPriorityCount: 0
Final Solution: 547
Time: 4494
PTL: 1
MCMC: 275
Best Initial: 521
Mean Initial: 506.545
