./input/MyInstancesSameToolSets/n=20,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
8;0;0;113;0;55,288,2487,3810,8555,8558,9032,9075,
1;0;113;189;1;55,288,2487,3810,8555,8558,9032,9075,
1;1;189;265;1;55,288,2487,3810,8555,8558,9032,9075,
7;0;265;315;0;276,288,1147,1478,3925,4016,4017,4018,
7;1;315;365;0;276,288,1147,1478,3925,4016,4017,4018,
13;0;365;466;0;288,397,1474,1478,1480,1921,3925,4091,
13;1;466;567;0;288,397,1474,1478,1480,1921,3925,4091,
10;0;567;621;0;95,143,262,321,1360,1470,1725,1809,
5;0;621;786;0;19,206,637,656,1063,1246,1247,1248,
0;0;1440;1456;1;15,16,17,19,37,46,52,54,
0;1;1456;1472;1;15,16,17,19,37,46,52,54,
12;0;1472;1575;0;15,34,35,36,45,49,52,54,
9;0;1575;1614;0;15,17,24,25,27,34,35,46,
3;0;1614;1707;0;15,871,2062,4313,4314,4315,4316,4317,
2;0;1707;1867;1;15,871,2062,4313,4314,4315,4316,4317,
2;1;1867;2027;1;15,871,2062,4313,4314,4315,4316,4317,
6;0;2027;2072;0;8,142,390,429,1056,1146,2102,2155,
6;1;2072;2117;0;8,142,390,429,1056,1146,2102,2155,
4;0;2117;2285;0;7,8,895,933,1052,1515,1811,3630,
Machine: 1
11;0;0;172;0;3470,3473,3474,3657,3658,8265,8764,8765,
END
fineshedJobsCount: 20
switchs: 67
switchsInstances: 10
unfineshedPriorityCount: 0
Final Solution: 433
Time: 3580
PTL: 1
MCMC: 36
Best Initial: 401
Mean Initial: 395.727
