./input/MyInstancesSameToolSets/n=25,p=0.5,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
11;0;0;65;0;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,144,178,179,185,198,225,262,302,307,380,381,448,476,553,554,588,594,595,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1416,1424,1707,2062,2063,2502,3345,3346,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
11;1;65;130;0;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,144,178,179,185,198,225,262,302,307,380,381,448,476,553,554,588,594,595,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1416,1424,1707,2062,2063,2502,3345,3346,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
13;0;130;233;0;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,144,178,179,185,198,225,262,302,307,380,381,448,476,553,554,588,594,595,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1416,1424,1707,2062,2063,2502,3345,3346,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
12;0;233;401;0;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,144,178,179,185,198,225,262,302,307,380,381,448,476,553,554,588,594,595,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1416,1424,1707,2062,2063,2502,3345,3346,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
15;0;401;479;0;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,144,178,179,185,198,225,262,302,307,380,381,448,476,553,554,588,594,595,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1416,1424,1707,2062,2063,2502,3345,3346,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
0;0;479;629;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,144,178,179,185,198,225,262,302,307,380,381,448,476,553,554,588,594,595,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1416,1424,1707,2062,2063,2502,3345,3346,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
4;0;629;668;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,144,178,179,185,198,225,262,302,307,380,381,448,476,553,554,588,594,595,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1416,1424,1707,2062,2063,2502,3345,3346,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
6;0;668;798;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,144,178,179,185,198,225,262,302,307,380,381,448,476,553,554,588,594,595,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1416,1424,1707,2062,2063,2502,3345,3346,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
3;0;798;903;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,144,178,179,185,198,225,262,302,307,380,381,448,476,553,554,588,594,595,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1416,1424,1707,2062,2063,2502,3345,3346,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
3;1;903;1008;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,144,178,179,185,198,225,262,302,307,380,381,448,476,553,554,588,594,595,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1416,1424,1707,2062,2063,2502,3345,3346,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
1;0;1008;1188;1;15,17,24,25,26,27,29,34,35,36,38,40,42,45,46,49,52,54,60,68,72,74,76,77,79,144,178,179,185,198,225,262,302,307,380,381,448,476,553,554,588,594,595,655,658,659,660,661,871,995,1085,1088,1113,1114,1115,1416,1424,1707,2062,2063,2502,3345,3346,4313,4314,4315,4316,4317,4318,6041,6654,7369,7397,8465,8466,8467,8480,8481,8482,8483,
