./input/MyInstancesSameToolSets/n=25,p=0.75,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
8;0;0;41;1;55,87,225,663,762,1478,2487,3810,
14;0;41;154;0;55,87,225,663,762,1478,2487,3810,
14;1;154;267;0;55,87,225,663,762,1478,2487,3810,
1;0;267;320;1;144,145,225,288,1401,1474,1478,2355,
1;1;320;373;1;144,145,225,288,1401,1474,1478,2355,
9;0;373;471;1;1268,1269,1270,1322,2220,2407,3721,3797,
16;0;471;640;0;38,206,279,491,656,805,3326,5469,
3;0;640;820;1;15,17,35,38,40,42,46,49,
13;0;1440;1456;0;15,16,17,19,37,46,52,54,
0;0;1456;1561;1;15,16,34,41,42,43,44,45,
0;1;1561;1666;1;15,16,34,41,42,43,44,45,
10;0;1666;1691;1;15,871,2062,4313,4314,4315,4316,4317,
4;0;1691;1756;1;15,871,2062,4313,4314,4315,4316,4317,
4;1;1756;1821;1;15,871,2062,4313,4314,4315,4316,4317,
7;0;1821;1876;1;15,871,2062,4313,4314,4315,4316,4317,
7;1;1876;1931;1;15,871,2062,4313,4314,4315,4316,4317,
15;0;1931;2024;0;15,871,2062,4313,4314,4315,4316,4317,
11;0;2024;2176;1;20,52,199,200,201,202,203,204,
11;1;2176;2328;1;20,52,199,200,201,202,203,204,
Machine: 1
12;0;0;54;0;95,143,262,321,1360,1470,1725,1809,
2;0;54;222;1;95,143,262,321,553,554,7369,7397,
2;1;222;390;1;95,143,262,321,553,554,7369,7397,
5;0;390;451;1;95,149,390,394,1053,1121,1484,1816,
5;1;451;512;1;95,149,390,394,1053,1121,1484,1816,
6;0;512;607;1;60,74,485,1940,3022,3713,4173,4174,
END
fineshedJobsCount: 25
switchs: 74
switchsInstances: 11
unfineshedPriorityCount: 0
Final Solution: 566
Time: 5077
PTL: 2
MCMC: 261
Best Initial: 532
Mean Initial: 507.182
