./input/MyInstancesDiferentToolSets/n=20,p=0.75,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
1;0;0;113;1;15,19,24,28,34,35,36,38,45,49,52,54,55,60,72,150,175,196,202,206,297,329,374,569,637,656,658,659,660,661,995,1063,1196,1198,1246,1247,1248,1249,1250,1251,1284,1693,1853,1984,1989,2203,2216,2334,2487,2518,2519,2523,2527,2600,2628,2645,2774,2775,2778,2825,2826,2827,2829,2830,2831,2832,2833,2834,3263,3810,4567,4739,4740,4946,5230,5633,5683,7425,7426,7427,
7;0;113;309;1;15,19,24,28,34,35,36,38,45,49,52,54,55,60,72,150,175,196,202,206,297,329,374,569,637,656,658,659,660,661,995,1063,1196,1198,1246,1247,1248,1249,1250,1251,1284,1693,1853,1984,1989,2203,2216,2334,2487,2518,2519,2523,2527,2600,2628,2645,2774,2775,2778,2825,2826,2827,2829,2830,2831,2832,2833,2834,3263,3810,4567,4739,4740,4946,5230,5633,5683,7425,7426,7427,
7;1;309;407;1;15,19,24,28,34,35,36,38,45,49,52,54,55,60,72,150,175,196,202,206,297,329,374,569,637,656,658,659,660,661,995,1063,1196,1198,1246,1247,1248,1249,1250,1251,1284,1693,1853,1984,1989,2203,2216,2334,2487,2518,2519,2523,2527,2600,2628,2645,2774,2775,2778,2825,2826,2827,2829,2830,2831,2832,2833,2834,3263,3810,4567,4739,4740,4946,5230,5633,5683,7425,7426,7427,
0;0;407;510;1;15,19,24,28,34,35,36,38,45,49,52,54,55,60,72,150,175,196,202,206,297,329,374,569,637,656,658,659,660,661,995,1063,1196,1198,1246,1247,1248,1249,1250,1251,1284,1693,1853,1984,1989,2203,2216,2334,2487,2518,2519,2523,2527,2600,2628,2645,2774,2775,2778,2825,2826,2827,2829,2830,2831,2832,2833,2834,3263,3810,4567,4739,4740,4946,5230,5633,5683,7425,7426,7427,
10;0;510;840;1;15,19,24,28,29,34,35,36,38,45,49,52,54,55,60,72,150,175,189,196,198,202,206,297,329,374,555,637,656,871,1063,1246,1247,1248,1249,1250,1251,1252,1278,1279,1587,1707,1937,2062,2063,2150,2305,2306,2836,3345,3346,3395,3409,3546,3611,3686,3722,3831,4213,4313,4314,4315,4316,4317,4318,4450,5111,5314,5957,6009,6041,6175,6760,6761,7009,7884,7885,8493,8494,8495,
10;1;840;1005;1;15,19,24,28,29,34,35,36,38,45,49,52,54,55,60,72,150,175,189,196,198,202,206,297,329,374,555,637,656,871,1063,1246,1247,1248,1249,1250,1251,1252,1278,1279,1587,1707,1937,2062,2063,2150,2305,2306,2836,3345,3346,3395,3409,3546,3611,3686,3722,3831,4213,4313,4314,4315,4316,4317,4318,4450,5111,5314,5957,6009,6041,6175,6760,6761,7009,7884,7885,8493,8494,8495,
3;0;1005;1041;1;15,19,24,28,29,34,35,36,38,45,49,52,54,55,60,72,150,175,189,196,198,202,206,297,329,374,555,637,656,871,1063,1246,1247,1248,1249,1250,1251,1252,1278,1279,1587,1707,1937,2062,2063,2150,2305,2306,2836,3345,3346,3395,3409,3546,3611,3686,3722,3831,4213,4313,4314,4315,4316,4317,4318,4450,5111,5314,5957,6009,6041,6175,6760,6761,7009,7884,7885,8493,8494,8495,
3;1;1041;1059;1;15,19,24,28,29,34,35,36,38,45,49,52,54,55,60,72,150,175,189,196,198,202,206,297,329,374,555,637,656,871,1063,1246,1247,1248,1249,1250,1251,1252,1278,1279,1587,1707,1937,2062,2063,2150,2305,2306,2836,3345,3346,3395,3409,3546,3611,3686,3722,3831,4213,4313,4314,4315,4316,4317,4318,4450,5111,5314,5957,6009,6041,6175,6760,6761,7009,7884,7885,8493,8494,8495,
13;0;1059;1124;0;15,19,24,28,29,34,35,36,38,45,49,52,54,55,60,72,150,175,189,196,198,202,206,297,329,374,555,637,656,871,1063,1246,1247,1248,1249,1250,1251,1252,1278,1279,1587,1707,1937,2062,2063,2150,2305,2306,2836,3345,3346,3395,3409,3546,3611,3686,3722,3831,4213,4313,4314,4315,4316,4317,4318,4450,5111,5314,5957,6009,6041,6175,6760,6761,7009,7884,7885,8493,8494,8495,
8;0;1124;1310;1;15,19,24,28,29,34,35,36,38,45,49,52,54,55,60,72,150,175,189,196,198,202,206,297,329,374,555,637,656,871,1063,1246,1247,1248,1249,1250,1251,1252,1278,1279,1587,1707,1937,2062,2063,2150,2305,2306,2836,3345,3346,3395,3409,3546,3611,3686,3722,3831,4213,4313,4314,4315,4316,4317,4318,4450,5111,5314,5957,6009,6041,6175,6760,6761,7009,7884,7885,8493,8494,8495,
