./input/MyInstancesDiferentToolSets/n=399,p=0.50,r=0.5,t=598,v0.csv;./input/ToolSetInt.csv
7;720;1440
Machine: 0
43;0;0;144;1;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
104;1;144;195;0;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
314;0;195;366;0;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
108;1;366;431;0;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
391;0;431;583;0;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
346;0;583;615;1;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
93;1;615;746;0;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
12;1;746;866;1;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
99;0;866;1037;0;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
23;1;1037;1051;0;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
32;1;1051;1131;0;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
85;0;1131;1292;1;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
127;1;1292;1365;1;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
387;0;1365;1540;1;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
55;1;1540;1687;0;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
34;1;1687;1726;0;24,27,97,144,145,225,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1287,1307,1322,1401,1474,1478,1651,2355,2468,2676,2774,2775,2776,2960,3122,3348,3482,3532,3829,4567,4604,4639,4641,4765,4994,4995,4996,4997,4998,4999,5000,5001,5002,5003,5004,5005,5006,5007,5008,5009,5043,5082,5476,5984,6137,6145,6340,6745,7159,7363,7397,7398,7399,7549,7550,8286,8290,8488,8489,8861,9204,
287;0;1726;1738;1;24,26,27,97,144,145,225,255,288,291,380,429,434,526,528,632,704,762,862,1143,1196,1269,1275,1277,1279,1280,1287,1293,1295,1307,1322,1390,1401,1474,1478,1651,1893,2261,2355,2468,2577,2676,2774,2775,2776,2795,2842,2941,3348,3413,3532,3829,3831,3869,3986,4007,4021,4567,4604,4639,4641,4765,4996,5043,5476,5984,6145,6957,6958,6959,6960,6961,6962,6963,6964,6965,6966,7363,7397,7399,
26;0;1738;1774;0;24,26,27,97,144,145,225,226,230,255,288,291,380,396,398,429,434,526,528,632,704,762,862,1117,1143,1196,1269,1275,1277,1279,1280,1287,1293,1295,1307,1322,1390,1401,1474,1478,1481,1651,1814,1893,2261,2355,2468,2577,2597,2676,2774,2775,2776,2795,2842,2941,3348,3413,3532,3829,3831,3869,3986,4007,4567,4604,4639,4641,4765,4996,5043,5206,5476,5984,6145,6957,6961,7363,7397,7399,
359;0;1774;1842;0;8,9,24,26,27,95,97,143,144,145,146,225,226,259,288,291,377,382,390,396,398,429,528,647,775,838,862,893,895,1054,1095,1117,1124,1171,1287,1293,1322,1361,1390,1397,1401,1474,1478,1481,1488,1651,1683,1799,1809,1814,1973,2224,2355,2455,2774,2821,2941,2988,3037,3130,3267,3743,3829,4533,4604,4637,4748,4765,4890,5206,5984,6145,6513,6809,6813,6814,6815,6821,6822,6823,
