./input/MyInstancesDiferentToolSets/n=499,p=0.25,r=0.5,t=748,v0.csv;./input/ToolSetInt.csv
7;720;1440
Machine: 0
77;0;0;51;0;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6705,6745,7159,8511,8512,8513,
75;0;51;92;0;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
480;0;92;257;0;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
410;0;257;305;0;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
162;0;305;453;1;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
420;0;453;631;0;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
142;1;631;795;0;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
11;1;795;971;1;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
69;0;971;1052;0;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
97;1;1052;1082;0;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
84;0;1082;1188;0;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
25;1;1188;1361;1;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
350;0;1361;1373;1;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
163;1;1373;1466;0;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
74;1;1466;1496;1;24,63,144,145,198,202,208,225,231,277,288,294,321,329,396,401,404,429,470,528,632,640,645,647,855,864,876,949,1117,1196,1294,1296,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1763,1895,1920,1922,1984,2149,2168,2221,2315,2407,2413,2512,2518,2774,2903,2941,3414,3891,3894,4112,4220,4229,4230,4455,4514,4567,4600,4735,4736,5758,5759,5760,6745,7159,8511,8512,8513,
385;0;1496;1527;0;2,24,139,144,145,198,202,208,225,231,277,288,294,321,329,396,397,401,404,429,528,632,640,645,647,855,876,948,949,952,1093,1116,1117,1196,1207,1294,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1666,1668,1752,1763,1895,1920,1922,2149,2221,2315,2407,2413,2512,2518,2774,2903,2904,2941,3414,3630,3631,3632,3633,3634,3635,3636,3637,3638,4112,4220,4230,4514,4567,4600,
9;0;1527;1702;0;2,24,139,144,145,198,202,208,225,231,277,288,294,321,329,396,397,401,404,429,528,632,640,645,647,855,876,948,949,1093,1116,1117,1196,1207,1294,1341,1398,1401,1474,1478,1479,1509,1521,1587,1651,1666,1668,1763,1895,1920,1922,2149,2221,2315,2407,2413,2512,2518,2774,2903,2904,2941,3414,3473,3630,3635,3638,4112,4220,4230,4514,4567,4600,8264,8265,8266,8267,8268,8269,8270,
117;0;1702;1874;1;2,24,139,144,145,169,198,202,208,225,231,251,277,288,294,321,329,396,397,401,404,408,415,429,480,518,528,632,640,645,647,855,876,948,949,987,1116,1117,1157,1196,1207,1294,1398,1401,1474,1478,1479,1509,1521,1580,1587,1651,1666,1668,1763,1895,1920,1922,1935,2018,2315,2407,2412,2413,2512,2538,2765,2774,2903,2904,2941,3630,3635,3638,4112,4230,4567,4600,5493,5674,
87;0;1874;1904;1;2,24,100,104,139,144,145,169,225,251,276,277,288,297,321,329,396,404,408,415,429,438,632,640,645,647,834,854,855,876,931,947,948,949,987,1117,1151,1168,1196,1294,1474,1478,1479,1519,1528,1580,1668,1674,1895,1922,1935,2315,2407,2491,2512,2667,2737,2765,2774,2903,2941,3531,3630,3638,4112,4230,4400,4600,5456,5656,5774,5841,6022,6441,7320,7463,8022,8095,8303,8578,
15;0;1904;1990;1;2,24,38,100,139,144,145,169,189,225,251,276,277,288,297,321,329,396,404,408,415,429,438,632,640,645,647,834,854,855,871,872,873,874,876,931,947,948,949,987,1117,1142,1151,1168,1196,1294,1456,1460,1461,1474,1478,1479,1519,1528,1580,1668,1674,1895,1922,1935,2315,2407,2512,2765,2774,2903,2941,3531,3630,3638,4112,4230,4600,5841,6022,6441,7463,8095,8303,
20;0;1990;2027;0;2,24,38,100,139,144,145,169,189,225,251,276,277,288,295,297,321,329,396,404,408,415,429,438,632,640,645,647,854,855,871,872,873,874,876,948,949,987,1117,1118,1133,1134,1142,1196,1236,1294,1361,1456,1460,1461,1474,1478,1479,1580,1668,1674,1895,1916,1922,1935,2053,2315,2338,2407,2512,2765,2774,2903,2941,3630,4112,4230,4553,4600,4754,4996,5011,5338,6022,6746,
71;0;2027;2068;0;2,24,38,100,139,144,145,169,189,225,251,276,277,288,295,297,321,329,396,404,408,415,429,438,632,640,645,647,854,855,871,872,873,874,876,948,949,987,1117,1118,1133,1134,1142,1196,1236,1294,1361,1456,1460,1461,1474,1478,1479,1580,1668,1674,1895,1916,1922,1935,2053,2315,2407,2512,2765,2774,2903,2941,3337,3630,4112,4230,4553,4600,5011,5338,6022,7712,7720,7721,
349;0;2068;2101;0;2,24,27,38,100,139,144,145,169,189,225,251,276,277,288,297,321,329,396,404,408,415,429,438,632,640,647,854,855,871,872,873,874,876,948,987,1117,1118,1142,1196,1236,1270,1293,1294,1295,1361,1456,1460,1461,1474,1478,1479,1580,1668,1674,1895,1916,1922,1935,2220,2315,2407,2512,2765,2774,2903,2941,3606,3703,3721,3797,3802,3829,4112,4217,4230,4353,4553,4600,6022,
86;1;2101;2265;0;2,24,27,34,38,60,62,100,139,144,145,169,189,204,225,251,276,277,288,297,321,329,396,404,408,415,429,438,448,632,640,647,854,855,871,872,873,874,876,948,987,1117,1118,1142,1196,1236,1248,1293,1361,1456,1460,1461,1474,1478,1479,1580,1668,1674,1895,1916,1922,1935,1999,2006,2185,2315,2512,2765,2774,2849,2903,2941,3906,4103,4104,4105,4230,4553,4600,6022,
27;1;2880;2983;0;2,24,27,34,38,60,62,100,139,144,145,169,189,225,251,255,276,277,288,297,321,329,396,404,408,415,429,438,448,573,632,640,647,854,855,871,872,873,874,876,948,968,987,1117,1118,1142,1196,1236,1293,1361,1456,1460,1461,1474,1478,1479,1580,1668,1674,1895,1916,1922,1935,1999,2315,2512,2765,2774,2849,2903,2941,3855,3955,4028,4029,4030,4230,4553,4600,6022,
67;0;2983;3079;0;2,24,27,34,38,60,100,139,144,145,169,189,225,251,255,276,277,288,297,321,329,396,404,408,415,429,438,476,632,640,647,729,754,854,855,871,872,873,874,876,948,987,1118,1142,1196,1236,1293,1361,1456,1460,1461,1474,1478,1479,1580,1668,1674,1719,1895,1916,1922,1935,1999,2074,2080,2315,2555,2765,2774,2849,2903,2941,3814,3855,4230,4553,4600,6022,6686,9194,
26;0;3079;3145;0;17,24,27,34,38,60,100,139,144,145,169,189,225,251,276,277,288,297,321,408,415,429,438,490,632,640,647,729,854,855,871,872,873,874,876,948,979,1118,1142,1196,1236,1293,1456,1460,1461,1474,1478,1479,1561,1580,1582,1668,1674,1895,1916,1922,1935,1999,2074,2080,2305,2315,2555,2765,2774,2836,2849,2903,2924,2940,2941,2959,3855,4230,4319,4320,4321,4600,6022,6686,
23;0;3145;3221;0;24,27,34,38,60,74,79,100,113,139,144,145,169,189,225,251,276,277,288,297,321,408,415,429,438,497,578,632,640,647,729,855,871,872,873,874,876,948,979,1118,1142,1196,1236,1293,1456,1460,1461,1474,1478,1479,1580,1668,1674,1895,1898,1916,1922,1936,1999,2074,2080,2305,2315,2555,2774,2849,2903,2941,3022,3627,3796,3855,3870,4230,4294,4600,5058,5100,5496,6686,
127;0;3221;3339;1;24,27,28,30,34,38,100,139,144,145,155,169,189,225,251,276,277,288,321,407,408,415,427,429,438,504,510,632,729,748,855,871,872,873,874,876,979,1118,1142,1162,1196,1236,1293,1456,1460,1461,1474,1478,1580,1674,1849,1895,1922,1936,1999,2036,2074,2080,2179,2285,2305,2315,2555,2774,2849,2903,2941,3003,3004,3005,3006,3007,3008,3009,3010,3022,3627,3855,4230,6686,
