./input/MyInstancesSameToolSets/n=25,p=0.25,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
14;0;0;34;0;15,24,29,34,35,38,52,54,55,60,87,89,90,144,152,175,185,206,279,280,298,364,398,412,491,496,512,516,553,554,632,656,741,762,763,764,766,768,773,805,831,844,871,944,1041,1042,1043,1587,1814,2062,2063,2306,2941,3314,3326,3345,3346,3577,3686,4135,4313,4314,4315,4316,4317,4318,4339,4675,4967,4968,5050,5469,5957,6009,6072,6175,6176,6654,7369,7397,
4;0;34;203;1;15,24,29,34,35,38,52,54,55,60,87,89,90,144,152,175,185,206,279,280,298,364,398,412,491,496,512,516,553,554,632,656,741,762,763,764,766,768,773,805,831,844,871,944,1041,1042,1043,1587,1814,2062,2063,2306,2941,3314,3326,3345,3346,3577,3686,4135,4313,4314,4315,4316,4317,4318,4339,4675,4967,4968,5050,5469,5957,6009,6072,6175,6176,6654,7369,7397,
4;1;203;372;1;15,24,29,34,35,38,52,54,55,60,87,89,90,144,152,175,185,206,279,280,298,364,398,412,491,496,512,516,553,554,632,656,741,762,763,764,766,768,773,805,831,844,871,944,1041,1042,1043,1587,1814,2062,2063,2306,2941,3314,3326,3345,3346,3577,3686,4135,4313,4314,4315,4316,4317,4318,4339,4675,4967,4968,5050,5469,5957,6009,6072,6175,6176,6654,7369,7397,
0;0;372;390;1;15,24,29,34,35,38,52,54,55,60,87,89,90,144,152,175,185,206,279,280,298,364,398,412,491,496,512,516,553,554,632,656,741,762,763,764,766,768,773,805,831,844,871,944,1041,1042,1043,1587,1814,2062,2063,2306,2941,3314,3326,3345,3346,3577,3686,4135,4313,4314,4315,4316,4317,4318,4339,4675,4967,4968,5050,5469,5957,6009,6072,6175,6176,6654,7369,7397,
0;1;390;408;1;15,24,29,34,35,38,52,54,55,60,87,89,90,144,152,175,185,206,279,280,298,364,398,412,491,496,512,516,553,554,632,656,741,762,763,764,766,768,773,805,831,844,871,944,1041,1042,1043,1587,1814,2062,2063,2306,2941,3314,3326,3345,3346,3577,3686,4135,4313,4314,4315,4316,4317,4318,4339,4675,4967,4968,5050,5469,5957,6009,6072,6175,6176,6654,7369,7397,
1;0;408;463;1;15,24,29,34,35,38,52,54,55,60,87,89,90,144,152,175,185,206,279,280,298,364,398,412,491,496,512,516,553,554,632,656,741,762,763,764,766,768,773,805,831,844,871,944,1041,1042,1043,1587,1814,2062,2063,2306,2941,3314,3326,3345,3346,3577,3686,4135,4313,4314,4315,4316,4317,4318,4339,4675,4967,4968,5050,5469,5957,6009,6072,6175,6176,6654,7369,7397,
3;0;463;631;1;15,24,29,34,35,38,52,54,55,60,87,89,90,144,152,175,185,206,279,280,298,364,398,412,491,496,512,516,553,554,632,656,741,762,763,764,766,768,773,805,831,844,871,944,1041,1042,1043,1587,1814,2062,2063,2306,2941,3314,3326,3345,3346,3577,3686,4135,4313,4314,4315,4316,4317,4318,4339,4675,4967,4968,5050,5469,5957,6009,6072,6175,6176,6654,7369,7397,
9;0;631;736;0;15,24,29,34,35,38,52,54,55,60,87,89,90,144,152,175,185,206,279,280,298,364,398,412,491,496,512,516,553,554,632,656,741,762,763,764,766,768,773,805,831,844,871,944,1041,1042,1043,1587,1814,2062,2063,2306,2941,3314,3326,3345,3346,3577,3686,4135,4313,4314,4315,4316,4317,4318,4339,4675,4967,4968,5050,5469,5957,6009,6072,6175,6176,6654,7369,7397,
9;1;736;841;0;15,24,29,34,35,38,52,54,55,60,87,89,90,144,152,175,185,206,279,280,298,364,398,412,491,496,512,516,553,554,632,656,741,762,763,764,766,768,773,805,831,844,871,944,1041,1042,1043,1587,1814,2062,2063,2306,2941,3314,3326,3345,3346,3577,3686,4135,4313,4314,4315,4316,4317,4318,4339,4675,4967,4968,5050,5469,5957,6009,6072,6175,6176,6654,7369,7397,
11;0;841;952;0;15,24,29,34,35,38,52,54,55,60,87,89,90,144,152,175,185,206,279,280,298,364,398,412,491,496,512,516,553,554,632,656,741,762,763,764,766,768,773,805,831,844,871,944,1041,1042,1043,1587,1814,2062,2063,2306,2941,3314,3326,3345,3346,3577,3686,4135,4313,4314,4315,4316,4317,4318,4339,4675,4967,4968,5050,5469,5957,6009,6072,6175,6176,6654,7369,7397,
