./input/MyInstancesSameToolSets/n=20,p=0.5,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
8;0;0;147;0;87,89,90,94,95,97,104,140,144,145,149,225,228,267,268,272,273,276,288,289,303,308,349,390,394,404,434,588,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1204,1358,1401,1474,1478,1484,1816,2128,2355,2502,2613,2614,
1;0;147;208;1;87,89,90,94,95,97,104,140,144,145,149,225,228,267,268,272,273,276,288,289,303,308,349,390,394,404,434,588,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1204,1358,1401,1474,1478,1484,1816,2128,2355,2502,2613,2614,
1;1;208;269;1;87,89,90,94,95,97,104,140,144,145,149,225,228,267,268,272,273,276,288,289,303,308,349,390,394,404,434,588,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1204,1358,1401,1474,1478,1484,1816,2128,2355,2502,2613,2614,
10;0;269;322;0;87,89,90,94,95,97,104,140,144,145,149,225,228,267,268,272,273,276,288,289,303,308,349,390,394,404,434,588,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1204,1358,1401,1474,1478,1484,1816,2128,2355,2502,2613,2614,
6;0;322;433;1;87,89,90,94,95,97,104,140,144,145,149,225,228,267,268,272,273,276,288,289,303,308,349,390,394,404,434,588,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1204,1358,1401,1474,1478,1484,1816,2128,2355,2502,2613,2614,
6;1;433;544;1;87,89,90,94,95,97,104,140,144,145,149,225,228,267,268,272,273,276,288,289,303,308,349,390,394,404,434,588,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1204,1358,1401,1474,1478,1484,1816,2128,2355,2502,2613,2614,
13;0;544;674;0;87,89,90,94,95,97,104,140,144,145,149,225,228,267,268,272,273,276,288,289,303,308,349,390,394,404,434,588,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1204,1358,1401,1474,1478,1484,1816,2128,2355,2502,2613,2614,
13;1;674;804;0;87,89,90,94,95,97,104,140,144,145,149,225,228,267,268,272,273,276,288,289,303,308,349,390,394,404,434,588,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1041,1042,1043,1050,1053,1121,1145,1146,1204,1358,1401,1474,1478,1484,1816,2128,2355,2502,2613,2614,
11;0;1440;1578;0;87,89,90,94,95,97,104,140,144,145,149,225,228,267,268,272,273,276,287,288,289,303,308,349,390,394,404,434,588,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,902,903,904,905,921,922,936,940,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1146,1204,1205,1206,1207,1208,1209,1210,1211,1212,1474,
11;1;1578;1716;0;87,89,90,94,95,97,104,140,144,145,149,225,228,267,268,272,273,276,287,288,289,303,308,349,390,394,404,434,588,693,762,763,764,766,768,769,772,773,831,833,834,844,854,863,902,903,904,905,921,922,936,940,944,945,947,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1146,1204,1205,1206,1207,1208,1209,1210,1211,1212,1474,
