./input/MyInstancesSameToolSets/n=75,p=0.75,r=0.5,t=650,v2.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
1;0;0;30;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
1;1;30;192;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
18;0;192;368;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
18;1;368;482;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
7;0;482;545;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
7;1;545;584;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
46;0;584;698;0;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
46;1;698;810;0;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
30;0;810;871;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
6;0;871;972;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
14;0;972;1034;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
14;1;1034;1175;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
21;0;1175;1228;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
16;0;1228;1378;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
49;0;1378;1419;0;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
35;0;1419;1437;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,302,307,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1358,1360,1401,1416,1424,1474,1478,1480,1484,1603,1604,1816,1921,2128,2355,2502,2613,2614,2774,3686,4091,5957,6009,6654,8555,8558,9032,9075,
13;0;1440;1458;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,297,302,307,329,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1198,1358,1360,1401,1416,1424,1474,1478,1480,2600,2628,2645,2774,2775,2778,3263,4567,4739,4740,4946,5230,5633,5683,7425,7426,7427,
13;1;1458;1567;1;5,6,7,8,87,89,90,95,97,142,144,145,148,149,178,179,185,225,228,262,288,297,302,307,329,380,381,390,394,397,404,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1121,1145,1146,1198,1358,1360,1401,1416,1424,1474,1478,1480,2600,2628,2645,2774,2775,2778,3263,4567,4739,4740,4946,5230,5633,5683,7425,7426,7427,
36;0;1567;1715;1;5,6,7,8,87,89,90,95,97,100,137,142,144,145,146,148,149,177,178,179,185,245,262,288,289,290,291,300,314,351,390,394,395,397,400,404,647,762,764,766,768,773,831,844,1052,1053,1095,1118,1146,1360,1361,1417,1474,1478,1481,1488,1540,1668,1768,1919,1923,2117,2370,2645,2910,3698,4220,5050,5185,5373,5417,5418,5419,5420,5421,5422,5423,5424,5425,5426,
36;1;1715;1737;1;5,6,7,8,87,89,90,95,97,100,137,142,144,145,146,148,149,177,178,179,185,245,262,288,289,290,291,300,314,351,390,394,395,397,400,404,647,762,764,766,768,773,831,844,1052,1053,1095,1118,1146,1360,1361,1417,1474,1478,1481,1488,1540,1668,1768,1919,1923,2117,2370,2645,2910,3698,4220,5050,5185,5373,5417,5418,5419,5420,5421,5422,5423,5424,5425,5426,
24;0;1737;1787;1;5,6,7,8,87,89,90,95,97,100,137,142,144,145,146,148,149,177,178,179,185,245,262,276,288,289,290,291,292,300,314,351,390,394,395,397,400,404,647,762,764,766,768,773,831,844,1052,1053,1058,1095,1118,1146,1147,1360,1361,1417,1474,1478,1481,1488,1540,1668,1768,1919,1923,2117,2370,2645,2910,3698,3925,4016,4017,4018,4019,4220,5050,5185,5373,5417,
34;0;1787;1876;1;5,6,7,8,87,89,90,95,97,100,137,142,144,145,146,148,149,177,178,179,185,245,262,276,288,289,290,291,292,300,314,351,390,394,395,397,400,404,647,762,764,766,768,773,831,844,1052,1053,1058,1095,1118,1146,1147,1360,1361,1417,1474,1478,1481,1488,1540,1668,2645,3190,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,3925,5050,
25;0;1876;1921;1;5,6,7,8,87,89,90,95,97,100,137,142,144,145,146,148,149,177,178,179,185,245,262,276,288,289,290,291,292,300,314,351,390,394,395,397,398,400,404,405,429,644,645,646,647,648,762,764,766,768,773,831,844,1052,1053,1056,1058,1062,1095,1118,1146,1147,1360,1361,1417,1474,1478,1481,1488,2102,2106,2155,2529,2530,2645,3470,3473,3474,3925,5050,
9;0;1921;1925;1;5,6,7,8,87,89,90,95,97,100,137,142,144,145,146,148,149,177,178,179,180,181,182,183,184,185,245,262,276,288,289,290,291,292,300,314,351,390,394,395,397,398,400,404,405,429,644,645,646,647,648,762,764,766,768,773,831,844,1052,1053,1056,1058,1062,1095,1118,1146,1147,1360,1361,1417,1474,1478,1481,1676,2645,3470,3473,3474,3925,5050,
12;0;1925;1959;1;5,6,7,8,87,89,90,95,97,100,137,142,144,145,146,148,149,177,178,179,180,181,182,183,184,185,245,262,276,288,289,290,291,292,298,300,314,351,390,394,395,397,398,400,404,405,429,644,645,646,647,648,762,764,766,768,773,831,844,1052,1053,1056,1058,1062,1095,1118,1146,1147,1360,1474,1814,2645,3470,3473,3474,3925,4675,4967,4968,5050,
8;0;1959;2027;1;4,5,6,7,8,87,89,90,95,97,100,135,137,142,144,145,146,148,149,177,178,179,180,181,182,183,184,185,245,262,276,288,289,290,291,292,298,300,314,351,390,394,395,397,398,400,402,404,405,429,644,645,646,762,764,766,768,769,773,831,844,1052,1053,1146,1159,1230,1231,1232,1233,1234,1235,1236,1360,1474,2645,2822,3470,3473,3474,3925,
22;0;2027;2047;1;4,5,6,7,8,87,89,90,95,97,100,135,137,142,144,145,149,245,262,276,289,395,397,398,400,591,640,644,762,764,766,768,769,773,831,833,834,835,838,844,854,855,946,948,1053,1146,1360,1474,1483,1674,2379,2645,2677,3470,3473,3474,3925,7294,7299,8165,8166,8170,8171,8174,8391,8407,8426,8427,8428,8787,8788,8968,8969,8970,8971,8972,8973,8974,8989,8990,
