./input/MyInstancesSameToolSets/n=20,p=0.5,r=0.5,t=0,v0.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
9;0;0;158;0;15,34,60,74,159,198,320,485,581,588,871,1085,1287,1293,1587,1651,1764,1925,1940,2036,2058,2062,2273,2502,2827,2879,2901,2941,2958,2961,2962,2963,2964,2968,3022,3349,3384,3421,3713,3734,3851,3852,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,5779,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
9;1;158;316;0;15,34,60,74,159,198,320,485,581,588,871,1085,1287,1293,1587,1651,1764,1925,1940,2036,2058,2062,2273,2502,2827,2879,2901,2941,2958,2961,2962,2963,2964,2968,3022,3349,3384,3421,3713,3734,3851,3852,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,5779,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
4;0;316;450;1;15,34,60,74,159,198,320,485,581,588,871,1085,1287,1293,1587,1651,1764,1925,1940,2036,2058,2062,2273,2502,2827,2879,2901,2941,2958,2961,2962,2963,2964,2968,3022,3349,3384,3421,3713,3734,3851,3852,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,5779,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
4;1;450;584;1;15,34,60,74,159,198,320,485,581,588,871,1085,1287,1293,1587,1651,1764,1925,1940,2036,2058,2062,2273,2502,2827,2879,2901,2941,2958,2961,2962,2963,2964,2968,3022,3349,3384,3421,3713,3734,3851,3852,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,5779,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
3;0;584;660;1;15,34,60,74,159,198,320,485,581,588,871,1085,1287,1293,1587,1651,1764,1925,1940,2036,2058,2062,2273,2502,2827,2879,2901,2941,2958,2961,2962,2963,2964,2968,3022,3349,3384,3421,3713,3734,3851,3852,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,5779,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
5;0;660;755;1;15,34,60,74,159,198,320,485,581,588,871,1085,1287,1293,1587,1651,1764,1925,1940,2036,2058,2062,2273,2502,2827,2879,2901,2941,2958,2961,2962,2963,2964,2968,3022,3349,3384,3421,3713,3734,3851,3852,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,5779,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
13;0;755;885;0;15,34,60,74,159,198,320,485,581,588,871,1085,1287,1293,1587,1651,1764,1925,1940,2036,2058,2062,2273,2502,2827,2879,2901,2941,2958,2961,2962,2963,2964,2968,3022,3349,3384,3421,3713,3734,3851,3852,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,5779,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
13;1;885;1015;0;15,34,60,74,159,198,320,485,581,588,871,1085,1287,1293,1587,1651,1764,1925,1940,2036,2058,2062,2273,2502,2827,2879,2901,2941,2958,2961,2962,2963,2964,2968,3022,3349,3384,3421,3713,3734,3851,3852,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,5779,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
2;0;1015;1093;1;15,34,60,74,159,198,320,485,581,588,871,1085,1287,1293,1587,1651,1764,1925,1940,2036,2058,2062,2273,2502,2827,2879,2901,2941,2958,2961,2962,2963,2964,2968,3022,3349,3384,3421,3713,3734,3851,3852,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,5779,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
12;0;1440;1465;0;15,24,34,39,54,60,74,159,198,218,320,485,499,533,547,581,588,871,979,1085,1287,1293,1509,1587,1596,1651,1764,1925,1940,2036,2058,2062,2063,2273,2502,2827,2879,2901,2941,2958,2961,2962,2963,2964,2968,3022,3345,3346,3349,3384,3421,3713,3734,3851,3852,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,4318,4452,5779,6445,6693,6861,6862,7381,7950,
Machine: 1
6;0;0;111;1;87,89,90,95,97,144,145,149,225,228,267,268,272,273,287,288,289,303,308,390,394,404,434,640,762,763,764,766,768,773,831,844,902,903,904,905,921,922,936,940,944,1041,1042,1043,1050,1053,1121,1145,1146,1204,1205,1206,1207,1208,1209,1210,1211,1212,1358,1401,1474,1478,1484,1816,2128,2220,2355,2613,2614,2846,3606,7294,7591,8165,8166,8170,8171,8174,8407,8989,
6;1;111;222;1;87,89,90,95,97,144,145,149,225,228,267,268,272,273,287,288,289,303,308,390,394,404,434,640,762,763,764,766,768,773,831,844,902,903,904,905,921,922,936,940,944,1041,1042,1043,1050,1053,1121,1145,1146,1204,1205,1206,1207,1208,1209,1210,1211,1212,1358,1401,1474,1478,1484,1816,2128,2220,2355,2613,2614,2846,3606,7294,7591,8165,8166,8170,8171,8174,8407,8989,
1;0;222;283;1;87,89,90,95,97,144,145,149,225,228,267,268,272,273,287,288,289,303,308,390,394,404,434,640,762,763,764,766,768,773,831,844,902,903,904,905,921,922,936,940,944,1041,1042,1043,1050,1053,1121,1145,1146,1204,1205,1206,1207,1208,1209,1210,1211,1212,1358,1401,1474,1478,1484,1816,2128,2220,2355,2613,2614,2846,3606,7294,7591,8165,8166,8170,8171,8174,8407,8989,
1;1;283;344;1;87,89,90,95,97,144,145,149,225,228,267,268,272,273,287,288,289,303,308,390,394,404,434,640,762,763,764,766,768,773,831,844,902,903,904,905,921,922,936,940,944,1041,1042,1043,1050,1053,1121,1145,1146,1204,1205,1206,1207,1208,1209,1210,1211,1212,1358,1401,1474,1478,1484,1816,2128,2220,2355,2613,2614,2846,3606,7294,7591,8165,8166,8170,8171,8174,8407,8989,
