./input/MyInstancesSameToolSets/n=600,p=0.50,r=0.5,t=3096,v7.csv;./input/Processed/ToolSetInt.csv
5;720;1440
Machine: 0
329;0;0;32;0;2,3,36,100,137,144,149,177,178,179,181,182,183,184,225,234,262,272,292,302,305,311,391,395,397,400,438,591,647,838,854,855,891,1093,1117,1118,1147,1163,1172,1236,1360,1469,1479,1481,1484,1502,1669,1670,1680,1732,1809,2223,2738,2998,2999,3000,3001,3447,4553,4598,4599,5139,5432,5685,6093,6517,6644,7408,8057,8456,8457,8458,8459,8460,8504,8505,8506,8507,8508,8509,
329;1;32;196;0;2,3,36,100,137,144,149,177,178,179,181,182,183,184,225,234,262,272,292,302,305,311,391,395,397,400,438,591,647,838,854,855,891,1093,1117,1118,1147,1163,1172,1236,1360,1469,1479,1481,1484,1502,1669,1670,1680,1732,1809,2223,2738,2998,2999,3000,3001,3447,4553,4598,4599,5139,5432,5685,6093,6517,6644,7408,8057,8456,8457,8458,8459,8460,8504,8505,8506,8507,8508,8509,
379;0;196;285;0;2,3,36,100,137,144,149,177,178,179,181,182,183,184,225,234,262,272,292,302,305,311,391,395,397,400,438,591,647,838,854,855,891,1093,1117,1118,1147,1163,1172,1236,1360,1469,1479,1481,1484,1502,1669,1670,1680,1732,1809,2223,2738,2998,2999,3000,3001,3447,4553,4598,4599,5139,5432,5685,6093,6517,6644,7408,8057,8456,8457,8458,8459,8460,8504,8505,8506,8507,8508,8509,
379;1;285;439;0;2,3,36,100,137,144,149,177,178,179,181,182,183,184,225,234,262,272,292,302,305,311,391,395,397,400,438,591,647,838,854,855,891,1093,1117,1118,1147,1163,1172,1236,1360,1469,1479,1481,1484,1502,1669,1670,1680,1732,1809,2223,2738,2998,2999,3000,3001,3447,4553,4598,4599,5139,5432,5685,6093,6517,6644,7408,8057,8456,8457,8458,8459,8460,8504,8505,8506,8507,8508,8509,
102;0;439;458;1;2,3,36,100,137,144,149,177,178,179,181,182,183,184,225,234,262,272,292,302,305,311,391,395,397,400,438,591,647,838,854,855,891,1093,1117,1118,1147,1163,1172,1236,1360,1469,1479,1481,1484,1502,1669,1670,1680,1732,1809,2223,2738,2998,2999,3000,3001,3447,4553,4598,4599,5139,5432,5685,6093,6517,6644,7408,8057,8456,8457,8458,8459,8460,8504,8505,8506,8507,8508,8509,
102;1;458;622;1;2,3,36,100,137,144,149,177,178,179,181,182,183,184,225,234,262,272,292,302,305,311,391,395,397,400,438,591,647,838,854,855,891,1093,1117,1118,1147,1163,1172,1236,1360,1469,1479,1481,1484,1502,1669,1670,1680,1732,1809,2223,2738,2998,2999,3000,3001,3447,4553,4598,4599,5139,5432,5685,6093,6517,6644,7408,8057,8456,8457,8458,8459,8460,8504,8505,8506,8507,8508,8509,
397;0;622;697;0;2,3,36,100,137,144,149,177,178,179,181,182,183,184,225,234,262,272,292,302,305,311,391,395,397,400,438,591,647,838,854,855,891,1093,1117,1118,1147,1163,1172,1236,1360,1469,1479,1481,1484,1502,1669,1670,1680,1732,1809,2223,2738,2998,2999,3000,3001,3447,4553,4598,4599,5139,5432,5685,6093,6517,6644,7408,8057,8456,8457,8458,8459,8460,8504,8505,8506,8507,8508,8509,
397;1;697;729;0;2,3,36,100,137,144,149,177,178,179,181,182,183,184,225,234,262,272,292,302,305,311,391,395,397,400,438,591,647,838,854,855,891,1093,1117,1118,1147,1163,1172,1236,1360,1469,1479,1481,1484,1502,1669,1670,1680,1732,1809,2223,2738,2998,2999,3000,3001,3447,4553,4598,4599,5139,5432,5685,6093,6517,6644,7408,8057,8456,8457,8458,8459,8460,8504,8505,8506,8507,8508,8509,
133;0;729;880;1;2,3,36,100,137,144,149,177,178,179,181,182,183,184,225,234,262,272,292,302,305,311,391,395,397,400,438,591,647,838,854,855,891,1093,1117,1118,1147,1163,1172,1236,1360,1469,1479,1481,1484,1502,1669,1670,1680,1732,1809,2223,2738,2998,2999,3000,3001,3447,4553,4598,4599,5139,5432,5685,6093,6517,6644,7408,8057,8456,8457,8458,8459,8460,8504,8505,8506,8507,8508,8509,
104;0;880;955;1;2,3,36,100,137,144,149,177,178,179,181,182,183,184,225,234,262,272,292,302,305,311,391,395,397,400,438,591,647,838,854,855,891,1093,1117,1118,1147,1163,1172,1236,1360,1469,1479,1481,1484,1502,1669,1670,1680,1732,1809,2223,2738,2998,2999,3000,3001,3447,4553,4598,4599,5139,5432,5685,6093,6517,6644,7408,8057,8456,8457,8458,8459,8460,8504,8505,8506,8507,8508,8509,
