./input/MyInstancesSameToolSets/n=75,p=0.75,r=0.5,t=650,v2.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
16;0;0;150;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
49;0;150;191;0;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
1;0;191;221;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
1;1;221;383;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
46;0;383;497;0;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
46;1;497;609;0;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
12;0;609;643;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
21;0;643;696;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
14;0;696;758;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
14;1;758;899;1;5,6,7,8,87,89,90,97,142,144,145,148,177,178,179,180,181,182,183,184,185,225,228,262,288,298,302,307,380,381,390,397,398,404,553,554,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1050,1051,1052,1053,1360,1401,1416,1424,1474,1478,1480,1603,1604,1676,1814,1921,2355,4091,4675,4967,4968,5050,6654,7369,7397,8555,8558,9032,9075,
