./input/MyInstancesSameToolSets/n=228,p=0.75,r=0.6,t=1520,v5.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
33;0;0;96;1;15,16,17,24,34,38,41,53,55,57,59,61,95,185,189,206,248,335,337,374,491,503,504,577,579,581,766,843,871,872,873,874,972,1142,1268,1270,1273,1278,1292,1418,1456,1460,1461,1657,1712,2230,2421,2469,2548,2627,2836,2837,2838,2844,2941,3265,3266,3381,4012,4102,4262,4327,4456,4457,6270,6488,6641,6694,7339,7369,7399,7438,7594,7946,8838,9020,9021,9022,9023,9024,
33;1;96;162;1;15,16,17,24,34,38,41,53,55,57,59,61,95,185,189,206,248,335,337,374,491,503,504,577,579,581,766,843,871,872,873,874,972,1142,1268,1270,1273,1278,1292,1418,1456,1460,1461,1657,1712,2230,2421,2469,2548,2627,2836,2837,2838,2844,2941,3265,3266,3381,4012,4102,4262,4327,4456,4457,6270,6488,6641,6694,7339,7369,7399,7438,7594,7946,8838,9020,9021,9022,9023,9024,
43;0;162;176;1;15,16,17,24,34,38,41,53,55,57,59,61,95,185,189,206,248,335,337,374,491,503,504,577,579,581,766,843,871,872,873,874,972,1142,1268,1270,1273,1278,1292,1418,1456,1460,1461,1657,1712,2230,2421,2469,2548,2627,2836,2837,2838,2844,2941,3265,3266,3381,4012,4102,4262,4327,4456,4457,6270,6488,6641,6694,7339,7369,7399,7438,7594,7946,8838,9020,9021,9022,9023,9024,
43;1;176;228;1;15,16,17,24,34,38,41,53,55,57,59,61,95,185,189,206,248,335,337,374,491,503,504,577,579,581,766,843,871,872,873,874,972,1142,1268,1270,1273,1278,1292,1418,1456,1460,1461,1657,1712,2230,2421,2469,2548,2627,2836,2837,2838,2844,2941,3265,3266,3381,4012,4102,4262,4327,4456,4457,6270,6488,6641,6694,7339,7369,7399,7438,7594,7946,8838,9020,9021,9022,9023,9024,
7;0;228;315;1;15,16,17,24,34,38,41,53,55,57,59,61,95,185,189,206,248,335,337,374,491,503,504,577,579,581,766,843,871,872,873,874,972,1142,1268,1270,1273,1278,1292,1418,1456,1460,1461,1657,1712,2230,2421,2469,2548,2627,2836,2837,2838,2844,2941,3265,3266,3381,4012,4102,4262,4327,4456,4457,6270,6488,6641,6694,7339,7369,7399,7438,7594,7946,8838,9020,9021,9022,9023,9024,
54;0;315;494;1;15,16,17,24,34,38,41,53,55,57,59,61,95,185,189,206,248,335,337,374,491,503,504,577,579,581,766,843,871,872,873,874,972,1142,1268,1270,1273,1278,1292,1418,1456,1460,1461,1657,1712,2230,2421,2469,2548,2627,2836,2837,2838,2844,2941,3265,3266,3381,4012,4102,4262,4327,4456,4457,6270,6488,6641,6694,7339,7369,7399,7438,7594,7946,8838,9020,9021,9022,9023,9024,
54;1;494;625;1;15,16,17,24,34,38,41,53,55,57,59,61,95,185,189,206,248,335,337,374,491,503,504,577,579,581,766,843,871,872,873,874,972,1142,1268,1270,1273,1278,1292,1418,1456,1460,1461,1657,1712,2230,2421,2469,2548,2627,2836,2837,2838,2844,2941,3265,3266,3381,4012,4102,4262,4327,4456,4457,6270,6488,6641,6694,7339,7369,7399,7438,7594,7946,8838,9020,9021,9022,9023,9024,
79;0;625;798;1;15,16,17,24,34,38,41,53,55,57,59,61,95,185,189,206,248,335,337,374,491,503,504,577,579,581,766,843,871,872,873,874,972,1142,1268,1270,1273,1278,1292,1418,1456,1460,1461,1657,1712,2230,2421,2469,2548,2627,2836,2837,2838,2844,2941,3265,3266,3381,4012,4102,4262,4327,4456,4457,6270,6488,6641,6694,7339,7369,7399,7438,7594,7946,8838,9020,9021,9022,9023,9024,
79;1;798;860;1;15,16,17,24,34,38,41,53,55,57,59,61,95,185,189,206,248,335,337,374,491,503,504,577,579,581,766,843,871,872,873,874,972,1142,1268,1270,1273,1278,1292,1418,1456,1460,1461,1657,1712,2230,2421,2469,2548,2627,2836,2837,2838,2844,2941,3265,3266,3381,4012,4102,4262,4327,4456,4457,6270,6488,6641,6694,7339,7369,7399,7438,7594,7946,8838,9020,9021,9022,9023,9024,
139;0;860;973;0;15,16,17,24,34,38,41,53,55,57,59,61,95,185,189,206,248,335,337,374,491,503,504,577,579,581,766,843,871,872,873,874,972,1142,1268,1270,1273,1278,1292,1418,1456,1460,1461,1657,1712,2230,2421,2469,2548,2627,2836,2837,2838,2844,2941,3265,3266,3381,4012,4102,4262,4327,4456,4457,6270,6488,6641,6694,7339,7369,7399,7438,7594,7946,8838,9020,9021,9022,9023,9024,
